"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-26.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node26_128.110.153.212_direct::rf4_s4_cluster2_dstat.csv",,,,"Date:","11 Dec 2019 21:59:52 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 21:59:52,2.366,0.433,97.198,0.004,0,900009984,64261410816,231550976,1854644224,3222.384,621021.451,0.250,8.389,0,0,83.941,84.032,83.436,1591.929,15467.676,0,3221221376,10,10,0,0,0
11-12 21:59:53,0,0.125,99.875,0,0,898392064,64263036928,231550976,1854619648,0,0,0,0,900,1436,0,0,0,239,377,0,3221221376,10,9,0,0,0
11-12 21:59:54,0,0.063,99.875,0.063,0,898392064,64263036928,231550976,1854619648,0,1548288,0,318,425,334,0,0,0,230,173,0,3221221376,10,9,0,0,0
11-12 21:59:55,0.250,0.125,99.625,0,0,898940928,64262488064,231550976,1854619648,0,0,0,0,2561,2623,0,0,0,222,226,0,3221221376,10,10,0,0,0
11-12 21:59:56,1.562,0.750,97.688,0,0,899035136,64262610944,231550976,1854394368,0,0,0,0,4003,3438,0,0,0,878,869,0,3221221376,10,9,0,0,0
11-12 21:59:57,0,0.063,99.937,0,0,899026944,64262619136,231550976,1854394368,0,0,0,0,246,350,0,0,0,76,137,0,3221221376,10,9,0,0,0
11-12 21:59:58,0,0.125,99.875,0,0,899026944,64262619136,231550976,1854394368,0,0,0,0,357,564,0,0,0,92,171,0,3221221376,10,9,0,0,0
11-12 21:59:59,0,0.062,99.875,0.062,0,899026944,64262619136,231550976,1854394368,0,1187840,0,234,246,334,0,0,0,204,203,0,3221221376,10,9,0,0,0
11-12 22:00:00,0,0.063,99.937,0,0,899018752,64262627328,231550976,1854394368,0,0,0,0,305,342,0,0,0,84,138,0,3221221376,10,9,0,0,0
11-12 22:00:01,0,0.125,99.812,0.063,0,899399680,64262246400,231550976,1854394368,0,147456,0,20,538,564,0,0,0,187,275,0,3221221376,10,9,0,0,0
11-12 22:00:02,0.062,0.062,99.875,0,0,899653632,64261992448,231550976,1854394368,0,0,0,0,922,342,0,0,0,110,171,0,3221221376,10,9,0,0,0
11-12 22:00:03,0,0.063,99.937,0,0,899653632,64261992448,231550976,1854394368,0,0,0,0,366,334,0,0,0,105,196,0,3221221376,10,9,0,0,0
11-12 22:00:04,0,0.125,99.875,0,0,899653632,64261992448,231550976,1854394368,0,450560,0,92,443,668,0,0,0,127,145,0,3221221376,10,9,0,0,0
11-12 22:00:05,0,0.125,99.875,0,0,899653632,64261992448,231550976,1854394368,0,0,0,0,752,572,0,0,1,108,161,0,3221221376,10,9,0,0,0
11-12 22:00:06,0.062,0.062,99.875,0,0,899653632,64261992448,231550976,1854394368,0,0,0,0,425,334,0,0,0,78,132,0,3221221376,10,9,0,0,0
11-12 22:00:07,0,0.063,99.937,0,0,899653632,64261992448,231550976,1854394368,0,98304,0,4,914,334,0,0,0,115,193,0,3221221376,10,9,0,0,0
11-12 22:00:08,0,0.125,99.875,0,0,899653632,64261992448,231550976,1854394368,0,0,0,0,1119,572,0,0,2,104,176,0,3221221376,10,9,0,0,0
11-12 22:00:09,0,0.063,99.937,0,0,899653632,64261992448,231550976,1854394368,0,0,0,0,486,334,0,0,0,83,139,0,3221221376,10,9,0,0,0
11-12 22:00:10,0,0.063,99.937,0,0,899653632,64261992448,231550976,1854394368,0,98304,0,20,650,334,0,0,0,102,151,0,3221221376,10,9,0,0,0
