"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-2.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node2_128.110.153.240_direct::rf4_s4_cluster2_dstat.csv",,,,"Date:","11 Dec 2019 21:59:52 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 21:59:52,6.148,0.320,93.505,0.027,0,2278084608,61872742400,307494912,2688163840,3249.898,1881188.896,0.251,7.774,0,0,155.016,135.093,128.470,2958.644,3551.720,0,3221221376,10,25,40,2,0
11-12 21:59:53,0,0.062,99.938,0,0,2278490112,61872332800,307494912,2688172032,0,0,0,0,949,1542,0,0,0,110,177,0,3221221376,10,25,42,2,0
11-12 21:59:54,0,0.063,99.937,0,0,2278473728,61872349184,307494912,2688172032,0,0,0,0,674,1052,0,0,0,108,195,0,3221221376,10,25,42,2,0
11-12 21:59:55,0,0.125,99.812,0.062,0,2278473728,61872349184,307494912,2688172032,0,163840,0,8,4323,3886,2,0,0,178,280,0,3221221376,10,25,44,2,0
11-12 21:59:56,0.125,0.188,99.688,0,0,2278694912,61872128000,307494912,2688172032,0,827392,0,164,3125,4209,0,0,0,432,317,0,3221221376,10,25,44,2,0
11-12 21:59:57,0,0.125,99.875,0,0,2278649856,61872173056,307494912,2688172032,0,0,0,0,715,1056,0,0,0,109,175,0,3221221376,10,25,44,2,0
11-12 21:59:58,0,0.063,99.937,0,0,2278649856,61872173056,307494912,2688172032,0,0,0,0,3950,3738,2,0,0,134,213,0,3221221376,10,25,44,2,0
11-12 21:59:59,0,0.063,99.937,0,0,2278649856,61872173056,307494912,2688172032,0,0,0,0,997,1192,0,0,0,127,240,0,3221221376,10,25,45,2,0
11-12 22:00:00,0,0.062,99.938,0,0,2278649856,61872173056,307494912,2688172032,0,0,0,0,554,1126,0,0,0,98,155,0,3221221376,10,25,45,2,0
11-12 22:00:01,0.063,0.188,99.750,0,0,2278649856,61872173056,307494912,2688172032,0,491520,0,94,4309,3738,2,0,0,233,297,0,3221221376,10,25,45,2,0
11-12 22:00:02,0,0.063,99.937,0,0,2279215104,61871607808,307494912,2688172032,0,0,0,0,1459,1212,0,0,0,155,191,0,3221221376,10,25,45,2,0
11-12 22:00:03,0,0.063,99.937,0,0,2279206912,61871616000,307494912,2688172032,0,0,0,0,829,892,0,0,0,130,209,0,3221221376,10,25,43,2,0
