"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-10.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node10_128.110.153.154_direct::rf4_s4_cluster2_dstat.csv",,,,"Date:","11 Dec 2019 21:59:52 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 21:59:52,1.069,0.154,98.765,0.013,0,582225920,63654330368,275419136,2666147840,3239.870,763855.205,0.250,4.208,0,0,40.574,41.459,34.194,910.279,1318.107,0,3221221376,6,8,0,0,0
11-12 21:59:53,0,0.062,99.938,0,0,582098944,63654453248,275419136,2666151936,0,0,0,0,485,902,0,0,0,73,116,0,3221221376,6,8,0,0,0
11-12 21:59:54,0.062,0.125,99.750,0.062,0,582004736,63654547456,275419136,2666151936,0,3121152,0,590,306,334,0,0,0,376,203,0,3221221376,6,8,0,0,0
11-12 21:59:55,0,0.063,99.937,0,0,582004736,63654547456,275419136,2666151936,0,0,0,0,425,342,0,0,0,65,105,0,3221221376,6,8,0,0,0
11-12 21:59:56,0.062,0.062,99.875,0,0,582004736,63654547456,275419136,2666151936,0,0,0,0,760,334,0,0,0,84,142,0,3221221376,6,8,0,0,0
11-12 21:59:57,0,0.063,99.937,0,0,582004736,63654547456,275419136,2666151936,0,0,0,0,305,334,0,0,0,63,108,0,3221221376,6,8,0,0,0
11-12 21:59:58,0,0.125,99.875,0,0,581996544,63654555648,275419136,2666151936,0,0,0,0,126,334,0,0,0,59,105,0,3221221376,6,8,0,0,0
11-12 21:59:59,0.062,0.125,99.813,0,0,581988352,63654563840,275419136,2666151936,0,0,0,0,365,334,0,0,0,93,137,0,3221221376,6,8,0,0,0
11-12 22:00:00,0,0.063,99.937,0,0,581988352,63654563840,275419136,2666151936,0,24576,0,4,186,334,0,0,0,85,150,0,3221221376,6,8,0,0,0
11-12 22:00:01,0.062,0.062,99.875,0,0,581988352,63654563840,275419136,2666151936,0,0,0,0,485,342,0,0,0,66,103,0,3221221376,6,8,0,0,0
