"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-1.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node1_128.110.153.193_direct::rf4_s4_cluster2_dstat.csv",,,,"Date:","11 Dec 2019 21:59:52 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 21:59:52,9.284,0.447,90.234,0.035,0,7568367616,52843974656,326029312,6349225984,3253.080,3058845.955,0.251,10.464,0,0,172.584,184.951,157.539,4033.101,4727.746,0,3221221376,11,42,42,6,0
11-12 21:59:53,0.062,0.125,99.813,0,0,7568384000,52843954176,326029312,6349230080,0,0,0,0,730,1378,0,0,0,130,218,0,3221221376,11,42,42,6,0
11-12 21:59:54,0.063,0.063,99.875,0,0,7568359424,52843978752,326029312,6349230080,0,0,0,0,729,740,0,0,0,128,269,0,3221221376,11,42,43,6,0
11-12 21:59:55,0.062,0.062,99.875,0,0,7568359424,52843978752,326029312,6349230080,0,0,0,0,2721,2621,0,0,0,158,284,0,3221221376,11,42,43,6,0
11-12 21:59:56,0,0.063,99.937,0,0,7568359424,52843978752,326029312,6349230080,0,0,0,0,1183,836,0,0,0,162,295,0,3221221376,11,42,44,6,0
11-12 21:59:57,0,0.125,99.875,0,0,7568359424,52843978752,326029312,6349230080,0,131072,0,6,490,876,0,0,0,135,234,0,3221221376,11,42,44,6,0
11-12 21:59:58,0.062,0.125,99.812,0,0,7568359424,52843978752,326029312,6349230080,0,0,0,0,2277,2062,0,0,0,136,250,0,3221221376,11,42,45,6,0
11-12 21:59:59,0,0.063,99.937,0,0,7568351232,52843986944,326029312,6349230080,0,0,0,0,550,1022,0,0,0,118,251,0,3221221376,11,42,45,6,0
11-12 22:00:00,0,0.125,99.875,0,0,7568351232,52843986944,326029312,6349230080,0,0,0,0,609,666,0,0,0,139,269,0,3221221376,11,42,45,6,0
