"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-19.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node19_128.110.153.173_direct::rf4_s4_cluster2_dstat.csv",,,,"Date:","11 Dec 2019 21:59:52 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 21:59:52,0.780,0.183,99.033,0.004,0,1102262272,62823116800,260730880,2996645888,3250.982,401463.079,0.251,5.883,0,0,19.401,18.544,18.523,497.963,4016.672,0,3221221376,10,10,0,0,0
11-12 21:59:53,0.936,0.312,98.752,0,0,1096400896,62828994560,260730880,2996621312,0,0,0,0,1481,2679,0,0,0,594,603,0,3221221376,10,9,0,0,0
11-12 21:59:54,0,0.062,99.938,0,0,1096400896,62828994560,260730880,2996621312,0,0,0,0,306,342,0,0,0,79,143,0,3221221376,10,9,0,0,0
11-12 21:59:55,0.063,0.063,99.812,0.063,0,1096949760,62828445696,260730880,2996621312,0,180224,0,8,2680,2615,0,0,0,195,192,0,3221221376,10,10,0,0,0
11-12 21:59:56,1.188,0.500,98.311,0,0,1097256960,62828138496,260730880,2996625408,0,0,0,0,3884,3288,0,0,0,846,854,0,3221221376,10,9,0,0,0
11-12 21:59:57,0,0.063,99.937,0,0,1096916992,62828683264,260730880,2996416512,0,1671168,0,368,365,350,0,0,0,280,190,0,3221221376,10,9,0,0,0
11-12 21:59:58,0.062,0.062,99.875,0,0,1096900608,62828699648,260730880,2996416512,0,0,0,0,238,572,0,0,0,92,173,0,3221221376,10,9,0,0,0
11-12 21:59:59,0,0.063,99.937,0,0,1096900608,62828699648,260730880,2996416512,0,0,0,0,365,334,0,0,0,76,132,0,3221221376,10,9,0,0,0
11-12 22:00:00,0,0.062,99.938,0,0,1096900608,62828699648,260730880,2996416512,0,0,0,0,186,334,0,0,0,75,139,0,3221221376,10,9,0,0,0
11-12 22:00:01,0,0.125,99.812,0.063,0,1096921088,62828675072,260734976,2996416512,0,286720,0,12,657,564,0,0,0,189,283,0,3221221376,10,9,0,0,0
11-12 22:00:02,0,0.063,99.937,0,0,1096912896,62828683264,260734976,2996416512,0,0,0,0,803,342,0,0,0,94,146,0,3221221376,10,9,0,0,0
11-12 22:00:03,0,0.125,99.875,0,0,1096896512,62828699648,260734976,2996416512,0,0,0,0,485,334,0,0,0,92,171,0,3221221376,10,9,0,0,0
11-12 22:00:04,0.062,0,99.938,0,0,1096896512,62828699648,260734976,2996416512,0,0,0,0,324,668,0,0,0,81,140,0,3221221376,10,9,0,0,0
11-12 22:00:05,0,0.125,99.875,0,0,1096896512,62828699648,260734976,2996416512,0,0,0,0,811,564,0,0,0,104,179,0,3221221376,10,9,0,0,0
