"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-22.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node22_128.110.153.136_direct::rf4_s4_cluster2_dstat.csv",,,,"Date:","11 Dec 2019 21:59:52 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 21:59:52,0.701,0.178,99.117,0.004,0,886329344,63015055360,261443584,3021201408,3252.648,388558.325,0.251,5.623,0,0,15.485,21.134,14.991,427.178,3437.172,0,3221221376,10,10,0,0,0
11-12 21:59:53,0.062,0.125,99.813,0,0,884334592,63017066496,261443584,3021176832,0,0,0,0,1139,1593,0,0,0,195,362,0,3221221376,10,9,0,0,0
11-12 21:59:54,0,0.063,99.937,0,0,884334592,63017066496,261443584,3021176832,0,0,0,0,396,424,0,0,0,82,141,0,3221221376,10,9,0,0,0
11-12 21:59:55,0.187,0.187,99.625,0,0,885137408,63016263680,261443584,3021176832,0,0,0,0,2680,2615,2,1,0,227,229,0,3221221376,10,10,0,0,0
11-12 21:59:56,1.501,0.625,97.874,0,0,886140928,63015473152,261443584,3020959744,0,0,0,0,3224,2962,0,0,0,812,649,0,3221221376,10,10,0,0,0
11-12 21:59:57,0,0.188,99.750,0.063,0,884887552,63016722432,261447680,3020963840,0,1900544,0,384,1103,1119,0,0,0,348,379,0,3221221376,10,9,0,0,0
11-12 21:59:58,0,0.063,99.937,0,0,884862976,63016747008,261447680,3020963840,0,0,0,0,298,572,2,1,0,93,174,0,3221221376,10,9,0,0,0
11-12 21:59:59,0,0.125,99.875,0,0,884862976,63016747008,261447680,3020963840,0,0,0,0,365,342,0,0,0,91,161,0,3221221376,10,9,0,0,0
11-12 22:00:00,0,0.125,99.875,0,0,884862976,63016747008,261447680,3020963840,0,0,0,0,186,334,0,0,0,78,137,0,3221221376,10,9,0,0,0
11-12 22:00:01,0.063,0.125,99.750,0.063,0,884871168,63016738816,261447680,3020963840,0,122880,0,10,657,564,2,1,0,170,243,0,3221221376,10,9,0,0,0
11-12 22:00:02,0,0.125,99.875,0,0,884703232,63016906752,261447680,3020963840,0,0,0,0,803,358,0,0,0,94,159,0,3221221376,10,9,0,0,0
11-12 22:00:03,0,0.063,99.937,0,0,884686848,63016923136,261447680,3020963840,0,0,0,0,485,334,0,0,0,110,199,0,3221221376,10,9,0,0,0
11-12 22:00:04,0,0.125,99.875,0,0,884686848,63016923136,261447680,3020963840,0,0,0,0,324,668,0,0,0,82,140,0,3221221376,10,9,0,0,0
11-12 22:00:05,0,0.187,99.813,0,0,884686848,63016923136,261447680,3020963840,0,0,0,0,811,564,2,1,0,112,167,0,3221221376,10,9,0,0,0
11-12 22:00:06,0,0.063,99.937,0,0,884686848,63016923136,261447680,3020963840,0,0,0,0,366,342,0,0,0,79,133,0,3221221376,10,9,0,0,0
