"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-39.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node39_128.110.153.222_direct::rf4_s4_cluster2_dstat.csv",,,,"Date:","11 Dec 2019 21:59:52 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 21:59:52,0.252,0.094,99.651,0.003,0,998342656,64243392512,235335680,1787412480,3224.291,250145.837,0.250,5.744,0,0,3.793,3.553,3.541,177.717,1481.770,0,3221221376,10,10,0,0,0
11-12 21:59:53,0.062,0.125,99.813,0,0,996614144,64245137408,235335680,1787387904,0,0,0,0,1524,1809,0,0,0,264,422,0,3221221376,10,9,0,0,0
11-12 21:59:54,0.062,0.125,99.813,0,0,996614144,64245137408,235335680,1787387904,0,0,0,0,425,334,0,0,0,81,141,0,3221221376,10,9,0,0,0
11-12 21:59:55,0.125,0.063,99.812,0,0,997408768,64244342784,235335680,1787387904,0,0,0,0,2413,2549,0,0,0,191,180,0,3221221376,10,10,0,0,0
11-12 21:59:56,1.688,0.625,97.688,0,0,996691968,64245055488,235339776,1787387904,0,188416,0,8,4503,3727,0,0,0,820,865,0,3221221376,10,9,0,0,0
11-12 21:59:57,0,0.063,99.937,0,0,996720640,64245256192,235339776,1787158528,0,1769472,0,390,186,358,0,0,0,273,185,0,3221221376,10,9,0,0,0
11-12 21:59:58,0.062,0.125,99.813,0,0,996712448,64245264384,235339776,1787158528,0,0,0,0,417,572,0,0,0,112,176,0,3221221376,10,9,0,0,0
11-12 21:59:59,0,0.062,99.938,0,0,996696064,64245280768,235339776,1787158528,0,0,0,0,246,334,0,0,0,88,144,0,3221221376,10,9,0,0,0
11-12 22:00:00,0.062,0.062,99.875,0,0,996696064,64245280768,235339776,1787158528,0,0,0,0,305,334,0,0,0,94,137,0,3221221376,10,9,0,0,0
11-12 22:00:01,0,0.063,99.937,0,0,996696064,64245280768,235339776,1787158528,0,0,0,0,538,564,0,0,0,103,175,0,3221221376,10,9,0,0,0
11-12 22:00:02,0,0.188,99.750,0.063,0,996958208,64245018624,235339776,1787158528,0,843776,0,138,922,334,0,0,0,247,285,0,3221221376,10,9,0,0,0
11-12 22:00:03,0.062,0.125,99.813,0,0,996941824,64245035008,235339776,1787158528,0,0,0,0,366,342,0,0,0,110,181,0,3221221376,10,9,0,0,0
11-12 22:00:04,0,0.063,99.937,0,0,996941824,64245035008,235339776,1787158528,0,0,0,0,443,668,0,0,0,83,143,0,3221221376,10,9,0,0,0
11-12 22:00:05,0.062,0.062,99.875,0,0,996941824,64245035008,235339776,1787158528,0,0,0,0,692,564,0,0,0,114,196,0,3221221376,10,9,0,0,0
11-12 22:00:06,0,0.063,99.937,0,0,996941824,64245035008,235339776,1787158528,0,0,0,0,485,334,0,0,0,79,133,0,3221221376,10,9,0,0,0
11-12 22:00:07,0,0.063,99.937,0,0,996941824,64245035008,235339776,1787158528,0,90112,0,4,914,334,0,0,0,96,164,0,3221221376,10,9,0,0,0
11-12 22:00:08,0.062,0.125,99.813,0,0,996941824,64245035008,235339776,1787158528,0,0,0,0,1059,572,0,0,0,109,175,0,3221221376,10,9,0,0,0
11-12 22:00:09,0,0.063,99.937,0,0,996941824,64245035008,235339776,1787158528,0,0,0,0,546,334,0,0,0,101,169,0,3221221376,10,9,0,0,0
11-12 22:00:10,0.063,0.063,99.875,0,0,996552704,64245424128,235339776,1787150336,0,0,0,0,305,334,0,0,0,184,275,0,3221221376,10,9,0,0,0
11-12 22:00:11,0.063,0.125,99.812,0,0,996720640,64245256192,235339776,1787150336,0,0,0,0,418,564,0,0,0,204,292,0,3221221376,10,9,0,0,0
11-12 22:00:12,0.062,0.125,99.813,0,0,996466688,64245510144,235339776,1787158528,0,0,0,0,245,334,0,0,0,78,139,0,3221221376,10,9,0,0,0
11-12 22:00:13,0,0.063,99.875,0.063,0,996458496,64245518336,235339776,1787158528,0,65536,0,4,306,334,0,0,0,121,207,0,3221221376,10,9,0,0,0
11-12 22:00:14,0.062,0.062,99.875,0,0,996458496,64245518336,235339776,1787158528,0,0,0,0,185,342,0,0,0,77,138,0,3221221376,10,9,0,0,0
11-12 22:00:15,0,0.125,99.875,0,0,996458496,64245518336,235339776,1787158528,0,0,0,0,598,564,0,0,0,85,141,0,3221221376,10,9,0,0,0
11-12 22:00:16,0.062,0.062,99.875,0,0,996458496,64245518336,235339776,1787158528,0,0,0,0,759,533,0,0,0,104,154,0,3221221376,10,9,0,0,0
11-12 22:00:17,0.125,0.188,99.687,0,0,998498304,64243474432,235339776,1787162624,0,0,0,0,2486,2048,0,0,0,268,232,0,3221221376,10,11,0,0,0
11-12 22:00:18,0.188,0.062,99.750,0,0,998498304,64243474432,235339776,1787162624,0,0,0,0,3554,2952,0,0,0,141,210,0,3221221376,10,11,0,0,0
11-12 22:00:19,0.063,0.250,99.687,0,0,997265408,64244707328,235339776,1787162624,0,49152,0,6,1098,1730,0,0,0,358,337,0,3221221376,10,9,0,0,0
11-12 22:00:20,0,0.062,99.938,0,0,996917248,64245055488,235339776,1787162624,0,0,0,0,545,342,0,0,0,81,147,0,3221221376,10,9,0,0,0
11-12 22:00:21,0,0.063,99.937,0,0,996917248,64245055488,235339776,1787162624,0,0,0,0,298,564,0,0,0,97,172,0,3221221376,10,9,0,0,0
11-12 22:00:22,0.062,0.062,99.875,0,0,996917248,64245055488,235339776,1787162624,0,761856,0,162,245,334,0,0,0,150,137,0,3221221376,10,9,0,0,0
11-12 22:00:23,0,0.125,99.875,0,0,996909056,64245063680,235339776,1787162624,0,0,0,0,186,342,0,0,0,105,176,0,3221221376,10,9,0,0,0
11-12 22:00:24,0.062,0.062,99.812,0.062,0,996900864,64245071872,235343872,1787158528,0,73728,0,4,879,334,0,0,0,101,167,0,3221221376,10,9,0,0,0
11-12 22:00:25,0,0.063,99.937,0,0,996896768,64245071872,235343872,1787162624,0,0,0,0,418,572,0,0,0,119,192,0,3221221376,10,9,0,0,0
11-12 22:00:26,0.062,0.125,99.813,0,0,996896768,64245071872,235343872,1787162624,0,0,0,0,1007,334,0,0,0,90,136,0,3221221376,10,9,0,0,0
11-12 22:00:27,0,0.063,99.937,0,0,996896768,64245071872,235343872,1787162624,0,0,0,0,306,334,0,0,0,79,136,0,3221221376,10,9,0,0,0
11-12 22:00:28,0.062,0.062,99.875,0,0,996896768,64245071872,235343872,1787162624,0,0,0,0,931,564,0,0,0,109,179,0,3221221376,10,9,0,0,0
11-12 22:00:29,0,0.063,99.937,0,0,996769792,64245198848,235343872,1787162624,0,0,0,0,828,334,0,0,0,103,177,0,3221221376,10,9,0,0,0
11-12 22:00:30,0,0.063,99.937,0,0,996769792,64245198848,235343872,1787162624,0,32768,0,4,725,334,0,0,0,96,145,0,3221221376,10,9,0,0,0
