"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-36.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node36_128.110.153.187_direct::rf4_s4_cluster2_dstat.csv",,,,"Date:","11 Dec 2019 21:59:52 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 21:59:52,0.563,0.148,99.287,0.003,0,982536192,64281600000,231383040,1766354944,3222.424,307373.085,0.250,5.034,0,0,12.091,12.285,12.034,340.177,3802.317,0,3221221376,10,10,0,0,0
11-12 21:59:53,0.125,0.062,99.813,0,0,982089728,64282042368,231383040,1766359040,0,0,0,0,1878,1420,0,0,0,138,236,0,3221221376,10,10,0,0,0
11-12 21:59:54,0.188,0.125,99.687,0,0,983003136,64281128960,231383040,1766363136,0,0,0,0,2039,1372,0,0,0,188,418,0,3221221376,10,10,0,0,0
11-12 21:59:55,1.500,0.312,98.188,0,0,982638592,64281513984,231383040,1766338560,0,0,0,0,3881,4484,0,0,0,858,641,0,3221221376,10,10,0,0,0
11-12 21:59:56,1.440,0.438,98.121,0,0,981606400,64282755072,231383040,1766137856,0,0,0,0,4443,3513,0,0,0,853,858,0,3221221376,10,9,0,0,0
11-12 21:59:57,0,0.063,99.937,0,0,981606400,64282755072,231383040,1766133760,0,0,0,0,246,342,0,0,0,97,182,0,3221221376,10,9,0,0,0
11-12 21:59:58,0.062,0.062,99.875,0,0,981598208,64282763264,231383040,1766133760,0,212992,0,8,357,564,0,0,0,109,191,0,3221221376,10,9,0,0,0
11-12 21:59:59,0,0.125,99.875,0,0,981598208,64282763264,231383040,1766133760,0,0,0,0,246,342,0,0,0,84,150,0,3221221376,10,9,0,0,0
11-12 22:00:00,0,0.063,99.937,0,0,981590016,64282771456,231383040,1766133760,0,0,0,0,305,334,0,0,0,82,151,0,3221221376,10,9,0,0,0
11-12 22:00:01,0.125,0.063,99.750,0.063,0,981725184,64282636288,231387136,1766129664,0,1646592,0,362,538,564,0,0,0,583,280,0,3221221376,10,9,0,0,0
11-12 22:00:02,0,0.125,99.875,0,0,981602304,64282755072,231387136,1766129664,0,0,0,0,922,342,0,0,0,117,167,0,3221221376,10,9,0,0,0
11-12 22:00:03,0.062,0.062,99.875,0,0,981585920,64282771456,231387136,1766129664,0,0,0,0,366,334,0,0,0,107,184,0,3221221376,10,9,0,0,0
11-12 22:00:04,0,0.063,99.937,0,0,981585920,64282771456,231387136,1766129664,0,0,0,0,443,668,0,0,0,86,143,0,3221221376,10,9,0,0,0
11-12 22:00:05,0.062,0.125,99.813,0,0,981585920,64282771456,231387136,1766129664,0,0,0,0,764,898,0,0,0,113,192,0,3221221376,10,9,0,0,0
11-12 22:00:06,0,0.063,99.937,0,0,981585920,64282771456,231387136,1766129664,0,0,0,0,425,334,0,0,0,84,149,0,3221221376,10,9,0,0,0
11-12 22:00:07,0.063,0.063,99.875,0,0,981585920,64282771456,231387136,1766129664,0,737280,0,146,914,334,0,0,0,174,173,0,3221221376,10,9,0,0,0
11-12 22:00:08,0.062,0.125,99.813,0,0,981585920,64282771456,231387136,1766129664,0,0,0,0,1464,572,0,0,0,131,191,0,3221221376,10,9,0,0,0
11-12 22:00:09,0,0.125,99.875,0,0,981585920,64282771456,231387136,1766129664,0,0,0,0,486,535,0,0,0,129,204,0,3221221376,10,9,0,0,0
11-12 22:00:10,0.062,0.062,99.875,0,0,981467136,64282890240,231387136,1766129664,0,0,0,0,305,334,0,0,0,83,149,0,3221221376,10,9,0,0,0
11-12 22:00:11,0,0.063,99.937,0,0,981467136,64282890240,231387136,1766129664,0,0,0,0,418,564,0,0,0,86,147,0,3221221376,10,9,0,0,0
11-12 22:00:12,0.062,0.062,99.875,0,0,981467136,64282890240,231387136,1766129664,0,0,0,0,245,334,0,0,0,77,135,0,3221221376,10,9,0,0,0
11-12 22:00:13,0,0.125,99.813,0.062,0,981458944,64282898432,231387136,1766129664,0,73728,0,14,306,334,0,0,0,135,230,0,3221221376,10,9,0,0,0
11-12 22:00:14,0.062,0.062,99.875,0,0,981458944,64282898432,231387136,1766129664,0,0,0,0,185,342,0,0,0,82,148,0,3221221376,10,9,0,0,0
11-12 22:00:15,0,0.063,99.937,0,0,981458944,64282898432,231387136,1766129664,0,0,0,0,598,564,0,0,0,90,151,0,3221221376,10,9,0,0,0
11-12 22:00:16,0.062,0.125,99.813,0,0,981458944,64282898432,231387136,1766129664,0,0,0,0,759,334,0,0,0,92,151,0,3221221376,10,9,0,0,0
11-12 22:00:17,0,0.062,99.938,0,0,981454848,64282898432,231387136,1766133760,0,0,0,0,426,334,0,0,0,101,179,0,3221221376,10,9,0,0,0
11-12 22:00:18,0,0.063,99.937,0,0,981454848,64282898432,231387136,1766133760,0,81920,0,12,1153,564,0,0,0,124,203,0,3221221376,10,9,0,0,0
11-12 22:00:19,0.062,0.062,99.875,0,0,981454848,64282898432,231387136,1766133760,0,0,0,0,66,342,0,0,0,75,137,0,3221221376,10,9,0,0,0
11-12 22:00:20,0,0.125,99.875,0,0,981454848,64282898432,231387136,1766133760,0,0,0,0,545,334,0,0,0,87,147,0,3221221376,10,9,0,0,0
