"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-34.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node34_128.110.153.163_direct::rf4_s4_cluster2_dstat.csv",,,,"Date:","11 Dec 2019 21:59:52 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 21:59:52,0.823,0.191,98.983,0.004,0,922066944,64326426624,236961792,1775177728,3222.440,368538.601,0.249,5.605,0,0,19.417,19.464,19.082,494.908,5707.737,0,3221221376,10,10,0,0,0
11-12 21:59:53,0.062,0.062,99.875,0,0,920215552,64328273920,236961792,1775173632,0,0,0,0,1020,1437,0,0,0,213,346,0,3221221376,10,9,0,0,0
11-12 21:59:54,0.062,0.125,99.813,0,0,920215552,64328273920,236961792,1775173632,0,0,0,0,425,334,0,0,0,75,132,0,3221221376,10,9,0,0,0
11-12 21:59:55,0.188,0.125,99.688,0,0,920772608,64327716864,236961792,1775173632,0,0,0,0,2413,2549,0,0,0,210,223,0,3221221376,10,10,0,0,0
11-12 21:59:56,1.252,0.626,98.123,0,0,921006080,64327483392,236961792,1775173632,0,0,0,0,4443,3505,0,0,0,826,818,0,3221221376,10,9,0,0,0
11-12 21:59:57,0.063,0.063,99.875,0,0,920588288,64328110080,236961792,1774964736,0,1810432,0,360,186,350,0,0,0,250,187,0,3221221376,10,9,0,0,0
11-12 21:59:58,0,0.063,99.937,0,0,920571904,64328126464,236961792,1774964736,0,0,0,0,417,572,0,0,0,89,169,0,3221221376,10,9,0,0,0
11-12 21:59:59,0.062,0.062,99.875,0,0,920563712,64328134656,236961792,1774964736,0,0,0,0,246,334,0,0,0,90,167,0,3221221376,10,9,0,0,0
11-12 22:00:00,0,0.063,99.937,0,0,920563712,64328134656,236961792,1774964736,0,0,0,0,305,334,0,0,0,76,135,0,3221221376,10,9,0,0,0
11-12 22:00:01,0.125,0.125,99.750,0,0,920571904,64328126464,236961792,1774964736,0,0,0,0,538,564,0,0,0,146,202,0,3221221376,10,9,0,0,0
11-12 22:00:02,0,0.063,99.937,0,0,920698880,64327999488,236961792,1774964736,0,0,0,0,982,498,0,0,0,90,147,0,3221221376,10,9,0,0,0
11-12 22:00:03,0,0.062,99.875,0.062,0,920690688,64328007680,236961792,1774964736,0,98304,0,4,366,334,0,0,0,117,214,0,3221221376,10,9,0,0,0
11-12 22:00:04,0.062,0.125,99.813,0,0,920690688,64328007680,236961792,1774964736,0,0,0,0,443,684,0,0,0,78,128,0,3221221376,10,9,0,0,0
11-12 22:00:05,0.063,0.063,99.812,0.063,0,920563712,64328134656,236961792,1774964736,0,475136,0,106,692,764,0,0,0,180,231,0,3221221376,10,9,0,0,0
11-12 22:00:06,0,0.063,99.937,0,0,920571904,64328126464,236961792,1774964736,0,0,0,0,485,342,0,0,0,81,133,0,3221221376,10,9,0,0,0
11-12 22:00:07,0,0.125,99.875,0,0,920571904,64328126464,236961792,1774964736,0,0,0,0,974,394,0,0,0,110,180,0,3221221376,10,9,0,0,0
11-12 22:00:08,0.062,0.062,99.875,0,0,920563712,64328134656,236961792,1774964736,0,0,0,0,1059,564,0,0,0,101,163,0,3221221376,10,9,0,0,0
11-12 22:00:09,0,0.063,99.937,0,0,920563712,64328134656,236961792,1774964736,0,0,0,0,546,334,0,0,0,78,127,0,3221221376,10,9,0,0,0
11-12 22:00:10,0,0.125,99.875,0,0,920563712,64328134656,236961792,1774964736,0,0,0,0,650,334,0,0,0,81,140,0,3221221376,10,9,0,0,0
