"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-37.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node37_128.110.153.198_direct::rf4_s4_cluster2_dstat.csv",,,,"Date:","11 Dec 2019 21:59:52 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 21:59:52,0.507,0.139,99.351,0.003,0,982528000,64257187840,234938368,1787785216,3222.930,310490.704,0.250,6.203,0,0,9.854,9.612,9.866,298.692,3311.775,0,3221221376,10,10,0,0,0
11-12 21:59:53,0,0.125,99.875,0,0,979857408,64259874816,234938368,1787760640,0,0,0,0,1019,1593,0,0,0,201,373,0,3221221376,10,9,0,0,0
11-12 21:59:54,0,0.063,99.937,0,0,979849216,64259883008,234938368,1787760640,0,0,0,0,306,334,0,0,0,83,155,0,3221221376,10,9,0,0,0
11-12 21:59:55,0.250,0.125,99.625,0,0,980533248,64259198976,234938368,1787760640,0,0,0,0,2592,2615,2,0,0,202,185,0,3221221376,10,10,0,0,0
11-12 21:59:56,1.252,0.688,98.060,0,0,980774912,64258957312,234938368,1787756544,0,0,0,0,4324,3505,0,0,0,850,864,0,3221221376,10,9,0,0,0
11-12 21:59:57,0.063,0.063,99.875,0,0,980848640,64259096576,234938368,1787539456,0,2007040,0,400,365,350,0,0,0,284,201,0,3221221376,10,9,0,0,0
11-12 21:59:58,0,0.063,99.937,0,0,980832256,64259112960,234938368,1787539456,0,0,0,0,250,914,2,0,0,98,175,0,3221221376,10,9,0,0,0
11-12 21:59:59,0,0.063,99.937,0,0,980832256,64259112960,234938368,1787539456,0,0,0,0,365,334,0,0,0,83,150,0,3221221376,10,9,0,0,0
11-12 22:00:00,0.062,0.125,99.813,0,0,980824064,64259121152,234938368,1787539456,0,0,0,0,186,334,0,0,0,111,193,0,3221221376,10,9,0,0,0
11-12 22:00:01,0,0.125,99.875,0,0,980824064,64259121152,234938368,1787539456,0,0,0,0,657,564,2,0,0,91,149,0,3221221376,10,9,0,0,0
11-12 22:00:02,0.062,0.250,99.625,0.062,0,980705280,64259239936,234938368,1787539456,0,516096,0,108,803,334,0,0,0,253,254,0,3221221376,10,9,0,0,0
11-12 22:00:03,0.125,0.062,99.813,0,0,980705280,64259239936,234938368,1787539456,0,0,0,0,485,342,0,0,0,106,177,0,3221221376,10,9,0,0,0
11-12 22:00:04,0,0.063,99.937,0,0,980705280,64259239936,234938368,1787539456,0,0,0,0,324,668,0,0,0,95,168,0,3221221376,10,9,0,0,0
11-12 22:00:05,0,0.125,99.875,0,0,980705280,64259239936,234938368,1787539456,0,0,0,0,871,564,2,0,0,96,158,0,3221221376,10,9,0,0,0
11-12 22:00:06,0,0.125,99.875,0,0,980705280,64259239936,234938368,1787539456,0,0,0,0,306,334,0,0,0,84,145,0,3221221376,10,9,0,0,0
11-12 22:00:07,0,0.125,99.875,0,0,980705280,64259239936,234938368,1787539456,0,122880,0,10,1033,334,0,0,0,106,171,0,3221221376,10,9,0,0,0
11-12 22:00:08,0,0.063,99.937,0,0,980705280,64259239936,234938368,1787539456,0,0,0,0,1000,572,2,0,0,127,211,0,3221221376,10,9,0,0,0
11-12 22:00:09,0,0.125,99.875,0,0,980705280,64259239936,234938368,1787539456,0,0,0,0,605,334,0,0,0,88,143,0,3221221376,10,9,0,0,0
11-12 22:00:10,0,0.125,99.875,0,0,980705280,64259239936,234938368,1787539456,0,0,0,0,186,334,0,0,0,87,147,0,3221221376,10,9,0,0,0
11-12 22:00:11,0.062,0.062,99.875,0,0,980705280,64259239936,234938368,1787539456,0,0,0,0,537,764,2,0,0,111,179,0,3221221376,10,9,0,0,0
11-12 22:00:12,0,0.125,99.875,0,0,980705280,64259239936,234938368,1787539456,0,122880,0,24,126,334,0,0,0,118,199,0,3221221376,10,9,0,0,0
11-12 22:00:13,0.062,0.125,99.813,0,0,980705280,64259239936,234938368,1787539456,0,0,0,0,425,342,0,0,0,101,175,0,3221221376,10,9,0,0,0
11-12 22:00:14,0,0.062,99.938,0,0,980705280,64259239936,234938368,1787539456,0,0,0,0,66,334,0,0,0,81,147,0,3221221376,10,9,0,0,0
11-12 22:00:15,0,0.063,99.937,0,0,980705280,64259239936,234938368,1787539456,0,0,0,0,1062,564,2,0,0,96,157,0,3221221376,10,9,0,0,0
11-12 22:00:16,0,0.125,99.875,0,0,980705280,64259239936,234938368,1787539456,0,0,0,0,640,334,0,0,0,108,183,0,3221221376,10,9,0,0,0
11-12 22:00:17,0.062,0.062,99.813,0.062,0,980705280,64259239936,234942464,1787535360,0,57344,0,10,545,334,0,0,0,93,156,0,3221221376,10,9,0,0,0
11-12 22:00:18,0.063,0.125,99.812,0,0,980578304,64259350528,234942464,1787535360,0,0,0,0,1034,572,2,0,0,335,479,0,3221221376,10,9,0,0,0
11-12 22:00:19,0,0.063,99.937,0,0,980324352,64259596288,234942464,1787543552,0,0,0,0,185,334,0,0,0,79,149,0,3221221376,10,9,0,0,0
11-12 22:00:20,0.062,0.125,99.813,0,0,980324352,64259596288,234942464,1787543552,0,0,0,0,426,334,0,0,0,111,186,0,3221221376,10,9,0,0,0
11-12 22:00:21,0,0.063,99.937,0,0,980324352,64259596288,234942464,1787543552,0,0,0,0,417,564,2,0,0,84,143,0,3221221376,10,9,0,0,0
11-12 22:00:22,0.062,0.062,99.875,0,0,980324352,64259596288,234942464,1787543552,0,221184,0,32,138,668,0,0,0,97,158,0,3221221376,10,9,0,0,0
11-12 22:00:23,0,0.188,99.812,0,0,980307968,64259612672,234942464,1787543552,0,319488,0,70,377,744,0,0,0,135,183,0,3221221376,10,9,0,0,0
11-12 22:00:24,0,0.063,99.937,0,0,980307968,64259612672,234942464,1787543552,0,0,0,0,760,342,0,0,0,113,192,0,3221221376,10,9,0,0,0
11-12 22:00:25,0,0.125,99.875,0,0,980307968,64259612672,234942464,1787543552,0,0,0,0,657,624,2,0,0,92,147,0,3221221376,10,9,0,0,0
11-12 22:00:26,0,0.063,99.937,0,0,980307968,64259612672,234942464,1787543552,0,0,0,0,888,334,0,0,0,94,155,0,3221221376,10,9,0,0,0
11-12 22:00:27,0.062,0.062,99.875,0,0,980307968,64259612672,234942464,1787543552,0,0,0,0,425,334,0,0,0,83,141,0,3221221376,10,9,0,0,0
11-12 22:00:28,0,0.063,99.937,0,0,980307968,64259612672,234942464,1787543552,0,73728,0,14,872,564,2,0,0,143,239,0,3221221376,10,9,0,0,0
11-12 22:00:29,0,0.125,99.875,0,0,980172800,64259747840,234942464,1787543552,0,0,0,0,887,350,0,0,0,98,152,0,3221221376,10,9,0,0,0
11-12 22:00:30,0.062,0.062,99.875,0,0,980172800,64259747840,234942464,1787543552,0,0,0,0,606,334,0,0,0,95,157,0,3221221376,10,9,0,0,0
11-12 22:00:31,0,0.125,99.875,0,0,980172800,64259747840,234942464,1787543552,0,0,0,0,1327,564,2,0,0,101,161,0,3221221376,10,9,0,0,0
11-12 22:00:32,0,0.062,99.938,0,0,980172800,64259747840,234942464,1787543552,0,0,0,0,888,334,0,0,0,110,183,0,3221221376,10,9,0,0,0
11-12 22:00:33,0.062,0.062,99.812,0.062,0,980172800,64259747840,234942464,1787543552,0,65536,0,10,425,334,0,0,0,107,179,0,3221221376,10,9,0,0,0
11-12 22:00:34,0,0.125,99.875,0,0,980172800,64259747840,234942464,1787543552,0,0,0,0,828,342,0,0,0,94,156,0,3221221376,10,9,0,0,0
11-12 22:00:35,0,0.062,99.938,0,0,980172800,64259747840,234942464,1787543552,0,0,0,0,1496,564,2,0,0,101,159,0,3221221376,10,9,0,0,0
11-12 22:00:36,0.062,0.062,99.875,0,0,980172800,64259747840,234942464,1787543552,0,0,0,0,246,334,0,0,0,99,179,0,3221221376,10,9,0,0,0
11-12 22:00:37,0,0.125,99.875,0,0,980172800,64259747840,234942464,1787543552,0,0,0,0,1435,334,0,0,0,104,161,0,3221221376,10,9,0,0,0
11-12 22:00:38,0,0.063,99.937,0,0,980172800,64259747840,234942464,1787543552,0,57344,0,10,298,564,2,0,0,109,187,0,3221221376,10,9,0,0,0
11-12 22:00:39,1.874,0.562,97.564,0,0,983506944,64256413696,234942464,1787547648,0,0,0,0,4752,4193,0,0,0,843,682,0,3221221376,10,10,0,0,0
11-12 22:00:40,0.250,0.250,99.438,0.062,0,981737472,64258183168,234942464,1787543552,0,114688,0,8,4131,4038,0,0,0,471,505,0,3221221376,10,10,0,0,0
11-12 22:00:41,1.439,0.375,98.185,0,0,981311488,64258609152,234942464,1787547648,0,0,0,0,4107,3941,2,0,0,807,827,0,3221221376,10,9,0,0,0
11-12 22:00:42,0,0.125,99.875,0,0,980791296,64259129344,234942464,1787543552,0,0,0,0,588,350,0,0,0,91,168,0,3221221376,10,9,0,0,0
11-12 22:00:43,0,0.063,99.937,0,0,980783104,64259137536,234942464,1787543552,0,1523712,0,350,305,334,0,0,0,256,182,0,3221221376,10,9,0,0,0
11-12 22:00:44,0.062,0.062,99.875,0,0,980717568,64259203072,234942464,1787543552,0,0,0,0,700,342,0,0,0,107,183,0,3221221376,10,9,0,0,0
11-12 22:00:45,0,0.125,99.875,0,0,980717568,64259203072,234942464,1787543552,0,0,0,0,1002,564,2,0,0,95,161,0,3221221376,10,9,0,0,0
11-12 22:00:46,0,0.063,99.937,0,0,980717568,64259203072,234942464,1787543552,0,90112,0,4,246,334,0,0,0,93,161,0,3221221376,10,9,0,0,0
11-12 22:00:47,0.062,0.062,99.875,0,0,980717568,64259203072,234942464,1787543552,0,0,0,0,545,342,0,0,0,86,147,0,3221221376,10,9,0,0,0
11-12 22:00:48,0,0.063,99.937,0,0,980713472,64259203072,234942464,1787547648,0,98304,0,22,538,564,2,0,0,124,209,0,3221221376,10,9,0,0,0
11-12 22:00:49,0,0.125,99.875,0,0,980713472,64259203072,234942464,1787547648,0,0,0,0,647,350,0,0,0,90,153,0,3221221376,10,9,0,0,0
11-12 22:00:50,0,0.063,99.937,0,0,980713472,64259203072,234942464,1787547648,0,0,0,0,1102,334,0,0,0,109,166,0,3221221376,10,9,0,0,0
11-12 22:00:51,0.062,0.125,99.813,0,0,980713472,64259203072,234942464,1787547648,0,0,0,0,707,334,0,0,0,92,155,0,3221221376,10,9,0,0,0
11-12 22:00:52,0,0.125,99.875,0,0,980713472,64259203072,234942464,1787547648,0,57344,0,6,778,564,2,0,0,120,191,0,3221221376,10,9,0,0,0
11-12 22:00:53,0,0.063,99.937,0,0,980713472,64259203072,234942464,1787547648,0,49152,0,12,485,350,0,0,0,124,185,0,3221221376,10,9,0,0,0
11-12 22:00:54,0.062,0.062,99.875,0,0,980713472,64259203072,234942464,1787547648,0,0,0,0,306,342,0,0,0,102,151,0,3221221376,10,9,0,0,0
11-12 22:00:55,0,0.125,99.875,0,0,980713472,64259203072,234942464,1787547648,0,0,0,0,477,564,2,0,0,101,147,0,3221221376,10,9,0,0,0
11-12 22:00:56,0,0.125,99.875,0,0,980713472,64259203072,234942464,1787547648,0,0,0,0,246,334,0,0,0,99,175,0,3221221376,10,9,0,0,0
11-12 22:00:57,0,0.062,99.938,0,0,980713472,64259203072,234942464,1787547648,0,0,0,0,305,334,0,0,0,82,145,0,3221221376,10,9,0,0,0
11-12 22:00:58,0.062,0.062,99.812,0.062,0,980713472,64259203072,234942464,1787547648,0,73728,0,14,598,564,2,0,0,114,195,0,3221221376,10,9,0,0,0
11-12 22:00:59,0,0.125,99.875,0,0,980713472,64259203072,234942464,1787547648,0,0,0,0,545,350,0,0,0,90,145,0,3221221376,10,9,0,0,0
11-12 22:01:00,0,0.125,99.875,0,0,980713472,64259203072,234942464,1787547648,0,0,0,0,726,394,0,0,0,119,191,0,3221221376,10,9,0,0,0
11-12 22:01:01,0.062,0.062,99.875,0,0,980713472,64259203072,234942464,1787547648,0,0,0,0,1101,334,0,0,0,103,157,0,3221221376,10,9,0,0,0
11-12 22:01:02,0,0.063,99.937,0,0,980713472,64259203072,234942464,1787547648,0,0,0,0,418,564,2,0,0,88,151,0,3221221376,10,9,0,0,0
11-12 22:01:03,0,0.125,99.875,0,0,980713472,64259203072,234942464,1787547648,0,57344,0,10,545,334,0,0,0,101,181,0,3221221376,10,9,0,0,0
11-12 22:01:04,0,0.063,99.937,0,0,980713472,64259203072,234942464,1787547648,0,0,0,0,306,342,0,0,0,103,183,0,3221221376,10,9,0,0,0
11-12 22:01:05,0,0.125,99.875,0,0,980713472,64259203072,234942464,1787547648,0,0,0,0,879,564,2,0,0,95,155,0,3221221376,10,9,0,0,0
11-12 22:01:06,0,0.063,99.937,0,0,980713472,64259203072,234942464,1787547648,0,0,0,0,186,394,0,0,0,80,136,0,3221221376,10,9,0,0,0
11-12 22:01:07,0.062,0.062,99.875,0,0,980713472,64259203072,234942464,1787547648,0,0,0,0,760,334,0,0,0,90,151,0,3221221376,10,9,0,0,0
11-12 22:01:08,0.063,0.125,99.812,0,0,980721664,64259194880,234942464,1787547648,0,0,0,0,658,564,2,0,0,227,353,0,3221221376,10,9,0,0,0
11-12 22:01:09,0,0.125,99.875,0,0,980586496,64259330048,234942464,1787539456,0,335872,0,64,759,334,0,0,0,249,310,0,3221221376,10,9,0,0,0
11-12 22:01:10,0.062,0.125,99.813,0,0,980332544,64259584000,234942464,1787547648,0,0,0,0,520,342,0,0,0,97,170,0,3221221376,10,9,0,0,0
11-12 22:01:11,0,0.063,99.937,0,0,980332544,64259584000,234942464,1787547648,0,0,0,0,759,334,0,0,0,89,149,0,3221221376,10,9,0,0,0
11-12 22:01:12,0.062,0.125,99.813,0,0,980332544,64259584000,234942464,1787547648,0,0,0,0,358,564,2,0,0,101,177,0,3221221376,10,9,0,0,0
11-12 22:01:13,0,0.063,99.937,0,0,980332544,64259584000,234942464,1787547648,0,0,0,0,545,334,0,0,0,94,159,0,3221221376,10,9,0,0,0
11-12 22:01:14,0,0.062,99.875,0.062,0,980332544,64259584000,234942464,1787547648,0,425984,0,86,186,334,0,0,0,125,162,0,3221221376,10,9,0,0,0
11-12 22:01:15,0,0.125,99.875,0,0,980332544,64259584000,234942464,1787547648,0,0,0,0,822,572,2,0,0,95,167,0,3221221376,10,9,0,0,0
11-12 22:01:16,0.062,0.062,99.875,0,0,980332544,64259584000,234942464,1787547648,0,0,0,0,546,334,0,0,0,105,185,0,3221221376,10,9,0,0,0
11-12 22:01:17,0,0.125,99.875,0,0,980332544,64259584000,234942464,1787547648,0,0,0,0,425,334,0,0,0,84,143,0,3221221376,10,9,0,0,0
11-12 22:01:18,0,0.063,99.937,0,0,980332544,64259584000,234942464,1787547648,0,0,0,0,598,564,2,0,0,102,179,0,3221221376,10,9,0,0,0
11-12 22:01:19,0,0.125,99.875,0,0,980328448,64259584000,234942464,1787551744,0,81920,0,10,485,334,0,0,0,95,158,0,3221221376,10,9,0,0,0
11-12 22:01:20,0.062,0.125,99.813,0,0,980328448,64259584000,234942464,1787551744,0,0,0,0,1282,342,0,0,0,123,201,0,3221221376,10,9,0,0,0
11-12 22:01:21,0,0.063,99.937,0,0,980328448,64259584000,234942464,1787551744,0,0,0,0,939,334,0,0,0,95,153,0,3221221376,10,9,0,0,0
11-12 22:01:22,0,0.063,99.937,0,0,980328448,64259584000,234942464,1787551744,0,0,0,0,820,564,2,0,0,95,155,0,3221221376,10,9,0,0,0
11-12 22:01:23,0.062,0.125,99.812,0,0,980844544,64259067904,234942464,1787551744,0,0,0,0,2114,1735,0,0,0,191,193,0,3221221376,10,10,0,0,0
11-12 22:01:24,1.501,0.500,97.999,0,0,982237184,64257675264,234942464,1787547648,0,73728,0,14,2596,4106,0,0,0,809,696,0,3221221376,10,10,0,0,0
11-12 22:01:25,2.001,0.688,97.311,0,0,982036480,64257871872,234942464,1787568128,0,0,0,0,5758,5720,2,0,0,1056,930,0,3221221376,10,10,0,0,0
11-12 22:01:26,0.125,0.125,99.750,0,0,980725760,64259182592,234942464,1787559936,0,0,0,0,1792,1935,0,0,0,249,377,0,3221221376,10,9,0,0,0
11-12 22:01:27,0,0.062,99.938,0,0,980725760,64259182592,234942464,1787559936,0,0,0,0,587,334,0,0,0,87,155,0,3221221376,10,9,0,0,0
11-12 22:01:28,0.062,0.062,99.875,0,0,980717568,64259190784,234942464,1787559936,0,0,0,0,692,564,2,0,0,119,219,0,3221221376,10,9,0,0,0
11-12 22:01:29,0,0.063,99.875,0.063,0,980701184,64259207168,234942464,1787559936,0,1572864,0,332,485,334,0,0,0,250,163,0,3221221376,10,9,0,0,0
11-12 22:01:30,0.062,0.125,99.813,0,0,980701184,64259207168,234942464,1787555840,0,0,0,0,186,342,0,0,0,91,161,0,3221221376,10,9,0,0,0
11-12 22:01:31,0,0.063,99.937,0,0,980701184,64259207168,234942464,1787555840,0,0,0,0,699,334,0,0,0,90,157,0,3221221376,10,9,0,0,0
11-12 22:01:32,0,0.125,99.875,0,0,980701184,64259207168,234942464,1787555840,0,0,0,0,760,564,2,0,0,107,185,0,3221221376,10,9,0,0,0
11-12 22:01:33,0,0.063,99.937,0,0,980701184,64259207168,234942464,1787555840,0,0,0,0,485,334,0,0,0,100,169,0,3221221376,10,9,0,0,0
11-12 22:01:34,0,0.125,99.875,0,0,980701184,64259207168,234942464,1787555840,0,155648,0,32,366,334,0,0,0,103,157,0,3221221376,10,9,0,0,0
11-12 22:01:35,0,0.063,99.937,0,0,980701184,64259207168,234942464,1787555840,0,0,0,0,597,572,2,0,0,93,157,0,3221221376,10,9,0,0,0
11-12 22:01:36,0.062,0.062,99.875,0,0,980701184,64259207168,234942464,1787555840,0,0,0,0,916,334,0,0,0,110,189,0,3221221376,10,9,0,0,0
