"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-7.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node7_128.110.153.184_direct::rf4_s4_cluster2_dstat.csv",,,,"Date:","11 Dec 2019 21:59:52 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 21:59:52,5.056,0.244,94.681,0.020,0,658976768,63630684160,297115648,2572357632,3253.047,1262290.923,0.251,5.963,0,0,80.919,99.674,100.021,2200.327,2680.594,0,3221221376,6,8,42,0,0
11-12 21:59:53,0,0,100,0,0,659001344,63630655488,297115648,2572361728,0,0,0,0,425,1132,0,0,0,72,106,0,3221221376,6,8,42,0,0
11-12 21:59:54,0,0.125,99.875,0,0,658968576,63630688256,297115648,2572361728,0,0,0,0,306,482,0,0,0,86,133,0,3221221376,6,8,43,0,0
11-12 21:59:55,0,0.063,99.937,0,0,658964480,63630688256,297119744,2572361728,0,180224,0,8,425,630,0,0,0,95,140,0,3221221376,6,8,43,0,0
11-12 21:59:56,0,0.125,99.875,0,0,658964480,63630688256,297119744,2572361728,0,0,0,0,760,498,0,0,0,71,105,0,3221221376,6,8,43,0,0
11-12 21:59:57,0,0.062,99.938,0,0,658964480,63630688256,297119744,2572361728,0,0,0,0,365,482,0,0,0,56,85,0,3221221376,6,8,43,0,0
11-12 21:59:58,0,0.063,99.937,0,0,658964480,63630688256,297119744,2572361728,0,0,0,0,66,556,0,0,0,61,103,0,3221221376,6,8,44,0,0
11-12 21:59:59,0,0.063,99.937,0,0,658964480,63630688256,297119744,2572361728,0,0,0,0,365,556,0,0,0,78,125,0,3221221376,6,8,44,0,0
11-12 22:00:00,0,0.125,99.875,0,0,658964480,63630688256,297119744,2572361728,0,0,0,0,186,482,0,0,0,64,103,0,3221221376,6,8,45,0,0
11-12 22:00:01,0.062,0.125,99.812,0,0,659329024,63630323712,297119744,2572361728,0,57344,0,4,485,630,0,0,0,162,209,0,3221221376,6,8,46,0,0
11-12 22:00:02,0,0.063,99.937,0,0,659320832,63630331904,297119744,2572361728,0,0,0,0,803,498,0,0,0,76,119,0,3221221376,6,8,45,0,0
11-12 22:00:03,0,0.063,99.937,0,0,659320832,63630331904,297119744,2572361728,0,0,0,0,485,482,0,0,0,78,125,0,3221221376,6,8,45,0,0
11-12 22:00:04,0,0.125,99.875,0,0,659320832,63630331904,297119744,2572361728,0,0,0,0,324,742,0,0,0,82,114,0,3221221376,6,8,43,0,0
11-12 22:00:05,0,0.063,99.937,0,0,659320832,63630331904,297119744,2572361728,0,0,0,0,639,482,0,0,0,67,103,0,3221221376,6,8,43,0,0
11-12 22:00:06,0,0.125,99.813,0.062,0,659320832,63630331904,297119744,2572361728,0,106496,0,4,366,408,0,0,0,73,113,0,3221221376,6,8,42,0,0
11-12 22:00:07,0,0.063,99.937,0,0,659312640,63630340096,297119744,2572361728,0,0,0,0,1033,646,0,0,0,92,131,0,3221221376,6,8,42,0,0
11-12 22:00:08,0,0.125,99.875,0,0,659312640,63630340096,297119744,2572361728,0,0,0,0,828,408,0,0,0,75,105,0,3221221376,6,8,41,0,0
11-12 22:00:09,0,0.063,99.937,0,0,659304448,63630348288,297119744,2572361728,0,0,0,0,605,556,0,0,0,67,103,0,3221221376,6,8,42,0,0
11-12 22:00:10,0,0.063,99.937,0,0,659304448,63630348288,297119744,2572361728,0,1654784,0,352,531,482,0,0,0,259,117,0,3221221376,6,8,41,0,0
