"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-9.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output direct_128.110.153.160_dstat_traffic_gen.csv",,,,"Date:","04 Dec 2019 17:38:10 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
04-12 17:38:10,0.415,0.042,99.530,0.012,0,625111040,65824845824,279982080,513708032,1247.159,603934.642,0.073,2.972,0,0,13.692,13.999,6.476,328.532,638.076,0,3221221376,6,9,0,0,0
04-12 17:38:11,0,0.188,99.812,0,0,624951296,65825001472,279982080,513716224,0,0,0,0,738,1294,0,0,0,83,115,0,3221221376,6,9,0,0,0
04-12 17:38:12,0.062,0.187,99.750,0,0,624951296,65825001472,279982080,513716224,0,0,0,0,731,668,0,0,0,111,160,0,3221221376,6,9,0,0,0
04-12 17:38:13,0.063,0.125,99.812,0,0,624807936,65825144832,279982080,513716224,0,1286144,0,278,252,676,0,0,0,210,114,0,3221221376,6,9,0,0,0
04-12 17:38:14,0.062,0.125,99.812,0,0,624807936,65825144832,279982080,513716224,0,0,0,0,431,676,0,0,0,65,107,0,3221221376,6,9,0,0,0
04-12 17:38:15,0.062,0.125,99.750,0.062,0,624803840,65825144832,279986176,513716224,0,131072,0,6,714,676,0,0,0,82,126,0,3221221376,6,9,0,0,0
04-12 17:38:16,0.062,0.188,99.750,0,0,624803840,65825144832,279986176,513716224,0,0,0,0,431,676,0,0,0,96,145,0,3221221376,6,9,0,0,0
04-12 17:38:17,0.063,0.125,99.812,0,0,624812032,65825136640,279986176,513716224,0,0,0,0,767,668,0,0,0,93,131,0,3221221376,6,9,0,0,0
04-12 17:38:18,0.062,0.187,99.750,0,0,624685056,65825263616,279986176,513716224,0,0,0,0,879,668,0,0,0,78,108,0,3221221376,6,9,0,0,0
