"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-15.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output direct_128.110.153.170_dstat_traffic_gen.csv",,,,"Date:","04 Dec 2019 17:38:10 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
04-12 17:38:10,0.419,0.041,99.528,0.011,0,624128000,65858363392,258048000,516775936,1227.781,548861.672,0.072,2.689,0,0,5.737,9.717,6.203,327.539,644.198,0,3221221376,6,9,0,0,0
04-12 17:38:11,0,0.125,99.875,0,0,623968256,65858519040,258048000,516780032,0,0,0,0,792,1228,0,0,0,72,96,0,3221221376,6,9,0,0,0
04-12 17:38:12,0,0.188,99.812,0,0,623960064,65858527232,258048000,516780032,0,0,0,0,551,668,0,0,0,76,117,0,3221221376,6,9,0,0,0
04-12 17:38:13,0,0.188,99.812,0,0,623960064,65858527232,258048000,516780032,0,0,0,0,378,800,0,0,0,62,91,0,3221221376,6,9,0,0,0
04-12 17:38:14,0,0.188,99.812,0,0,623824896,65858662400,258048000,516780032,0,1302528,0,276,431,676,0,0,0,221,109,0,3221221376,6,9,0,0,0
04-12 17:38:15,0.062,0.188,99.750,0,0,623833088,65858654208,258048000,516780032,0,131072,0,6,714,684,0,0,0,73,108,0,3221221376,6,9,0,0,0
04-12 17:38:16,0,0.125,99.875,0,0,623824896,65858662400,258048000,516780032,0,0,0,0,431,676,0,0,0,84,127,0,3221221376,6,9,0,0,0
04-12 17:38:17,0,0.188,99.812,0,0,623816704,65858670592,258048000,516780032,0,0,0,0,767,668,0,0,0,64,91,0,3221221376,6,9,0,0,0
04-12 17:38:18,0.062,0.187,99.750,0,0,623816704,65858670592,258048000,516780032,0,0,0,0,945,668,0,0,0,66,89,0,3221221376,6,9,0,0,0
04-12 17:38:19,0,0.125,99.875,0,0,623816704,65858670592,258048000,516780032,0,0,0,0,654,668,0,0,0,85,117,0,3221221376,6,9,0,0,0
04-12 17:38:20,0.062,0.125,99.812,0,0,623689728,65858797568,258048000,516780032,0,24576,0,4,365,668,0,0,0,88,129,0,3221221376,6,9,0,0,0
04-12 17:38:21,0,0.188,99.812,0,0,623689728,65858797568,258048000,516780032,0,0,0,0,750,1018,0,0,0,82,80,0,3221221376,6,9,0,0,0
04-12 17:38:22,0,0.188,99.812,0,0,623689728,65858797568,258048000,516780032,0,0,0,0,896,668,0,0,0,82,93,0,3221221376,6,9,0,0,0
04-12 17:38:23,0,0.125,99.875,0,0,623681536,65858805760,258048000,516780032,0,0,0,0,821,668,0,0,0,72,91,0,3221221376,6,9,0,0,0
04-12 17:38:24,0.062,0.250,99.688,0,0,623673344,65858813952,258048000,516780032,0,0,0,0,677,668,0,0,0,95,132,0,3221221376,6,9,0,0,0
04-12 17:38:25,0,0.125,99.875,0,0,623681536,65858805760,258048000,516780032,0,0,0,0,672,668,0,0,0,63,83,0,3221221376,6,9,0,0,0
04-12 17:38:26,0,0.188,99.750,0.062,0,623681536,65858805760,258048000,516780032,0,24576,0,4,491,676,0,0,0,75,101,0,3221221376,6,9,0,0,0
04-12 17:38:27,0,0.188,99.812,0,0,623681536,65858805760,258048000,516780032,0,0,0,0,1103,676,0,0,0,69,93,0,3221221376,6,9,0,0,0
04-12 17:38:28,0,0.188,99.812,0,0,623681536,65858805760,258048000,516780032,0,0,0,0,1179,1002,0,0,0,88,127,0,3221221376,6,9,0,0,0
04-12 17:38:29,0,0.188,99.812,0,0,623546368,65858940928,258048000,516780032,0,0,0,0,900,668,0,0,0,90,118,0,3221221376,6,9,0,0,0
04-12 17:38:30,0,0.125,99.875,0,0,623681536,65858805760,258048000,516780032,0,0,0,0,1065,668,0,0,0,69,89,0,3221221376,6,9,0,0,0
04-12 17:38:31,0.062,0.188,99.750,0,0,623681536,65858805760,258048000,516780032,0,24576,0,4,252,668,0,0,0,58,89,0,3221221376,6,9,0,0,0
04-12 17:38:32,0,0.125,99.875,0,0,623681536,65858805760,258048000,516780032,0,0,0,0,827,684,0,0,0,93,131,0,3221221376,6,9,0,0,0
04-12 17:38:33,0,0.188,99.812,0,0,623681536,65858805760,258048000,516780032,0,0,0,0,840,728,0,0,0,66,87,0,3221221376,6,9,0,0,0
04-12 17:38:34,0.062,0.125,99.812,0,0,623681536,65858805760,258048000,516780032,0,0,0,0,485,668,0,0,0,84,108,0,3221221376,6,9,0,0,0
04-12 17:38:35,0.063,0.125,99.812,0,0,623554560,65858932736,258048000,516780032,0,0,0,0,558,668,0,0,0,61,85,0,3221221376,6,9,0,0,0
04-12 17:38:36,0.062,0.187,99.750,0,0,623550464,65858932736,258048000,516784128,0,0,0,0,767,668,0,0,0,86,129,0,3221221376,6,9,0,0,0
04-12 17:38:37,0,0.188,99.812,0,0,623550464,65858932736,258048000,516784128,0,57344,0,6,552,676,0,0,0,72,100,0,3221221376,6,9,0,0,0
04-12 17:38:38,0,0.125,99.875,0,0,623546368,65858932736,258048000,516788224,0,0,0,0,497,676,0,0,0,58,85,0,3221221376,6,9,0,0,0
04-12 17:38:39,0,0.250,99.750,0,0,623411200,65859067904,258048000,516788224,0,0,0,0,923,668,0,0,0,108,139,0,3221221376,6,9,0,0,0
