"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-22.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output direct_128.110.153.176_dstat_traffic_gen.csv",,,,"Date:","04 Dec 2019 17:38:10 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","63","64","65","int","csw","used","free","lis","act","syn","tim","clo"
04-12 17:38:10,0.864,0.237,98.896,0.003,0,660762624,65545347072,202948608,905990144,1249.242,103582.217,0.064,3.625,0,0,46.630,46.850,46.525,509.026,1600.254,0,3221221376,6,10,1,0,0
04-12 17:38:11,2.509,1.004,96.487,0,0,668209152,65537896448,202948608,905990144,0,1449984,0,324,5074,4728,3,0,0,788,660,0,3221221376,6,11,0,0,0
04-12 17:38:12,0.250,0.625,99.125,0,0,662593536,65543512064,202948608,905994240,0,0,0,0,19856,4738,0,0,0,335,430,0,3221221376,6,11,0,0,0
04-12 17:38:13,0.125,0.375,99.499,0,0,660979712,65545125888,202948608,905986048,0,0,0,0,1111,1628,0,0,0,193,339,0,3221221376,6,10,0,0,0
04-12 17:38:14,3.388,1.129,95.483,0,0,663588864,65542516736,202948608,905998336,0,0,0,0,4751,4734,3,0,0,571,671,0,3221221376,6,11,0,0,0
04-12 17:38:15,0.627,0.752,98.622,0,0,661950464,65544151040,202948608,905990144,0,475136,0,26,26098,5766,0,0,0,455,660,0,3221221376,6,11,0,0,0
04-12 17:38:16,2.879,1.252,95.870,0,0,660733952,65545367552,202948608,905990144,0,1925120,0,398,2096,3158,0,0,0,879,662,0,3221221376,6,10,0,0,0
04-12 17:38:17,0,0.375,99.625,0,0,660733952,65545367552,202948608,905990144,0,0,0,0,1058,922,3,0,0,99,142,0,3221221376,6,10,0,0,0
04-12 17:38:18,0,0.250,99.750,0,0,660733952,65545367552,202948608,905990144,0,0,0,0,826,668,0,0,0,89,141,0,3221221376,6,10,0,0,0
04-12 17:38:19,0.125,0.375,99.501,0,0,660733952,65545367552,202948608,905990144,0,0,0,0,773,668,0,0,0,108,171,0,3221221376,6,10,0,0,0
04-12 17:38:20,0,0.375,99.625,0,0,660856832,65545240576,202948608,905990144,0,131072,0,4,372,676,0,0,0,88,146,0,3221221376,6,10,0,0,0
04-12 17:38:21,0,0.250,99.750,0,0,660856832,65545240576,202948608,905990144,0,0,0,0,903,906,3,0,0,96,140,0,3221221376,6,10,0,0,0
04-12 17:38:22,0.125,0.250,99.625,0,0,660856832,65545240576,202948608,905990144,0,0,0,0,432,668,0,0,0,82,133,0,3221221376,6,10,0,0,0
04-12 17:38:23,0,0.250,99.750,0,0,660856832,65545240576,202948608,905990144,0,0,0,0,940,668,0,0,0,100,155,0,3221221376,6,10,0,0,0
04-12 17:38:24,0,0.375,99.625,0,0,660856832,65545240576,202948608,905990144,0,0,0,0,808,1232,3,0,0,97,143,0,3221221376,6,10,0,0,0
04-12 17:38:25,0.125,0.250,99.501,0.125,0,660856832,65545240576,202948608,905990144,0,32768,0,4,1136,668,0,0,0,97,151,0,3221221376,6,10,0,0,0
04-12 17:38:26,0,0.250,99.750,0,0,660856832,65545240576,202948608,905990144,0,131072,0,30,372,684,0,0,0,102,135,0,3221221376,6,10,0,0,0
04-12 17:38:27,0,0.250,99.750,0,0,660852736,65545240576,202948608,905994240,0,0,0,0,1394,914,3,0,0,115,171,0,3221221376,6,10,0,0,0
04-12 17:38:28,0.125,0.250,99.625,0,0,660852736,65545240576,202948608,905994240,0,0,0,0,982,668,0,0,0,94,150,0,3221221376,6,10,0,0,0
04-12 17:38:29,0,0.375,99.625,0,0,660852736,65545240576,202948608,905994240,0,0,0,0,1019,668,0,0,0,102,157,0,3221221376,6,10,0,0,0
04-12 17:38:30,0,0.250,99.750,0,0,660852736,65545240576,202948608,905994240,0,0,0,0,946,668,0,0,0,107,150,0,3221221376,6,10,0,0,0
04-12 17:38:31,0.125,0.250,99.625,0,0,660852736,65545240576,202948608,905994240,0,155648,0,24,543,914,3,0,0,112,169,0,3221221376,6,10,0,0,0
04-12 17:38:32,0,0.251,99.749,0,0,660852736,65545240576,202948608,905994240,0,0,0,0,768,692,0,0,0,103,152,0,3221221376,6,10,0,0,0
04-12 17:38:33,0,0.375,99.625,0,0,660852736,65545240576,202948608,905994240,0,0,0,0,779,668,0,0,0,85,138,0,3221221376,6,10,0,0,0
04-12 17:38:34,0.125,0.250,99.625,0,0,660852736,65545240576,202948608,905994240,0,0,0,0,538,898,3,0,0,88,143,0,3221221376,6,10,0,0,0
04-12 17:38:35,0,0.250,99.750,0,0,660852736,65545240576,202948608,905994240,0,0,0,0,677,668,0,0,0,96,149,0,3221221376,6,10,0,0,0
04-12 17:38:36,0,0.375,99.500,0.125,0,660848640,65545240576,202948608,905998336,0,73728,0,6,648,668,0,0,0,91,153,0,3221221376,6,10,0,0,0
04-12 17:38:37,0.125,0.250,99.625,0,0,660848640,65545240576,202948608,905998336,0,65536,0,16,843,914,3,0,0,102,132,0,3221221376,6,10,0,0,0
04-12 17:38:38,0,0.250,99.750,0,0,660848640,65545240576,202948608,905998336,0,0,0,0,378,684,0,0,0,83,134,0,3221221376,6,10,0,0,0
04-12 17:38:39,0.125,0.250,99.625,0,0,660848640,65545240576,202948608,905998336,0,0,0,0,1042,668,0,0,0,119,184,0,3221221376,6,10,0,0,0
04-12 17:38:40,0.125,0.250,99.625,0,0,660848640,65545240576,202948608,905998336,0,0,0,0,498,668,0,0,0,84,131,0,3221221376,6,10,0,0,0
04-12 17:38:41,0,0.250,99.750,0,0,660848640,65545240576,202948608,905998336,0,0,0,0,997,898,3,0,0,93,141,0,3221221376,6,10,0,0,0
04-12 17:38:42,0,0.251,99.749,0,0,660848640,65545240576,202948608,905998336,0,98304,0,18,826,676,0,0,0,107,157,0,3221221376,6,10,0,0,0
04-12 17:38:43,0.125,0.250,99.625,0,0,660848640,65545240576,202948608,905998336,0,0,0,0,826,676,0,0,0,100,156,0,3221221376,6,10,0,0,0
