"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-4.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output direct_128.110.153.197_dstat_traffic_gen.csv",,,,"Date:","04 Dec 2019 17:38:10 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
04-12 17:38:10,0.942,0.112,98.930,0.016,0,627621888,65653026816,327135232,608612352,1319.651,1136159.889,0.074,4.315,0,0,45.421,53.090,48.550,1168.296,1666.739,0,3221221376,6,9,0,0,0
04-12 17:38:11,0,0.250,99.750,0,0,627757056,65652887552,327135232,608612352,0,0,0,0,1133,1236,0,0,0,108,152,0,3221221376,6,9,0,0,0
04-12 17:38:12,0.062,0.188,99.750,0,0,627781632,65652862976,327135232,608612352,0,0,0,0,612,668,0,0,0,103,144,0,3221221376,6,9,0,0,0
04-12 17:38:13,0,0.125,99.875,0,0,627781632,65652862976,327135232,608612352,0,0,0,0,371,668,0,0,0,62,100,0,3221221376,6,9,0,0,0
04-12 17:38:14,0,0.125,99.875,0,0,627781632,65652862976,327135232,608612352,0,0,0,0,312,668,0,0,0,64,101,0,3221221376,6,9,0,0,0
04-12 17:38:15,0.062,0.188,99.750,0,0,627781632,65652862976,327135232,608612352,0,131072,0,6,833,668,0,0,0,92,149,0,3221221376,6,9,0,0,0
04-12 17:38:16,0.063,0.125,99.812,0,0,627781632,65652862976,327135232,608612352,0,0,0,0,312,684,0,0,0,71,104,0,3221221376,6,9,0,0,0
04-12 17:38:17,0,0.188,99.812,0,0,627916800,65652727808,327135232,608612352,0,0,0,0,886,668,0,0,0,96,133,0,3221221376,6,9,0,0,0
04-12 17:38:18,0,0.125,99.875,0,0,627916800,65652727808,327135232,608612352,0,0,0,0,826,668,0,0,0,74,105,0,3221221376,6,9,0,0,0
04-12 17:38:19,0,0.188,99.812,0,0,627916800,65652727808,327135232,608612352,0,0,0,0,767,734,0,0,0,84,130,0,3221221376,6,9,0,0,0
