"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-17.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output direct_128.110.153.154_dstat_traffic_gen.csv",,,,"Date:","04 Dec 2019 17:38:10 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
04-12 17:38:10,5.378,0.807,93.813,0.001,0,881242112,65487728640,201838592,746315776,1061.586,103644.417,0.060,3.209,0,0,15.066,15.279,15.187,687.361,1987.716,0,3221221376,6,10,1,0,0
04-12 17:38:11,5.556,2.684,91.760,0,0,887758848,65481191424,201838592,746315776,0,0,0,0,4717,4556,0,0,0,1058,661,0,3221221376,6,11,0,0,0
04-12 17:38:12,4.062,2.625,93.312,0,0,882053120,65486897152,201838592,746319872,0,0,0,0,18903,4986,0,0,1,736,512,0,3221221376,6,11,0,0,0
04-12 17:38:13,3.877,2.689,93.433,0,0,880558080,65488408576,201838592,746311680,0,0,0,0,824,1478,0,0,0,457,364,0,3221221376,6,10,0,0,0
04-12 17:38:14,5.556,2.809,91.635,0,0,882065408,65486901248,201838592,746323968,0,0,0,0,4712,4920,0,0,0,1155,696,0,3221221376,6,11,0,0,0
04-12 17:38:15,4.565,2.376,93.058,0,0,881258496,65487708160,201838592,746315776,0,335872,0,30,27347,5638,0,0,0,710,647,0,3221221376,6,11,0,0,0
04-12 17:38:16,5.066,2.939,91.995,0,0,880541696,65488424960,201838592,746311680,0,0,0,0,2616,3244,0,0,1,1095,697,0,3221221376,6,10,0,0,0
04-12 17:38:17,3.690,2.752,93.558,0,0,880533504,65488433152,201838592,746311680,0,0,0,0,767,708,0,0,0,349,150,0,3221221376,6,10,0,0,0
04-12 17:38:18,4.125,2.312,93.562,0,0,880525312,65488441344,201838592,746311680,0,0,0,0,1065,760,0,0,0,365,171,0,3221221376,6,10,0,0,0
04-12 17:38:19,3.940,2.502,93.558,0,0,880525312,65488441344,201838592,746311680,0,0,0,0,826,938,0,0,1,360,167,0,3221221376,6,10,0,0,0
04-12 17:38:20,3.810,2.623,93.504,0.062,0,880525312,65488441344,201838592,746311680,0,172032,0,6,431,716,0,0,0,369,188,0,3221221376,6,10,0,0,0
04-12 17:38:21,4.065,2.376,93.558,0,0,880525312,65488441344,201838592,746311680,0,0,0,0,732,782,0,0,0,351,140,0,3221221376,6,10,0,0,0
04-12 17:38:22,3.938,2.500,93.562,0,0,880525312,65488441344,201838592,746311680,0,0,0,0,723,938,0,0,1,356,143,0,3221221376,6,10,0,0,0
04-12 17:38:23,3.810,2.686,93.504,0,0,880525312,65488441344,201838592,746311680,0,0,0,0,821,708,0,0,0,357,165,0,3221221376,6,10,0,0,0
04-12 17:38:24,4.003,2.376,93.621,0,0,880525312,65488441344,201838592,746311680,0,0,0,0,677,700,0,0,0,364,169,0,3221221376,6,10,0,0,0
04-12 17:38:25,3.750,2.750,93.500,0,0,880525312,65488441344,201838592,746311680,0,32768,0,6,792,768,0,0,0,364,151,0,3221221376,6,10,0,0,0
04-12 17:38:26,4.003,2.439,93.558,0,0,880525312,65488441344,201838592,746311680,0,0,0,0,663,954,0,0,1,354,147,0,3221221376,6,10,0,0,0
04-12 17:38:27,3.938,2.500,93.562,0,0,880525312,65488441344,201838592,746311680,0,0,0,0,1103,708,0,0,0,351,161,0,3221221376,6,10,0,0,0
