"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-6.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output direct_128.110.153.204_dstat_traffic_gen.csv",,,,"Date:","04 Dec 2019 17:38:10 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
04-12 17:38:10,0.871,0.084,99.021,0.023,0,630239232,65645375488,331251712,601530368,1310.420,1194698.291,0.074,4.360,0,0,24.071,31.879,23.803,692.819,1209.162,0,3221221376,6,10,0,0,0
04-12 17:38:11,0,0.125,99.875,0,0,630247424,65645363200,331251712,601534464,0,0,0,0,791,1244,0,0,0,96,148,0,3221221376,6,10,0,0,0
04-12 17:38:12,0.062,0.125,99.812,0,0,630239232,65645371392,331251712,601534464,0,0,0,0,552,668,0,0,0,69,104,0,3221221376,6,10,0,0,0
04-12 17:38:13,0,0.188,99.812,0,0,630239232,65645371392,331251712,601534464,0,0,0,0,371,668,0,0,0,93,128,0,3221221376,6,10,0,0,0
04-12 17:38:14,0,0.188,99.812,0,0,630231040,65645379584,331251712,601534464,0,0,0,0,312,668,0,0,0,63,103,0,3221221376,6,10,0,0,0
04-12 17:38:15,0.062,0.125,99.625,0.187,0,630231040,65645379584,331251712,601534464,0,131072,0,6,833,668,0,0,0,95,149,0,3221221376,6,10,0,0,0
04-12 17:38:16,0.062,0.125,99.812,0,0,630231040,65645379584,331251712,601534464,0,0,0,0,312,684,0,0,0,69,104,0,3221221376,6,10,0,0,0
04-12 17:38:17,0,0.188,99.812,0,0,630231040,65645379584,331251712,601534464,0,0,0,0,886,668,0,0,0,74,107,0,3221221376,6,10,0,0,0
04-12 17:38:18,0.062,0.188,99.750,0,0,630239232,65645371392,331251712,601534464,0,0,0,0,826,668,0,0,0,90,126,0,3221221376,6,10,0,0,0
04-12 17:38:19,0,0.125,99.875,0,0,630104064,65645506560,331251712,601534464,0,0,0,0,773,668,0,0,0,110,151,0,3221221376,6,10,0,0,0
04-12 17:38:20,0.062,0.125,99.812,0,0,630091776,65645514752,331251712,601538560,0,0,0,0,312,668,0,0,0,85,99,0,3221221376,6,10,0,0,0
04-12 17:38:21,0,0.188,99.812,0,0,630087680,65645514752,331255808,601538560,0,65536,0,6,791,676,0,0,0,87,113,0,3221221376,6,10,0,0,0
04-12 17:38:22,0.062,0.187,99.750,0,0,630087680,65645514752,331255808,601538560,0,0,0,0,432,676,0,0,0,65,99,0,3221221376,6,10,0,0,0
04-12 17:38:23,0.062,0.125,99.812,0,0,629952512,65645649920,331255808,601538560,0,0,0,0,940,668,0,0,0,114,163,0,3221221376,6,10,0,0,0
04-12 17:38:24,0.063,0.125,99.812,0,0,629960704,65645641728,331255808,601538560,0,0,0,0,558,668,0,0,0,69,97,0,3221221376,6,10,0,0,0
04-12 17:38:25,0,0.188,99.812,0,0,629960704,65645641728,331255808,601538560,0,0,0,0,791,668,0,0,0,71,97,0,3221221376,6,10,0,0,0
04-12 17:38:26,0,0.188,99.812,0,0,629960704,65645641728,331259904,601534464,0,24576,0,4,372,668,0,0,0,67,105,0,3221221376,6,10,0,0,0
04-12 17:38:27,0,0.125,99.875,0,0,629956608,65645641728,331259904,601538560,0,0,0,0,1565,684,0,0,0,114,158,0,3221221376,6,10,0,0,0
04-12 17:38:28,0.125,0.125,99.750,0,0,629956608,65645641728,331259904,601538560,0,114688,0,22,982,676,0,0,0,112,143,0,3221221376,6,10,0,0,0
04-12 17:38:29,0,0.188,99.812,0,0,629821440,65645776896,331259904,601538560,0,0,0,0,1019,676,0,0,0,84,117,0,3221221376,6,10,0,0,0
04-12 17:38:30,0,0.188,99.812,0,0,629821440,65645776896,331259904,601538560,0,0,0,0,880,668,0,0,0,75,107,0,3221221376,6,10,0,0,0
04-12 17:38:31,0.062,0.125,99.812,0,0,629821440,65645776896,331259904,601538560,0,0,0,0,461,1336,0,0,0,83,131,0,3221221376,6,10,0,0,0
04-12 17:38:32,0.062,0.125,99.750,0.062,0,629817344,65645776896,331264000,601538560,0,24576,0,4,708,676,0,0,0,90,120,0,3221221376,6,10,0,0,0
04-12 17:38:33,0.063,0.125,99.812,0,0,629825536,65645768704,331264000,601538560,0,8192,0,2,839,684,0,0,0,102,133,0,3221221376,6,10,0,0,0
04-12 17:38:34,0.062,0.125,99.812,0,0,629952512,65645641728,331264000,601538560,0,0,0,0,366,676,0,0,0,70,103,0,3221221376,6,10,0,0,0
04-12 17:38:35,0.062,0.187,99.750,0,0,629952512,65645641728,331264000,601538560,0,0,0,0,677,668,0,0,0,83,127,0,3221221376,6,10,0,0,0
04-12 17:38:36,0.062,0.125,99.812,0,0,629948416,65645641728,331264000,601542656,0,0,0,0,648,668,0,0,0,68,101,0,3221221376,6,10,0,0,0
04-12 17:38:37,0,0.188,99.812,0,0,629940224,65645649920,331268096,601538560,0,57344,0,6,611,668,0,0,0,73,112,0,3221221376,6,10,0,0,0
04-12 17:38:38,0.063,0.125,99.812,0,0,629927936,65645658112,331268096,601542656,0,0,0,0,438,684,0,0,0,101,132,0,3221221376,6,10,0,0,0
04-12 17:38:39,0.062,0.125,99.812,0,0,629936128,65645649920,331268096,601542656,0,0,0,0,1042,668,0,0,0,99,157,0,3221221376,6,10,0,0,0
04-12 17:38:40,0,0.188,99.812,0,0,629936128,65645649920,331268096,601542656,0,0,0,0,498,668,0,0,0,66,96,0,3221221376,6,10,0,0,0
04-12 17:38:41,0,0.188,99.812,0,0,629936128,65645649920,331268096,601542656,0,0,0,0,825,668,0,0,0,72,103,0,3221221376,6,10,0,0,0
04-12 17:38:42,0,0.188,99.812,0,0,629936128,65645649920,331268096,601542656,0,0,0,0,826,668,0,0,0,75,106,0,3221221376,6,10,0,0,0
04-12 17:38:43,0,0.188,99.812,0,0,630071296,65645514752,331268096,601542656,0,24576,0,4,826,676,0,0,0,125,176,0,3221221376,6,10,0,0,0
04-12 17:38:44,0.125,0.125,99.750,0,0,629936128,65645649920,331268096,601542656,0,1163264,0,240,372,684,0,0,0,187,113,0,3221221376,6,10,0,0,0
04-12 17:38:45,0,0.125,99.875,0,0,629936128,65645649920,331268096,601542656,0,0,0,0,653,676,0,0,0,69,103,0,3221221376,6,10,0,0,0
04-12 17:38:46,0,0.125,99.875,0,0,629936128,65645649920,331268096,601542656,0,0,0,0,1040,668,0,0,0,75,109,0,3221221376,6,10,0,0,0
04-12 17:38:47,0.062,0.187,99.750,0,0,629936128,65645649920,331268096,601542656,0,0,0,0,765,668,0,0,0,107,151,0,3221221376,6,10,0,0,0
04-12 17:38:48,0,0.188,99.750,0.062,0,629936128,65645649920,331268096,601542656,0,24576,0,4,432,668,0,0,0,105,134,0,3221221376,6,10,0,0,0
04-12 17:38:49,0.062,0.188,99.750,0,0,629936128,65645649920,331268096,601542656,0,0,0,0,1682,684,0,0,0,102,126,0,3221221376,6,10,0,0,0
04-12 17:38:50,0.062,0.125,99.812,0,0,629936128,65645649920,331268096,601542656,0,0,0,0,1169,668,0,0,0,77,107,0,3221221376,6,10,0,0,0
04-12 17:38:51,0,0.125,99.875,0,0,629932032,65645649920,331268096,601546752,0,0,0,0,1013,668,0,0,0,92,137,0,3221221376,6,10,0,0,0
04-12 17:38:52,0.062,0.187,99.750,0,0,629932032,65645649920,331268096,601546752,0,0,0,0,252,668,0,0,0,63,95,0,3221221376,6,10,0,0,0
04-12 17:38:53,0,0.125,99.875,0,0,629932032,65645649920,331268096,601546752,0,0,0,0,1006,668,0,0,0,103,133,0,3221221376,6,10,0,0,0
