"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-19.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output direct_128.110.153.189_dstat_traffic_gen.csv",,,,"Date:","04 Dec 2019 17:38:10 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
04-12 17:38:10,0.315,0.093,99.590,0.001,0,903614464,65474990080,201465856,737992704,1062.562,102048.878,0.061,3.203,0,0,11.708,12.075,11.943,325.323,1467.844,0,3221221376,6,11,0,0,0
04-12 17:38:11,0.812,0.562,98.625,0,0,907571200,65471008768,201465856,737992704,0,0,0,0,6216,5618,0,0,0,667,719,0,3221221376,6,11,0,0,0
04-12 17:38:12,0.501,0.375,99.124,0,0,902795264,65475784704,201465856,737996800,0,1785856,0,382,18460,4636,0,0,0,728,557,0,3221221376,6,11,0,0,0
04-12 17:38:13,0.062,0.312,99.625,0,0,901480448,65477099520,201465856,737992704,0,0,0,0,1125,1586,0,0,0,230,397,0,3221221376,6,10,0,0,0
04-12 17:38:14,1.313,0.500,98.186,0,0,905912320,65472667648,201465856,737996800,0,0,0,0,4231,4052,0,0,0,647,602,0,3221221376,6,11,0,0,0
04-12 17:38:15,0.687,0.500,98.813,0,0,902533120,65476046848,201465856,737988608,0,245760,0,14,25510,7206,0,0,0,775,606,0,3221221376,6,11,0,0,0
04-12 17:38:16,1.377,0.626,97.997,0,0,901582848,65476997120,201465856,737988608,0,0,0,0,3430,4127,0,0,0,835,847,0,3221221376,6,10,0,0,0
04-12 17:38:17,0,0.188,99.812,0,0,901574656,65477005312,201465856,737988608,0,0,0,0,898,1034,0,0,0,123,189,0,3221221376,6,10,0,0,0
04-12 17:38:18,0.062,0.187,99.750,0,0,901574656,65477005312,201465856,737988608,0,0,0,0,952,800,0,0,0,110,159,0,3221221376,6,10,0,0,0
04-12 17:38:19,0.063,0.188,99.750,0,0,902082560,65476497408,201465856,737988608,0,0,0,0,1019,1079,0,0,0,116,167,0,3221221376,6,11,0,0,0
04-12 17:38:20,0.125,0.188,99.688,0,0,902725632,65475854336,201465856,737988608,0,172032,0,6,1238,2374,0,0,0,176,204,0,3221221376,6,11,0,0,0
04-12 17:38:21,0,0.250,99.750,0,0,901271552,65477308416,201465856,737988608,0,0,0,0,1325,1548,0,0,0,271,303,0,3221221376,6,10,1,0,0
04-12 17:38:22,0.063,0.125,99.812,0,0,901115904,65477464064,201465856,737988608,0,0,0,0,616,1042,0,0,0,96,154,0,3221221376,6,10,0,0,0
04-12 17:38:23,0,0.188,99.812,0,0,901181440,65477398528,201465856,737988608,0,1884160,0,412,1060,676,0,0,0,257,155,0,3221221376,6,10,0,0,0
04-12 17:38:24,0.062,0.187,99.750,0,0,901181440,65477398528,201465856,737988608,0,0,0,0,558,676,0,0,0,89,143,0,3221221376,6,10,0,0,0
04-12 17:38:25,0,0.188,99.812,0,0,901181440,65477398528,201465856,737988608,0,114688,0,6,731,668,0,0,0,125,215,0,3221221376,6,10,0,0,0
04-12 17:38:26,0,0.188,99.812,0,0,901169152,65477406720,201465856,737992704,0,0,0,0,478,914,0,0,0,97,148,0,3221221376,6,10,0,0,0
04-12 17:38:27,0.062,0.187,99.750,0,0,901169152,65477406720,201465856,737992704,0,0,0,0,1633,668,0,0,0,110,160,0,3221221376,6,10,0,0,0
04-12 17:38:28,0,0.188,99.812,0,0,901169152,65477406720,201465856,737992704,0,0,0,0,1042,668,0,0,0,103,157,0,3221221376,6,10,0,0,0
04-12 17:38:29,0.063,0.125,99.812,0,0,901169152,65477406720,201465856,737992704,0,0,0,0,1191,898,0,0,0,118,183,0,3221221376,6,10,0,0,0
04-12 17:38:30,0,0.188,99.812,0,0,901169152,65477406720,201465856,737992704,0,0,0,0,886,668,0,0,0,108,177,0,3221221376,6,10,0,0,0
04-12 17:38:31,0,0.188,99.750,0.062,0,901169152,65477406720,201465856,737992704,0,24576,0,4,431,676,0,0,0,108,158,0,3221221376,6,10,0,0,0
04-12 17:38:32,0.062,0.188,99.750,0,0,901169152,65477406720,201465856,737992704,0,0,0,0,820,906,0,0,0,98,147,0,3221221376,6,10,0,0,0
04-12 17:38:33,0.062,0.187,99.750,0,0,901169152,65477406720,201465856,737992704,0,0,0,0,833,668,0,0,0,112,177,0,3221221376,6,10,0,0,0
