"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-31.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node31_128.110.153.161_solrj::rf32_s4_cluster16_dstat.csv",,,,"Date:","12 Dec 2019 04:12:39 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
12-12 04:12:39,1.626,0.359,98.011,0.003,0,678785024,64498237440,237461504,1836732416,3001.517,495469.942,0.232,7.651,0,0,42.574,42.532,41.868,923.955,10369.163,0,3221221376,10,10,0,1,0
12-12 04:12:40,0.688,0.375,98.874,0.063,0,681123840,64495915008,237461504,1836736512,0,212992,0,10,6483,5688,0,0,0,685,704,0,3221221376,10,10,0,1,0
12-12 04:12:41,1.251,0.500,98.249,0,0,676286464,64500879360,237461504,1836597248,0,0,0,0,1588,2294,0,0,0,606,584,0,3221221376,10,9,0,1,0
12-12 04:12:42,0.062,0.062,99.875,0,0,676278272,64500887552,237461504,1836597248,0,0,0,0,185,358,0,0,0,88,170,0,3221221376,10,9,0,1,0
12-12 04:12:43,0,0.125,99.875,0,0,676237312,64500928512,237461504,1836597248,0,1220608,0,218,126,334,0,0,0,184,177,0,3221221376,10,9,0,1,0
12-12 04:12:44,0,0.125,99.875,0,0,676229120,64500936704,237461504,1836597248,0,0,0,0,477,580,0,0,0,86,143,0,3221221376,10,9,0,1,0
12-12 04:12:45,0,0.063,99.937,0,0,676229120,64500936704,237461504,1836597248,0,0,0,0,546,334,0,0,0,88,144,0,3221221376,10,9,0,1,0
12-12 04:12:46,0,0.125,99.875,0,0,676229120,64500936704,237461504,1836597248,0,188416,0,4,767,334,0,0,0,96,157,0,3221221376,10,9,0,1,0
12-12 04:12:47,0,0.125,99.875,0,0,676229120,64500936704,237461504,1836597248,0,0,0,0,358,580,0,0,0,128,225,0,3221221376,10,9,0,1,0
12-12 04:12:48,0,0.063,99.937,0,0,676229120,64500936704,237461504,1836597248,0,196608,0,36,827,334,0,0,0,141,151,0,3221221376,10,9,0,1,0
12-12 04:12:49,0,0.125,99.875,0,0,676220928,64500944896,237461504,1836597248,0,0,0,0,760,350,0,0,0,110,146,0,3221221376,10,9,0,1,0
12-12 04:12:50,0,0.125,99.875,0,0,676220928,64500944896,237461504,1836597248,0,0,0,0,751,564,0,0,0,101,179,0,3221221376,10,9,0,1,0
12-12 04:12:51,0,0.063,99.937,0,0,676220928,64500944896,237461504,1836597248,0,0,0,0,486,334,0,0,0,103,169,0,3221221376,10,9,0,1,0
12-12 04:12:52,0,0.125,99.812,0.062,0,676220928,64500944896,237461504,1836597248,0,32768,0,4,605,334,0,0,0,92,147,0,3221221376,10,9,0,1,0
12-12 04:12:53,0,0.125,99.875,0,0,676220928,64500944896,237461504,1836597248,0,49152,0,8,426,350,0,0,0,87,139,0,3221221376,10,9,0,1,0
12-12 04:12:54,0,0.125,99.875,0,0,676220928,64500944896,237461504,1836597248,0,0,0,0,999,580,0,0,0,95,168,0,3221221376,10,9,0,1,0
12-12 04:12:55,0.062,0.125,99.812,0,0,676220928,64500944896,237461504,1836597248,0,0,0,0,1326,1112,0,0,0,106,247,0,3221221376,10,9,0,1,0
12-12 04:12:56,0,0.063,99.937,0,0,676220928,64500944896,237461504,1836597248,0,0,0,0,605,334,0,0,0,83,139,0,3221221376,10,9,0,1,0
12-12 04:12:57,0,0.125,99.875,0,0,676220928,64500944896,237461504,1836597248,0,0,0,0,186,334,0,0,0,77,138,0,3221221376,10,9,0,1,0
12-12 04:12:58,0.062,0.125,99.813,0,0,676220928,64500944896,237461504,1836597248,0,106496,0,12,759,564,0,0,0,101,201,0,3221221376,10,9,0,1,0
12-12 04:12:59,0,0.063,99.937,0,0,676220928,64500944896,237461504,1836597248,0,0,0,0,941,350,0,0,0,114,176,0,3221221376,10,9,0,1,0
12-12 04:13:00,0,0.125,99.875,0,0,676220928,64500944896,237461504,1836597248,0,0,0,0,485,334,0,0,0,81,135,0,3221221376,10,9,0,1,0
12-12 04:13:01,0,0.063,99.937,0,0,676220928,64500944896,237461504,1836597248,0,0,0,0,306,334,0,0,0,79,139,0,3221221376,10,9,0,1,0
12-12 04:13:02,0,0.125,99.875,0,0,676220928,64500944896,237461504,1836597248,0,0,0,0,897,624,0,0,0,89,135,0,3221221376,10,9,0,1,0
12-12 04:13:03,0,0.125,99.875,0,0,676220928,64500944896,237461504,1836597248,0,73728,0,10,700,334,0,0,0,119,210,0,3221221376,10,9,0,1,0
12-12 04:13:04,0,0.063,99.937,0,0,676220928,64500944896,237461504,1836597248,0,0,0,0,365,410,0,0,0,87,143,0,3221221376,10,9,0,1,0
12-12 04:13:05,0,0.125,99.875,0,0,676216832,64500944896,237461504,1836601344,0,0,0,0,418,564,0,0,0,90,201,0,3221221376,10,9,0,1,0
12-12 04:13:06,0,0.125,99.875,0,0,676216832,64500944896,237461504,1836601344,0,0,0,0,982,334,0,0,0,90,153,0,3221221376,10,9,0,1,0
12-12 04:13:07,0,0.125,99.875,0,0,676216832,64500944896,237461504,1836601344,0,0,0,0,640,334,0,0,0,103,177,0,3221221376,10,9,0,1,0
12-12 04:13:08,0,0.063,99.937,0,0,676216832,64500944896,237461504,1836601344,0,0,0,0,837,564,0,0,0,88,165,0,3221221376,10,9,0,1,0
12-12 04:13:09,0,0.125,99.812,0.062,0,676212736,64500944896,237465600,1836601344,0,131072,0,20,581,334,0,0,0,104,156,0,3221221376,10,9,0,1,0
12-12 04:13:10,0,0.125,99.875,0,0,676212736,64500944896,237465600,1836601344,0,0,0,0,708,350,0,0,0,93,147,0,3221221376,10,9,0,1,0
12-12 04:13:11,0,0.063,99.937,0,0,676212736,64500944896,237465600,1836601344,0,0,0,0,366,334,0,0,0,97,171,0,3221221376,10,9,0,1,0
12-12 04:13:12,0,0.125,99.875,0,0,676212736,64500944896,237465600,1836601344,0,0,0,0,657,564,0,0,0,86,175,0,3221221376,10,9,0,1,0
12-12 04:13:13,0,0.062,99.938,0,0,676212736,64500944896,237465600,1836601344,0,0,0,0,366,334,0,0,0,79,135,0,3221221376,10,9,0,1,0
