"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-27.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node27_128.110.153.176_solrj::rf32_s4_cluster16_dstat.csv",,,,"Date:","12 Dec 2019 04:12:39 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","63","64","65","int","csw","used","free","lis","act","syn","tim","clo"
12-12 04:12:39,3.044,0.510,96.439,0.007,0,513150976,64644280320,238014464,1855164416,3001.475,545457.544,0.232,8.705,0,0,129.523,129.158,128.598,1266.764,6736.530,0,3221221376,10,10,0,1,0
12-12 04:12:40,1.498,0.874,97.503,0.125,0,514379776,64643072000,238014464,1855148032,0,180224,0,8,6140,6174,0,0,0,592,747,0,3221221376,10,10,0,1,0
12-12 04:12:41,1.754,0.752,97.494,0,0,508030976,64649547776,238014464,1855012864,0,0,0,0,1588,2368,0,0,0,502,588,0,3221221376,10,9,0,1,0
12-12 04:12:42,0.125,0.125,99.750,0,0,508030976,64649547776,238014464,1855012864,0,0,0,0,185,358,0,0,0,78,143,0,3221221376,10,9,0,1,0
12-12 04:12:43,0,0.125,99.875,0,0,508030976,64649547776,238014464,1855012864,0,0,0,0,186,394,0,0,0,80,139,0,3221221376,10,9,0,1,0
12-12 04:12:44,0,0.125,99.875,0,0,508030976,64649547776,238014464,1855012864,0,0,0,0,477,564,0,0,0,82,139,0,3221221376,10,9,0,1,0
12-12 04:12:45,0,0.250,99.750,0,0,508030976,64649547776,238014464,1855012864,0,0,0,0,546,334,0,0,0,91,155,0,3221221376,10,9,0,1,0
12-12 04:12:46,0,0.125,99.875,0,0,508030976,64649547776,238014464,1855012864,0,163840,0,4,767,334,0,0,0,96,154,0,3221221376,10,9,0,1,0
12-12 04:12:47,0.125,0.125,99.750,0,0,508030976,64649547776,238014464,1855012864,0,0,0,0,358,580,0,0,0,86,155,0,3221221376,10,9,0,1,0
12-12 04:12:48,0,0.125,99.875,0,0,508030976,64649547776,238014464,1855012864,0,0,0,0,827,334,0,0,0,85,141,0,3221221376,10,9,0,1,0
12-12 04:12:49,0,0.125,99.875,0,0,508030976,64649547776,238014464,1855012864,0,0,0,0,760,334,0,0,0,93,159,0,3221221376,10,9,0,1,0
12-12 04:12:50,0.125,0.250,99.625,0,0,508030976,64649547776,238014464,1855012864,0,0,0,0,751,564,0,0,0,90,161,0,3221221376,10,9,0,1,0
12-12 04:12:51,0,0.125,99.875,0,0,508030976,64649547776,238014464,1855012864,0,0,0,0,486,334,0,0,0,78,127,0,3221221376,10,9,0,1,0
12-12 04:12:52,0,0.125,99.875,0,0,508030976,64649547776,238014464,1855012864,0,24576,0,4,605,334,0,0,0,91,151,0,3221221376,10,9,0,1,0
12-12 04:12:53,0,0.250,99.750,0,0,508030976,64649547776,238014464,1855012864,0,0,0,0,426,350,0,0,0,97,163,0,3221221376,10,9,0,1,0
12-12 04:12:54,0,0.125,99.875,0,0,508030976,64649547776,238014464,1855012864,0,0,0,0,999,564,0,0,0,91,153,0,3221221376,10,9,0,1,0
12-12 04:12:55,0.250,0.125,99.625,0,0,508030976,64649547776,238014464,1855012864,0,0,0,0,1326,1112,0,0,0,87,169,0,3221221376,10,9,0,1,0
12-12 04:12:56,0,0.125,99.875,0,0,508030976,64649547776,238014464,1855012864,0,0,0,0,605,334,0,0,0,80,133,0,3221221376,10,9,0,1,0
12-12 04:12:57,0,0.125,99.875,0,0,508030976,64649547776,238014464,1855012864,0,0,0,0,186,334,0,0,0,85,155,0,3221221376,10,9,0,1,0
12-12 04:12:58,0,0.250,99.625,0.125,0,508030976,64649547776,238014464,1855012864,0,32768,0,4,759,564,0,0,0,98,173,0,3221221376,10,9,0,1,0
12-12 04:12:59,0,0.125,99.875,0,0,508030976,64649547776,238014464,1855012864,0,229376,0,44,941,350,0,0,0,109,147,0,3221221376,10,9,0,1,0
12-12 04:13:00,0,0.125,99.875,0,0,508030976,64649547776,238014464,1855012864,0,0,0,0,485,350,0,0,0,79,133,0,3221221376,10,9,0,1,0
12-12 04:13:01,0,0.250,99.750,0,0,508030976,64649547776,238014464,1855012864,0,0,0,0,306,334,0,0,0,87,155,0,3221221376,10,9,0,1,0
12-12 04:13:02,0,0.125,99.875,0,0,508030976,64649547776,238014464,1855012864,0,0,0,0,777,564,0,0,0,88,151,0,3221221376,10,9,0,1,0
12-12 04:13:03,0,0.125,99.875,0,0,508030976,64649547776,238014464,1855012864,0,0,0,0,640,438,0,0,0,106,163,0,3221221376,10,9,0,1,0
12-12 04:13:04,0,0.125,99.875,0,0,508030976,64649547776,238014464,1855012864,0,2711552,0,534,305,334,0,0,0,349,151,0,3221221376,10,9,0,1,0
