"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-6.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node6_128.110.153.167_solrj::rf32_s4_cluster16_dstat.csv",,,,"Date:","12 Dec 2019 04:12:39 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
12-12 04:12:39,2.006,0.242,97.734,0.018,0,6922280960,53832769536,296886272,6051561472,3019.703,1451081.876,0.233,5.878,0,0,82.808,98.393,78.692,1808.922,2240.021,0,3221221376,8,12,0,1,8
12-12 04:12:40,0,0.062,99.938,0,0,6921822208,53833224192,296886272,6051565568,0,0,0,0,1932,1999,0,6,0,150,278,0,3221221376,8,12,0,0,8
12-12 04:12:41,0.125,0.062,99.750,0.062,0,6921109504,53833932800,296890368,6051565568,0,163840,0,6,2372,1844,0,0,0,211,387,0,3221221376,8,11,0,0,8
12-12 04:12:42,0,0.063,99.937,0,0,6920753152,53834289152,296890368,6051565568,0,0,0,0,66,350,0,0,0,74,149,0,3221221376,8,11,0,0,8
12-12 04:12:43,0,0,100,0,0,6920753152,53834289152,296890368,6051565568,0,0,0,0,245,334,0,0,0,89,155,0,3221221376,8,11,0,0,8
12-12 04:12:44,0.062,0.062,99.875,0,0,6920753152,53834289152,296890368,6051565568,0,0,0,0,186,334,0,0,0,95,173,0,3221221376,8,11,0,0,8
12-12 04:12:45,0,0.125,99.875,0,0,6920753152,53834289152,296890368,6051565568,0,0,0,0,665,334,0,0,0,87,142,0,3221221376,8,11,0,0,8
12-12 04:12:46,0,0.063,99.937,0,0,6920744960,53834297344,296890368,6051565568,0,0,0,0,648,334,0,0,0,110,183,0,3221221376,8,11,0,0,8
12-12 04:12:47,0.438,0.125,99.438,0,0,6920613888,53834424320,296894464,6051565568,0,65536,0,4,117977,60736,0,0,21,186,387,0,3221221376,8,11,0,0,8
12-12 04:12:48,9.681,1.624,88.695,0,0,6979362816,53775675392,296894464,6051565568,0,0,0,0,3222909,1762492,0,0,1087,4592,9141,0,3221221376,8,11,0,0,8
12-12 04:12:49,8.728,1.496,89.776,0,0,6985920512,53769113600,296894464,6051569664,0,0,0,0,2511871,1373140,0,0,842,3573,7561,0,3221221376,8,11,0,0,8
