"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-7.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node7_128.110.153.184_solrj::rf32_s4_cluster16_dstat.csv",,,,"Date:","12 Dec 2019 04:12:39 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
12-12 04:12:39,4.912,0.256,94.813,0.019,0,6981836800,53753090048,302264320,6062051328,3029.747,1437793.955,0.234,6.380,0,0,81.401,102.489,102.339,2288.667,2747.245,0,3221221376,8,12,45,1,7
12-12 04:12:40,0,0.063,99.937,0,0,6981144576,53753778176,302264320,6062055424,0,0,0,0,2693,2492,0,0,0,296,367,0,3221221376,8,12,44,0,7
12-12 04:12:41,0.063,0.063,99.875,0,0,6978244608,53756686336,302264320,6062055424,0,0,0,0,2027,2138,0,0,6,184,367,0,3221221376,8,11,45,0,7
12-12 04:12:42,0,0.125,99.813,0.062,0,6978244608,53756686336,302264320,6062055424,0,221184,0,8,66,646,0,0,0,106,179,0,3221221376,8,11,44,0,7
12-12 04:12:43,0,0.063,99.937,0,0,6978244608,53756686336,302264320,6062055424,0,0,0,0,245,506,0,0,0,102,184,0,3221221376,8,11,44,0,7
12-12 04:12:44,0.062,0.125,99.813,0,0,6978244608,53756686336,302264320,6062055424,0,0,0,0,186,490,0,0,0,99,171,0,3221221376,8,11,43,0,7
12-12 04:12:45,0,0.063,99.937,0,0,6978117632,53756813312,302264320,6062055424,0,0,0,0,677,1174,0,0,0,100,155,0,3221221376,8,11,43,0,7
12-12 04:12:46,0.062,0,99.938,0,0,6978117632,53756813312,302264320,6062055424,0,0,0,0,648,490,0,0,0,112,189,0,3221221376,8,11,42,0,7
12-12 04:12:47,0.063,0.063,99.875,0,0,6977863680,53757067264,302264320,6062055424,0,0,0,0,305,490,0,0,0,152,241,0,3221221376,8,11,42,0,7
12-12 04:12:48,13.525,1.440,85.034,0,0,7098544128,53636374528,302268416,6062063616,0,24576,0,4,3034141,1665212,11,0,0,5036,10468,0,3221221376,8,11,41,0,7
12-12 04:12:49,9.969,1.379,88.652,0,0,7178571776,53556346880,302268416,6062063616,0,0,0,0,3422461,1869405,2,1,0,5245,10596,0,3221221376,8,11,41,0,7
12-12 04:12:50,15.786,0.983,83.231,0,0,7189590016,53545304064,302268416,6062088192,0,0,0,0,517562,550748,52,20,71,5185,19517,0,3221221376,8,46,41,0,7
12-12 04:12:51,55.821,1.699,42.480,0,0,7205830656,53529047040,302268416,6062104576,0,0,0,0,9986817,10602640,655,333,681,15603,42638,0,3221221376,8,51,40,0,7
12-12 04:12:52,73.494,2.283,24.223,0,0,7232823296,53502054400,302268416,6062104576,0,1761280,0,364,27249150,28797229,1381,1325,1395,26439,35018,0,3221221376,8,59,42,0,7
12-12 04:12:53,63.396,1.509,35.094,0,0,7243718656,53491159040,302272512,6062100480,0,65536,0,4,18574215,19754626,1260,655,1319,18775,22904,0,3221221376,8,59,42,0,7
12-12 04:12:54,27.917,0.816,71.267,0,0,7245635584,53489238016,302272512,6062104576,0,0,0,0,10870036,11446799,732,467,567,10773,13478,0,3221221376,8,62,43,0,7
12-12 04:12:55,54.912,2.141,42.947,0,0,7402713088,53332156416,302272512,6062108672,0,0,0,0,21621347,22923122,1231,592,1106,20987,24871,0,3221221376,8,62,43,0,7
12-12 04:12:56,40.101,2.018,57.881,0,0,7409111040,53325758464,302272512,6062108672,0,0,0,0,19132090,20468503,1506,619,1500,19237,22662,0,3221221376,8,63,44,0,7
12-12 04:12:57,49.306,1.641,49.053,0,0,7409344512,53325520896,302272512,6062112768,0,0,0,0,22396908,23867393,1470,622,1658,22131,27997,0,3221221376,8,63,44,0,7
12-12 04:12:58,55.914,2.846,41.240,0,0,7414992896,53319872512,302272512,6062112768,0,0,0,0,24283525,24703291,1415,794,1239,28976,32603,0,3221221376,8,77,44,0,7
12-12 04:12:59,32.552,2.787,64.598,0.063,0,7554191360,53180661760,302272512,6062125056,0,73728,0,6,18183226,17923159,1141,708,1033,24024,28504,0,3221221376,8,78,45,0,7
12-12 04:13:00,25.016,2.577,72.407,0,0,7556141056,53178707968,302272512,6062129152,0,0,0,0,21156286,21600767,1500,682,1277,24123,29716,0,3221221376,8,77,45,0,7
12-12 04:13:01,45.558,3.871,50.571,0,0,7557787648,53177061376,302272512,6062129152,0,0,0,0,46112443,48909230,3319,1115,2853,42391,54006,0,3221221376,8,77,46,0,7
12-12 04:13:02,0.062,0.062,99.875,0,0,7557783552,53177061376,302272512,6062133248,0,0,0,0,546,604,0,0,0,98,158,0,3221221376,8,77,46,0,7
12-12 04:13:03,0.062,0.125,99.813,0,0,7557783552,53177061376,302272512,6062133248,0,0,0,0,759,490,0,0,0,145,228,0,3221221376,8,77,44,0,7
12-12 04:13:04,0,0.063,99.937,0,0,7557783552,53177061376,302272512,6062133248,0,163840,0,8,246,550,0,0,0,131,204,0,3221221376,8,77,44,0,7
12-12 04:13:05,0.125,0.062,99.812,0,0,7557750784,53177094144,302272512,6062133248,0,0,0,0,941,1039,0,0,0,129,222,0,3221221376,8,75,43,0,7
12-12 04:13:06,0.125,0.250,99.625,0,0,7554011136,53180833792,302272512,6062133248,0,0,0,0,588,416,0,0,0,904,769,0,3221221376,8,75,43,0,7
12-12 04:13:07,0.062,0.125,99.812,0,0,7553511424,53181333504,302272512,6062133248,0,0,0,0,1510,644,0,0,0,274,325,0,3221221376,8,75,42,0,7
12-12 04:13:08,0,0.063,99.937,0,0,7553384448,53181460480,302272512,6062133248,0,0,0,0,426,638,0,0,0,94,159,0,3221221376,8,75,43,0,7
12-12 04:13:09,0,0.063,99.937,0,0,7553384448,53181460480,302272512,6062133248,0,0,0,0,938,786,0,0,1,109,169,0,3221221376,8,75,42,0,7
12-12 04:13:10,0,0.125,99.875,0,0,7553380352,53181460480,302276608,6062133248,0,32768,0,4,1003,714,0,0,0,115,179,0,3221221376,8,75,42,0,7
12-12 04:13:11,0.062,0.062,99.875,0,0,7553380352,53181460480,302276608,6062133248,0,0,0,0,485,506,0,0,0,123,216,0,3221221376,8,75,41,0,7
12-12 04:13:12,0,0.063,99.937,0,0,7553380352,53181460480,302276608,6062133248,0,0,0,0,246,490,0,0,0,89,155,0,3221221376,8,75,42,0,7
12-12 04:13:13,0,0.063,99.937,0,0,7553380352,53181460480,302276608,6062133248,0,0,0,0,605,638,0,0,0,98,153,0,3221221376,8,75,43,0,7
12-12 04:13:14,0,0.125,99.875,0,0,7553380352,53181460480,302276608,6062133248,0,0,0,0,588,490,0,0,0,98,163,0,3221221376,8,75,43,0,7
12-12 04:13:15,0,0.063,99.937,0,0,7553380352,53181460480,302276608,6062133248,0,0,0,0,365,638,0,0,0,109,180,0,3221221376,8,75,44,0,7
12-12 04:13:16,0.062,0.062,99.813,0.062,0,7553376256,53181460480,302280704,6062133248,0,24576,0,4,366,490,0,0,0,108,185,0,3221221376,8,75,44,0,7
12-12 04:13:17,0,0.062,99.938,0,0,7553376256,53181460480,302280704,6062133248,0,0,0,0,305,654,0,0,0,92,158,0,3221221376,8,75,45,0,7
12-12 04:13:18,0.062,0.062,99.875,0,0,7553302528,53181534208,302280704,6062133248,0,0,0,0,1786,1488,0,0,0,129,186,0,3221221376,8,75,46,0,0
12-12 04:13:19,0,0.063,99.937,0,0,7553302528,53181534208,302280704,6062133248,0,0,0,0,999,556,0,0,0,129,201,0,3221221376,8,75,45,0,0
12-12 04:13:20,0,0.125,99.875,0,0,7553302528,53181534208,302280704,6062133248,0,0,0,0,418,712,0,0,0,91,152,0,3221221376,8,75,45,0,0
12-12 04:13:21,0,0.063,99.937,0,0,7553302528,53181534208,302280704,6062133248,0,0,0,0,425,482,0,0,0,116,181,0,3221221376,8,75,44,0,0
12-12 04:13:22,0,0.063,99.937,0,0,7553302528,53181534208,302280704,6062133248,0,24576,0,4,478,638,0,0,1,97,161,0,3221221376,8,75,44,0,0
12-12 04:13:23,0,0.125,99.875,0,0,7553302528,53181534208,302280704,6062133248,0,57344,0,6,879,492,0,0,0,148,208,0,3221221376,8,75,42,0,0
12-12 04:13:24,0.062,0.062,99.875,0,0,7553302528,53181534208,302280704,6062133248,0,0,0,0,580,572,0,0,0,106,163,0,3221221376,8,75,42,0,0
12-12 04:13:25,0,0.063,99.937,0,0,7553302528,53181534208,302280704,6062133248,0,0,0,0,365,556,0,0,0,98,163,0,3221221376,8,75,43,0,0
12-12 04:13:26,0,0.125,99.875,0,0,7553302528,53181534208,302280704,6062133248,0,0,0,0,982,556,0,0,0,109,185,0,3221221376,8,75,43,0,0
12-12 04:13:27,0,0,100,0,0,7553302528,53181534208,302280704,6062133248,0,0,0,0,759,408,0,0,0,128,200,0,3221221376,8,75,42,0,0
12-12 04:13:28,0.062,0.062,99.875,0,0,7553302528,53181534208,302280704,6062133248,0,155648,0,30,588,630,0,0,0,117,173,0,3221221376,8,75,42,0,0
12-12 04:13:29,0,0.063,99.937,0,0,7553302528,53181534208,302280704,6062133248,0,0,0,0,677,914,0,0,0,94,148,0,3221221376,8,75,42,0,0
12-12 04:13:30,0,0.125,99.875,0,0,7553302528,53181534208,302280704,6062133248,0,0,0,0,358,712,0,0,0,92,154,0,3221221376,8,75,42,0,0
12-12 04:13:31,0.063,0,99.937,0,0,7553302528,53181534208,302280704,6062133248,0,0,0,0,437,802,0,0,0,120,232,0,3221221376,8,75,43,0,0
12-12 04:13:32,8.468,0.934,90.598,0,0,7554203648,53180628992,302280704,6062137344,0,0,0,0,6165156,6558352,531,260,485,6646,10459,0,3221221376,8,84,43,0,0
12-12 04:13:33,21.764,1.376,76.861,0,0,7582629888,53152198656,302280704,6062141440,0,393216,0,96,14274117,15133335,959,521,1027,13889,16106,0,3221221376,8,105,44,0,0
12-12 04:13:34,26.616,2.323,70.998,0.063,0,7583764480,53151064064,302280704,6062141440,0,90112,0,8,29057223,30881168,2325,1114,1837,26729,37877,0,3221221376,8,105,43,0,0
12-12 04:13:35,28.643,2.877,68.480,0,0,7583961088,53150867456,302280704,6062141440,0,0,0,0,34807078,37031576,2723,1554,2382,32127,44704,0,3221221376,8,105,44,0,0
12-12 04:13:36,36.261,2.886,60.853,0,0,7584055296,53150773248,302280704,6062141440,0,0,0,0,35506651,38187219,1910,1713,2574,34140,43896,0,3221221376,8,105,43,0,0
12-12 04:13:37,16.740,1.191,82.069,0,0,7655260160,53079568384,302280704,6062141440,0,0,0,0,10531189,10947459,744,457,731,10406,14985,0,3221221376,8,108,44,0,0
12-12 04:13:38,26.688,2.524,70.789,0,0,7661326336,53073502208,302280704,6062141440,0,8192,0,2,29363832,31493123,2361,1183,1667,27465,32966,0,3221221376,8,114,44,0,0
12-12 04:13:39,20.177,1.771,78.052,0,0,7662379008,53072449536,302280704,6062141440,0,0,0,0,25272003,27050072,2161,1237,1501,23965,31988,0,3221221376,8,114,45,0,0
12-12 04:13:40,39.612,3.755,56.633,0,0,7661957120,53072871424,302280704,6062141440,0,32768,0,4,52085677,55717562,4319,2503,3324,47974,63293,0,3221221376,8,114,44,0,0
12-12 04:13:41,20.707,1.452,77.841,0,0,7743066112,52991758336,302280704,6062145536,0,0,0,0,17434567,18665457,1245,758,1062,16579,22146,0,3221221376,8,114,45,0,0
12-12 04:13:42,23.559,2.470,73.971,0,0,7742836736,52991987712,302280704,6062145536,0,0,0,0,31839288,34099252,2295,1438,1951,29486,40939,0,3221221376,8,114,44,0,0
12-12 04:13:43,17.130,1.770,81.100,0,0,7740002304,52994822144,302280704,6062145536,0,0,0,0,24269441,25873675,1925,1080,1648,24376,32343,0,3221221376,8,114,44,0,0
12-12 04:13:44,3.502,0.500,95.997,0,0,7740002304,52994822144,302280704,6062145536,0,0,0,0,4573160,4903913,368,226,324,4655,6579,0,3221221376,8,114,44,0,0
12-12 04:13:45,0.062,0.062,99.812,0.062,0,7739871232,52994953216,302280704,6062145536,0,114688,0,6,871,678,0,0,0,157,208,0,3221221376,8,114,44,0,0
12-12 04:13:46,0,0.125,99.875,0,0,7739645952,52995178496,302280704,6062145536,0,0,0,0,66,572,0,0,0,126,184,0,3221221376,8,114,43,0,0
12-12 04:13:47,0,0.063,99.937,0,0,7739097088,52995727360,302280704,6062145536,0,0,0,0,639,408,0,0,0,231,306,0,3221221376,8,114,43,0,0
