"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-22.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node22_128.110.153.136_solrj::rf32_s4_cluster16_dstat.csv",,,,"Date:","12 Dec 2019 04:12:39 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
12-12 04:12:39,0.882,0.224,98.889,0.004,0,677842944,63207186432,264339456,3030585344,3029.373,397602.795,0.234,6.336,0,0,19.425,24.406,18.751,507.331,5184.022,0,3221221376,10,10,0,1,0
12-12 04:12:40,0.874,0.375,98.688,0.062,0,680005632,63205036032,264339456,3030573056,0,188416,0,8,5889,5342,0,0,0,655,724,0,3221221376,10,10,0,1,0
12-12 04:12:41,0.813,0.375,98.812,0,0,676343808,63208816640,264339456,3030437888,0,0,0,0,2063,2495,0,0,0,582,571,0,3221221376,10,9,0,1,0
12-12 04:12:42,0.062,0.125,99.813,0,0,676335616,63208824832,264339456,3030437888,0,0,0,0,66,350,0,0,0,90,176,0,3221221376,10,9,0,1,0
12-12 04:12:43,0,0.063,99.937,0,0,676335616,63208824832,264339456,3030437888,0,2088960,0,458,245,334,0,0,0,331,186,0,3221221376,10,9,0,1,0
12-12 04:12:44,0,0.062,99.938,0,0,676335616,63208824832,264339456,3030437888,0,0,0,0,358,580,0,0,0,88,152,0,3221221376,10,9,0,1,0
12-12 04:12:45,0,0.125,99.875,0,0,676335616,63208824832,264339456,3030437888,0,0,0,0,665,334,0,0,0,97,155,0,3221221376,10,9,0,1,0
12-12 04:12:46,0,0.063,99.937,0,0,676335616,63208824832,264339456,3030437888,0,204800,0,4,648,334,0,0,0,95,160,0,3221221376,10,9,0,1,0
12-12 04:12:47,0.062,0.125,99.813,0,0,676335616,63208824832,264339456,3030437888,0,0,0,0,477,580,0,0,0,120,227,0,3221221376,10,9,0,1,0
12-12 04:12:48,0,0.063,99.937,0,0,676335616,63208824832,264339456,3030437888,0,0,0,0,708,334,0,0,0,90,153,0,3221221376,10,9,0,1,0
12-12 04:12:49,0,0.125,99.875,0,0,676335616,63208824832,264339456,3030437888,0,0,0,0,879,334,0,0,0,93,155,0,3221221376,10,9,0,1,0
12-12 04:12:50,0.062,0.062,99.875,0,0,676335616,63208824832,264339456,3030437888,0,0,0,0,632,564,0,0,0,92,191,0,3221221376,10,9,0,1,0
12-12 04:12:51,0,0.063,99.937,0,0,676335616,63208824832,264339456,3030437888,0,0,0,0,605,334,0,0,0,102,179,0,3221221376,10,9,0,1,0
12-12 04:12:52,0,0.125,99.813,0.062,0,676335616,63208824832,264339456,3030437888,0,32768,0,4,486,334,0,0,0,95,152,0,3221221376,10,9,0,1,0
12-12 04:12:53,0,0.063,99.937,0,0,676335616,63208824832,264339456,3030437888,0,0,0,0,665,470,0,0,0,89,145,0,3221221376,10,9,0,1,0
12-12 04:12:54,0.062,0.062,99.875,0,0,676335616,63208824832,264339456,3030437888,0,0,0,0,940,564,0,0,0,94,173,0,3221221376,10,9,0,1,0
12-12 04:12:55,0.062,0.125,99.812,0,0,676335616,63208824832,264339456,3030437888,0,0,0,0,1445,1112,0,0,0,119,251,0,3221221376,10,9,0,1,0
12-12 04:12:56,0,0.063,99.937,0,0,676335616,63208824832,264339456,3030437888,0,0,0,0,486,334,0,0,0,85,151,0,3221221376,10,9,0,1,0
12-12 04:12:57,0,0.063,99.937,0,0,676335616,63208824832,264339456,3030437888,0,0,0,0,305,334,0,0,0,81,145,0,3221221376,10,9,0,1,0
12-12 04:12:58,0,0.125,99.875,0,0,676335616,63208824832,264339456,3030437888,0,32768,0,4,640,564,0,0,0,98,207,0,3221221376,10,9,0,1,0
12-12 04:12:59,0,0.062,99.938,0,0,676335616,63208824832,264339456,3030437888,0,0,0,0,1072,700,0,0,0,113,181,0,3221221376,10,9,0,1,0
12-12 04:13:00,0,0.063,99.937,0,0,676335616,63208824832,264339456,3030437888,0,0,0,0,366,334,0,0,0,81,143,0,3221221376,10,9,0,1,0
12-12 04:13:01,0.062,0.062,99.875,0,0,676335616,63208824832,264339456,3030437888,0,0,0,0,425,334,0,0,0,79,137,0,3221221376,10,9,0,1,0
12-12 04:13:02,0,0.063,99.937,0,0,676335616,63208824832,264339456,3030437888,0,0,0,0,658,564,0,0,0,89,145,0,3221221376,10,9,0,1,0
12-12 04:13:03,0,0.125,99.875,0,0,676335616,63208824832,264339456,3030437888,0,0,0,0,759,334,0,0,0,121,211,0,3221221376,10,9,0,1,0
12-12 04:13:04,0,0.125,99.875,0,0,676335616,63208824832,264339456,3030437888,0,24576,0,4,186,334,0,0,0,92,151,0,3221221376,10,9,0,1,0
12-12 04:13:05,0,0.125,99.875,0,0,676331520,63208824832,264339456,3030441984,0,0,0,0,657,640,0,0,0,102,203,0,3221221376,10,9,0,1,0
12-12 04:13:06,0,0.063,99.937,0,0,676331520,63208824832,264339456,3030441984,0,0,0,0,863,334,0,0,0,91,156,0,3221221376,10,9,0,1,0
12-12 04:13:07,0,0.063,99.937,0,0,676331520,63208824832,264339456,3030441984,0,0,0,0,759,334,0,0,0,107,182,0,3221221376,10,9,0,1,0
12-12 04:13:08,0.062,0.062,99.875,0,0,676331520,63208824832,264339456,3030441984,0,0,0,0,718,564,0,0,0,95,176,0,3221221376,10,9,0,1,0
12-12 04:13:09,0,0.063,99.937,0,0,676331520,63208824832,264339456,3030441984,0,0,0,0,640,334,0,0,0,89,153,0,3221221376,10,9,0,1,0
12-12 04:13:10,0,0.125,99.813,0.062,0,676331520,63208824832,264339456,3030441984,0,49152,0,6,722,562,0,0,0,146,189,0,3221221376,10,9,0,1,0
12-12 04:13:11,0,0.063,99.937,0,0,676204544,63208951808,264339456,3030441984,0,0,0,0,829,350,0,0,0,112,193,0,3221221376,10,9,0,1,0
12-12 04:13:12,0.062,0.062,99.875,0,0,676204544,63208951808,264339456,3030441984,0,0,0,0,478,564,0,0,0,88,189,0,3221221376,10,9,0,1,0
12-12 04:13:13,0,0.125,99.875,0,0,676204544,63208951808,264339456,3030441984,0,0,0,0,611,394,0,0,0,88,141,0,3221221376,10,9,0,1,0
12-12 04:13:14,0,0.063,99.937,0,0,676204544,63208951808,264339456,3030441984,0,65536,0,4,654,394,0,0,0,97,155,0,3221221376,10,9,0,1,0
12-12 04:13:15,0,0.063,99.937,0,0,676204544,63208951808,264339456,3030441984,0,0,0,0,599,640,0,0,0,119,196,0,3221221376,10,9,0,1,0
12-12 04:13:16,0.062,0.125,99.813,0,0,676204544,63208951808,264339456,3030441984,0,40960,0,4,366,334,0,0,0,95,158,0,3221221376,10,9,0,1,0
12-12 04:13:17,0,0.063,99.937,0,0,676204544,63208951808,264339456,3030441984,0,0,0,0,305,350,0,0,0,94,167,0,3221221376,10,9,0,1,0
12-12 04:13:18,0.188,0.063,99.750,0,0,676204544,63208951808,264339456,3030441984,0,0,0,0,2857,2385,0,0,0,191,183,0,3221221376,10,10,0,1,0
12-12 04:13:19,1.437,0.812,97.751,0,0,678334464,63206821888,264339456,3030437888,0,163840,0,32,4556,3760,0,0,0,1033,923,0,3221221376,10,10,0,1,0
12-12 04:13:20,1.438,0.625,97.936,0,0,678285312,63206871040,264339456,3030446080,0,0,0,0,5354,5505,0,0,0,906,890,0,3221221376,10,9,0,1,0
12-12 04:13:21,0,0.062,99.938,0,0,678019072,63207137280,264339456,3030446080,0,0,0,0,425,358,0,0,0,93,157,0,3221221376,10,9,0,1,0
12-12 04:13:22,0,0.063,99.875,0.063,0,678002688,63207153664,264339456,3030446080,0,114688,0,6,872,564,0,0,0,118,198,0,3221221376,10,9,0,1,0
12-12 04:13:23,0.062,0.062,99.875,0,0,678002688,63207153664,264339456,3030446080,0,0,0,0,425,350,0,0,0,100,177,0,3221221376,10,9,0,1,0
12-12 04:13:24,0,0.063,99.937,0,0,678002688,63207153664,264339456,3030441984,0,1572864,0,338,580,334,0,0,0,259,154,0,3221221376,10,9,0,0,0
12-12 04:13:25,0,0.063,99.937,0,0,678002688,63207153664,264339456,3030441984,0,0,0,0,597,572,0,0,0,91,203,0,3221221376,10,9,0,0,0
12-12 04:13:26,0,0.125,99.875,0,0,678002688,63207153664,264339456,3030441984,0,0,0,0,922,334,0,0,0,96,159,0,3221221376,10,9,0,0,0
