"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-12.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node12_128.110.153.164_solrj::rf32_s4_cluster16_dstat.csv",,,,"Date:","12 Dec 2019 04:12:39 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
12-12 04:12:39,1.115,0.165,98.708,0.012,0,6867120128,53944967168,286629888,6011416576,3019.696,844801.504,0.233,5.886,0,0,39.721,55.835,48.704,971.840,1352.703,0,3221221376,8,13,0,2,7
12-12 04:12:40,0.624,0.312,99.064,0,0,6866784256,53945298944,286629888,6011428864,0,0,0,0,4299,4077,0,0,0,359,439,0,3221221376,8,12,0,2,7
12-12 04:12:41,0.062,0.125,99.750,0.062,0,6866784256,53945298944,286629888,6011428864,0,212992,0,8,1660,1440,0,0,0,139,278,0,3221221376,8,12,0,2,7
12-12 04:12:42,0.062,0.062,99.875,0,0,6866784256,53945298944,286629888,6011428864,0,0,0,0,185,358,0,0,0,76,144,0,3221221376,8,12,0,1,7
12-12 04:12:43,0,0.063,99.937,0,0,6866784256,53945298944,286629888,6011428864,0,0,0,0,126,342,0,0,0,87,152,0,3221221376,8,12,0,1,7
12-12 04:12:44,0.062,0.062,99.875,0,0,6866784256,53945298944,286629888,6011428864,0,0,0,0,305,342,0,0,0,78,140,0,3221221376,8,12,0,1,7
12-12 04:12:45,0,0.063,99.937,0,0,6866784256,53945298944,286629888,6011428864,0,1220608,0,270,546,342,0,0,0,232,176,0,3221221376,8,12,0,1,7
12-12 04:12:46,0.062,0.062,99.875,0,0,6866685952,53945397248,286629888,6011428864,0,0,0,0,767,358,0,0,0,103,175,0,3221221376,8,12,0,0,7
12-12 04:12:47,0.312,0.062,99.625,0,0,6866685952,53945397248,286629888,6011428864,0,24576,0,4,117990,60868,0,0,0,149,324,0,3221221376,8,12,0,0,7
12-12 04:12:48,14.643,1.439,83.917,0,0,7004831744,53807247360,286629888,6011432960,0,0,0,0,2420813,1324693,0,0,5,4476,9524,0,3221221376,8,12,0,0,7
12-12 04:12:49,10.351,1.443,88.206,0,0,7094001664,53718073344,286629888,6011437056,0,0,0,0,3050671,1679155,0,0,0,4709,10992,0,3221221376,8,11,0,0,7
12-12 04:12:50,21.814,1.649,76.538,0,0,7126990848,53685075968,286629888,6011445248,0,0,0,0,1718831,1337255,78,32,41,7647,24801,0,3221221376,8,48,0,0,7
12-12 04:12:51,58.511,1.690,39.800,0,0,7145762816,53666275328,286629888,6011473920,0,0,0,0,9221246,9824845,404,361,549,14097,33794,0,3221221376,8,54,0,0,7
12-12 04:12:52,76.947,2.027,21.026,0,0,7164592128,53647446016,286629888,6011473920,0,0,0,0,27433049,29072609,1182,1662,958,26593,34572,0,3221221376,8,58,0,0,7
12-12 04:12:53,65.059,1.879,33.062,0,0,7207555072,53604478976,286629888,6011478016,0,196608,0,6,19059434,20139962,323,935,901,19211,22561,0,3221221376,8,60,0,0,7
12-12 04:12:54,27.597,1.564,70.839,0,0,7349768192,53462261760,286629888,6011482112,0,0,0,0,11334171,11979642,535,586,595,11139,12783,0,3221221376,8,63,0,0,7
12-12 04:12:55,44.248,1.833,53.919,0,0,7369474048,53442555904,286629888,6011482112,0,0,0,0,20098770,21184193,920,891,697,18770,23927,0,3221221376,8,63,0,0,7
12-12 04:12:56,41.536,1.762,56.702,0,0,7371309056,53440716800,286629888,6011486208,0,0,0,0,20220839,21565366,766,1018,1252,20396,24686,0,3221221376,8,63,0,0,7
12-12 04:12:57,38.321,1.705,59.975,0,0,7372959744,53439066112,286629888,6011486208,0,0,0,0,22024673,23548448,1111,1079,1109,21602,26861,0,3221221376,8,63,0,0,7
12-12 04:12:58,51.786,2.232,45.982,0,0,7376535552,53435490304,286629888,6011486208,0,0,0,0,23682471,24254449,1300,1003,827,29073,30535,0,3221221376,8,77,0,0,7
12-12 04:12:59,45.551,2.569,51.817,0.063,0,7506247680,53305769984,286629888,6011494400,0,73728,0,6,15469063,15300360,769,699,816,22687,19419,0,3221221376,8,82,0,0,7
12-12 04:13:00,30.547,2.703,66.750,0,0,7510618112,53301395456,286629888,6011490304,0,40960,0,2,20348625,20464070,788,877,1080,24106,29492,0,3221221376,8,82,0,0,7
12-12 04:13:01,39.987,3.422,56.591,0,0,7511642112,53300371456,286629888,6011494400,0,0,0,0,43606252,46702081,1935,2681,2312,42278,54651,0,3221221376,8,82,0,0,7
12-12 04:13:02,0,0.125,99.875,0,0,7511150592,53300858880,286629888,6011502592,0,0,0,0,605,374,0,0,0,105,150,0,3221221376,8,82,0,0,7
12-12 04:13:03,0.188,0.063,99.750,0,0,7511023616,53300985856,286629888,6011502592,0,0,0,0,7846,6971,0,0,0,156,242,0,3221221376,8,82,0,0,7
12-12 04:13:04,0,0.063,99.937,0,0,7510511616,53301497856,286629888,6011502592,0,0,0,0,305,334,0,0,0,270,284,0,3221221376,8,82,0,0,7
12-12 04:13:05,0.063,0.125,99.812,0,0,7510126592,53301882880,286629888,6011502592,0,327680,0,48,882,867,0,0,1,153,225,0,3221221376,8,80,0,0,7
12-12 04:13:06,0.063,0.125,99.812,0,0,7507935232,53304074240,286629888,6011502592,0,0,0,0,982,358,0,0,0,832,700,0,3221221376,8,80,0,0,7
12-12 04:13:07,0.062,0.125,99.813,0,0,7506141184,53305868288,286629888,6011502592,0,0,0,0,760,394,0,0,0,185,228,0,3221221376,8,80,0,0,7
12-12 04:13:08,0,0.063,99.937,0,0,7506141184,53305868288,286629888,6011502592,0,0,0,0,545,334,0,0,0,82,142,0,3221221376,8,80,0,0,7
12-12 04:13:09,0,0.063,99.937,0,0,7506141184,53305868288,286629888,6011502592,0,0,0,0,879,630,0,0,3,112,196,0,3221221376,8,80,0,0,7
12-12 04:13:10,0,0.063,99.937,0,0,7506141184,53305868288,286629888,6011502592,0,442368,0,98,545,402,0,0,0,130,145,0,3221221376,8,80,0,0,7
12-12 04:13:11,0,0.063,99.937,0,0,7506141184,53305868288,286629888,6011502592,0,0,0,0,538,580,0,0,0,103,181,0,3221221376,8,80,0,0,7
12-12 04:13:12,0.062,0.125,99.813,0,0,7506141184,53305868288,286629888,6011502592,0,24576,0,4,425,334,0,0,0,90,153,0,3221221376,8,80,0,0,7
12-12 04:13:13,0,0.063,99.937,0,0,7506141184,53305868288,286629888,6011502592,0,0,0,0,426,350,0,0,0,104,186,0,3221221376,8,80,0,0,7
12-12 04:13:14,0.062,0.062,99.875,0,0,7506141184,53305868288,286629888,6011502592,0,0,0,0,707,334,0,0,0,85,147,0,3221221376,8,80,0,0,7
12-12 04:13:15,0,0.125,99.875,0,0,7506141184,53305868288,286629888,6011502592,0,0,0,0,246,334,0,0,0,82,141,0,3221221376,8,80,0,0,7
12-12 04:13:16,0,0.063,99.937,0,0,7506141184,53305868288,286629888,6011502592,0,0,0,0,485,334,0,0,0,94,167,0,3221221376,8,80,0,0,7
12-12 04:13:17,0,0.063,99.937,0,0,7506141184,53305868288,286629888,6011502592,0,0,0,0,186,334,0,0,0,98,177,0,3221221376,8,80,0,0,7
12-12 04:13:18,0.062,0.062,99.813,0.062,0,7506141184,53305868288,286629888,6011502592,0,24576,0,4,1326,334,0,0,0,114,173,0,3221221376,8,80,0,0,7
12-12 04:13:19,0,0.063,99.937,0,0,7506141184,53305868288,286629888,6011502592,0,0,0,0,880,350,0,0,0,95,160,0,3221221376,8,80,0,0,7
12-12 04:13:20,0.062,0.062,99.875,0,0,7506141184,53305868288,286629888,6011502592,0,0,0,0,365,334,0,0,0,80,141,0,3221221376,8,80,0,0,7
12-12 04:13:21,0,0.063,99.937,0,0,7506141184,53305868288,286629888,6011502592,0,638976,0,136,478,564,0,0,0,187,205,0,3221221376,8,80,0,0,7
12-12 04:13:22,0,0.125,99.875,0,0,7506141184,53305868288,286629888,6011502592,0,0,0,0,991,580,0,0,3,89,147,0,3221221376,8,80,0,0,7
12-12 04:13:23,0.062,0.062,99.875,0,0,7506141184,53305868288,286629888,6011502592,0,0,0,0,366,402,0,0,0,100,154,0,3221221376,8,80,0,0,7
12-12 04:13:24,0.062,0.062,99.875,0,0,7506141184,53305868288,286629888,6011502592,0,24576,0,4,699,334,0,0,0,96,160,0,3221221376,8,80,0,0,7
12-12 04:13:25,0,0,100,0,0,7506141184,53305868288,286629888,6011502592,0,0,0,0,246,350,0,0,0,96,175,0,3221221376,8,80,0,0,7
12-12 04:13:26,0,0.125,99.875,0,0,7506141184,53305868288,286629888,6011502592,0,0,0,0,1101,334,0,0,0,105,175,0,3221221376,8,80,0,0,7
12-12 04:13:27,0.125,0.062,99.812,0,0,7506141184,53305868288,286629888,6011502592,0,0,0,0,1480,1216,1,0,1,118,161,0,3221221376,8,80,0,0,0
12-12 04:13:28,0,0.062,99.938,0,0,7505817600,53306191872,286629888,6011502592,0,0,0,0,707,342,0,0,0,86,149,0,3221221376,8,80,0,0,0
12-12 04:13:29,0,0.125,99.875,0,0,7505817600,53306191872,286629888,6011502592,0,0,0,0,498,668,0,0,0,98,171,0,3221221376,8,80,0,0,0
12-12 04:13:30,0,0.062,99.875,0.062,0,7505817600,53306191872,286629888,6011502592,0,24576,0,4,365,334,0,0,0,89,153,0,3221221376,8,80,0,0,0
12-12 04:13:31,2.502,0.250,97.248,0,0,7506960384,53305049088,286629888,6011502592,0,57344,0,6,28354,32304,0,0,0,294,469,0,3221221376,8,80,0,0,0
12-12 04:13:32,11.812,0.812,87.375,0,0,7506989056,53305016320,286629888,6011506688,0,0,0,0,5173483,5562161,252,241,264,6094,8997,0,3221221376,8,85,0,0,0
12-12 04:13:33,20.262,0.873,78.865,0,0,7536402432,53275598848,286629888,6011510784,0,0,0,0,11980764,12001225,478,654,689,11810,13767,0,3221221376,8,125,0,0,0
