"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-35.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node35_128.110.153.180_solrj::rf32_s4_cluster16_dstat.csv",,,,"Date:","12 Dec 2019 04:12:39 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
12-12 04:12:39,0.884,0.236,98.877,0.003,0,673628160,64566071296,234356736,1784053760,3001.919,359114.207,0.232,5.669,0,0,16.645,16.788,16.634,446.522,5507.939,0,3221221376,10,10,1,1,0
12-12 04:12:40,0.750,0.313,98.874,0.063,0,678096896,64561618944,234356736,1784049664,0,188416,0,8,6820,5759,0,0,0,757,726,0,3221221376,10,10,1,1,0
12-12 04:12:41,1.063,0.438,98.499,0,0,671985664,64567857152,234356736,1783914496,0,0,0,0,2326,3226,0,0,0,634,655,0,3221221376,10,9,1,1,0
12-12 04:12:42,0.062,0.062,99.875,0,0,671961088,64567881728,234356736,1783914496,0,0,0,0,185,358,0,0,0,90,168,0,3221221376,10,9,1,1,0
12-12 04:12:43,0,0.063,99.937,0,0,671961088,64567881728,234356736,1783914496,0,0,0,0,126,342,0,0,0,102,186,0,3221221376,10,9,1,1,0
12-12 04:12:44,0,0.063,99.937,0,0,671961088,64567881728,234356736,1783914496,0,0,0,0,477,572,0,0,0,103,152,0,3221221376,10,9,1,1,0
12-12 04:12:45,0,0.063,99.937,0,0,671961088,64567881728,234356736,1783914496,0,0,0,0,606,402,0,0,0,112,157,0,3221221376,10,9,1,1,0
12-12 04:12:46,0,0.063,99.937,0,0,671961088,64567881728,234356736,1783914496,0,180224,0,4,767,342,0,0,0,99,168,0,3221221376,10,9,1,1,0
12-12 04:12:47,0.062,0.125,99.813,0,0,671961088,64567881728,234356736,1783914496,0,0,0,0,358,588,0,0,0,114,235,0,3221221376,10,9,1,1,0
