"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-34.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node34_128.110.153.163_solrj::rf32_s4_cluster16_dstat.csv",,,,"Date:","12 Dec 2019 04:12:39 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
12-12 04:12:39,0.849,0.200,98.947,0.004,0,673746944,64569208832,239403008,1775710208,3001.239,363895.777,0.232,5.913,0,0,19.112,19.162,18.998,494.977,5991.645,0,3221221376,10,10,0,1,0
12-12 04:12:40,0.563,0.500,98.937,0,0,677355520,64565596160,239403008,1775710208,0,0,0,0,6485,5449,1,0,0,726,706,0,3221221376,10,10,0,1,0
12-12 04:12:41,1.252,0.501,98.248,0,0,672538624,64570556416,239403008,1775566848,0,0,0,0,2511,2697,0,0,0,737,614,0,3221221376,10,9,0,1,0
12-12 04:12:42,0,0.125,99.875,0,0,672878592,64570216448,239403008,1775562752,0,0,0,0,185,358,0,0,0,87,169,0,3221221376,10,9,0,1,0
12-12 04:12:43,0,0.063,99.937,0,0,672870400,64570224640,239403008,1775562752,0,2039808,0,450,126,334,0,0,0,324,181,0,3221221376,10,9,0,1,0
12-12 04:12:44,0,0.063,99.937,0,0,672870400,64570224640,239403008,1775562752,0,0,0,0,477,580,1,0,0,83,140,0,3221221376,10,9,0,1,0
12-12 04:12:45,0,0.125,99.812,0.062,0,672870400,64570224640,239403008,1775562752,0,212992,0,6,546,342,0,0,0,99,161,0,3221221376,10,9,0,1,0
12-12 04:12:46,0,0.062,99.938,0,0,672870400,64570224640,239403008,1775562752,0,0,0,0,767,350,0,0,0,84,143,0,3221221376,10,9,0,1,0
12-12 04:12:47,0,0.063,99.937,0,0,672870400,64570224640,239403008,1775562752,0,0,0,0,358,564,1,0,0,108,230,0,3221221376,10,9,0,1,0
12-12 04:12:48,0,0.063,99.937,0,0,672870400,64570224640,239403008,1775562752,0,0,0,0,827,342,0,0,0,87,141,0,3221221376,10,9,0,1,0
12-12 04:12:49,0,0.063,99.937,0,0,672870400,64570224640,239403008,1775562752,0,0,0,0,760,334,0,0,0,86,140,0,3221221376,10,9,0,1,0
