"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-16.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node16_128.110.153.179_solrj::rf32_s4_cluster16_dstat.csv",,,,"Date:","12 Dec 2019 04:12:39 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
12-12 04:12:39,1.196,0.309,98.489,0.005,0,679772160,63206117376,264597504,3026178048,3028.166,430993.583,0.233,6.930,0,0,27.499,28.081,26.036,661.855,6615.577,0,3221221376,10,10,0,1,0
12-12 04:12:40,0.813,0.313,98.874,0,0,681914368,63203987456,264597504,3026173952,0,212992,0,10,6419,5405,0,0,0,743,708,0,3221221376,10,10,0,1,0
12-12 04:12:41,1.001,0.250,98.749,0,0,677871616,63208157184,264597504,3026038784,0,0,0,0,3849,4406,0,0,0,642,631,0,3221221376,10,10,0,1,0
12-12 04:12:42,1.628,0.626,97.746,0,0,677761024,63208267776,264597504,3026038784,0,0,0,0,9657,3564,0,0,0,884,922,0,3221221376,10,9,0,1,0
12-12 04:12:43,0.313,0.188,99.500,0,0,678850560,63207178240,264597504,3026038784,0,0,0,0,3807,3512,0,0,0,295,462,0,3221221376,10,10,0,1,0
12-12 04:12:44,40.588,29.894,29.518,0,0,936960000,62949068800,264597504,3026046976,0,0,0,0,2934,2799,0,0,0,3713,2502025,0,3221221376,10,9,0,1,0
12-12 04:12:45,52.092,7.308,40.600,0,0,1330208768,62555807744,264597504,3026051072,0,196608,0,6,546,358,0,0,0,6004,394483,0,3221221376,10,9,0,1,0
12-12 04:12:46,0,0.063,99.937,0,0,1330208768,62555807744,264597504,3026051072,0,0,0,0,767,366,0,0,0,87,148,0,3221221376,10,9,0,1,0
12-12 04:12:47,0.063,0.063,99.875,0,0,1330208768,62555807744,264597504,3026051072,0,0,0,0,358,564,0,0,0,112,224,0,3221221376,10,9,0,1,0
12-12 04:12:48,0.062,0.125,99.813,0,0,1330208768,62555807744,264597504,3026051072,0,0,0,0,827,334,0,0,0,90,147,0,3221221376,10,9,0,1,0
12-12 04:12:49,0,0.063,99.937,0,0,1330208768,62555807744,264597504,3026051072,0,0,0,0,834,408,0,0,0,89,144,0,3221221376,10,9,1,1,0
12-12 04:12:50,9.102,0.695,90.202,0,0,1376141312,62509875200,264597504,3026051072,0,622592,0,10,649321,371323,20,34,25,2160,10750,0,3221221376,10,217,1,1,0
12-12 04:12:51,23.106,2.192,74.703,0,0,1450000384,62436007936,264597504,3026059264,0,0,0,0,9009296,4703193,132,203,101,4587,11634,0,3221221376,10,296,1,1,0
12-12 04:12:52,35.116,5.098,59.786,0,0,1607487488,62278520832,264597504,3026059264,0,0,0,0,25636403,13392288,326,452,169,9300,11779,0,3221221376,10,386,1,1,0
12-12 04:12:53,19.039,2.684,78.277,0,0,1624219648,62261788672,264597504,3026059264,0,2457600,0,530,14188858,7420327,196,319,132,6028,5879,0,3221221376,10,408,1,1,0
12-12 04:12:54,8.777,1.693,89.530,0,0,1639665664,62246342656,264597504,3026059264,0,0,0,0,9371741,4887789,163,207,162,3947,3530,0,3221221376,10,422,1,1,0
12-12 04:12:55,29.076,3.658,67.266,0,0,1654345728,62231621632,264597504,3026059264,0,0,0,0,17786938,9282688,183,407,225,6966,7339,0,3221221376,10,460,1,1,0
12-12 04:12:56,36.335,5.730,57.872,0.063,0,1690435584,62195531776,264597504,3026059264,0,73728,0,4,20859541,10888370,328,439,247,7921,7493,0,3221221376,10,474,1,1,0
12-12 04:12:57,38.677,3.119,58.203,0,0,1720016896,62165950464,264597504,3026059264,0,0,0,0,20455514,10691664,312,378,327,8257,7276,0,3221221376,10,510,1,1,0
12-12 04:12:58,17.483,4.092,78.425,0,0,1712807936,62173159424,264597504,3026059264,0,0,0,0,18567081,9710203,320,316,305,6683,7012,0,3221221376,10,523,1,1,0
12-12 04:12:59,9.328,2.052,88.619,0,0,1704464384,62181502976,264597504,3026059264,0,0,0,0,11952613,6260906,158,232,227,4469,4431,0,3221221376,10,526,1,1,0
12-12 04:13:00,10.906,2.360,86.735,0,0,1705353216,62180614144,264597504,3026059264,0,0,0,0,16625681,8691423,234,312,315,5886,5903,0,3221221376,10,544,1,1,0
12-12 04:13:01,24.278,6.023,69.699,0,0,1720864768,62165098496,264597504,3026063360,0,24576,0,4,38583442,20125281,520,605,433,12242,14234,0,3221221376,10,420,1,73,0
12-12 04:13:02,0,0.188,99.812,0,0,1720766464,62165192704,264597504,3026067456,0,0,0,0,605,390,0,0,0,81,131,0,3221221376,10,420,1,73,0
12-12 04:13:03,0.062,0.125,99.812,0,0,1720766464,62165192704,264597504,3026067456,0,0,0,0,640,342,0,0,0,109,180,0,3221221376,10,420,1,73,0
12-12 04:13:04,0,0.188,99.812,0,0,1712132096,62173827072,264597504,3026067456,0,0,0,0,305,416,0,0,0,84,139,0,3221221376,10,420,1,73,0
12-12 04:13:05,0.125,0.125,99.750,0,0,1712164864,62173794304,264597504,3026067456,0,0,0,0,4114,4268,0,0,1,138,207,0,3221221376,10,392,1,73,28
12-12 04:13:06,12.790,1.630,85.580,0,0,1051222016,62834683904,264597504,3026108416,0,106496,0,8,1398,698,0,0,0,1150,567,0,3221221376,10,392,1,73,28
12-12 04:13:07,0.062,0.188,99.750,0,0,1048948736,62836871168,264597504,3026190336,0,0,0,0,640,382,0,0,0,108,195,0,3221221376,10,392,1,73,28
12-12 04:13:08,0.063,0.188,99.750,0,0,1049296896,62836523008,264597504,3026190336,0,0,0,0,1047,761,0,0,0,118,226,0,3221221376,10,393,1,73,28
12-12 04:13:09,1.188,0.625,98.186,0,0,1054208000,62831611904,264597504,3026194432,0,0,0,0,4170,3323,0,0,0,676,600,0,3221221376,10,393,1,73,28
12-12 04:13:10,0.063,0.250,99.687,0,0,1049800704,62836019200,264597504,3026198528,0,0,0,0,5628,20890,0,0,0,416,478,0,3221221376,10,393,1,73,28
12-12 04:13:11,0.063,0.188,99.750,0,0,1049776128,62836043776,264597504,3026198528,0,434176,0,68,5554,23596,0,0,0,300,504,0,3221221376,10,393,1,73,28
12-12 04:13:12,0.125,0.125,99.750,0,0,1048645632,62837174272,264597504,3026198528,0,0,0,0,2693,9479,0,0,0,255,428,0,3221221376,10,392,1,73,28
12-12 04:13:13,0.125,0.188,99.688,0,0,1048576000,62837243904,264597504,3026190336,0,0,0,0,2247,1817,0,0,0,179,167,0,3221221376,10,393,1,73,28
12-12 04:13:14,2.003,0.751,97.247,0,0,1048051712,62837751808,264597504,3026194432,0,1507328,0,336,3975,4430,0,0,0,1173,881,0,3221221376,10,392,1,73,28
12-12 04:13:15,0.250,0.188,99.562,0,0,1048702976,62837100544,264597504,3026190336,0,0,0,0,2353,2597,0,0,0,209,229,0,3221221376,10,393,1,73,28
12-12 04:13:16,1.438,0.688,97.811,0.063,0,1048821760,62836969472,264597504,3026198528,0,163840,0,8,3715,3362,0,0,0,807,880,0,3221221376,10,392,1,73,28
12-12 04:13:17,0,0.188,99.812,0,0,1048178688,62837608448,264597504,3026202624,0,0,0,0,186,382,0,0,0,81,145,0,3221221376,10,392,1,73,28
12-12 04:13:18,0.250,0.125,99.625,0,0,1048870912,62836916224,264597504,3026198528,0,0,0,0,3148,2565,0,0,0,202,191,0,3221221376,10,393,1,73,28
12-12 04:13:19,1.627,0.814,97.559,0,0,1049362432,62836424704,264597504,3026198528,0,0,0,0,4265,3699,0,0,0,995,918,0,3221221376,10,393,1,73,28
12-12 04:13:20,1.565,0.564,97.871,0,0,1048420352,62837514240,264597504,3026046976,0,0,0,0,5275,5206,0,0,0,844,931,0,3221221376,10,392,1,73,28
12-12 04:13:21,0.062,0.187,99.750,0,0,1048059904,62837874688,264597504,3026051072,0,0,0,0,580,670,0,0,0,91,151,0,3221221376,10,392,1,73,28
12-12 04:13:22,1.314,0.876,97.810,0,0,1049464832,62836461568,264597504,3026046976,0,212992,0,8,13904,6045,0,0,0,991,889,0,3221221376,10,392,2,73,28
12-12 04:13:23,0,0.125,99.875,0,0,1048739840,62837186560,264597504,3026051072,0,0,0,0,534,460,0,0,0,161,222,0,3221221376,10,392,1,73,28
12-12 04:13:24,0,0.188,99.812,0,0,1048739840,62837186560,264597504,3026051072,0,2531328,0,552,699,350,0,0,0,373,156,0,3221221376,10,392,1,72,28
