"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-8.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node8_128.110.153.189_solrj::rf32_s4_cluster16_dstat.csv",,,,"Date:","12 Dec 2019 04:12:39 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
12-12 04:12:39,1.149,0.178,98.661,0.012,0,6908891136,53931298816,278855680,5991849984,3018.247,862797.576,0.233,4.486,0,0,57.370,51.791,52.569,1218.952,1648.500,0,3221221376,8,12,0,0,7
12-12 04:12:40,2.939,0.876,96.185,0,0,6909407232,53930778624,278855680,5991854080,0,0,0,0,873075,475923,0,6,272,1080,2608,0,3221221376,8,12,0,0,7
12-12 04:12:41,0.063,0.125,99.812,0,0,6907895808,53932290048,278855680,5991854080,0,1671168,0,326,564,863,0,0,0,307,337,0,3221221376,8,11,0,0,7
12-12 04:12:42,0,0.125,99.875,0,0,6907895808,53932290048,278855680,5991854080,0,0,0,0,185,350,0,0,0,99,179,0,3221221376,8,11,0,0,7
12-12 04:12:43,0.062,0.125,99.812,0,0,6907895808,53932290048,278855680,5991854080,0,0,0,0,126,334,0,0,0,92,162,0,3221221376,8,11,0,0,7
12-12 04:12:44,0,0.063,99.937,0,0,6907895808,53932290048,278855680,5991854080,0,0,0,0,305,334,0,0,0,82,147,0,3221221376,8,11,0,0,7
12-12 04:12:45,0,0.125,99.875,0,0,6907895808,53932290048,278855680,5991854080,0,0,0,0,546,334,0,0,0,101,173,0,3221221376,8,11,0,0,7
12-12 04:12:46,0,0.125,99.875,0,0,6907768832,53932417024,278855680,5991854080,0,0,0,0,767,334,0,0,0,118,207,0,3221221376,8,11,0,0,7
12-12 04:12:47,0.500,0.125,99.312,0.062,0,6907641856,53932544000,278855680,5991854080,0,65536,0,4,181406,92307,0,0,26,201,376,0,3221221376,8,11,0,0,7
12-12 04:12:48,7.957,1.316,90.727,0,0,6910693376,53929492480,278855680,5991854080,0,0,0,0,2418226,1322485,0,0,942,3106,7119,0,3221221376,8,11,0,0,7
12-12 04:12:49,15.100,1.754,83.145,0,0,7075389440,53764788224,278855680,5991862272,0,0,0,0,2290930,1259379,0,0,924,3113,7305,0,3221221376,8,12,0,0,7
12-12 04:12:50,25.236,2.140,72.624,0,0,7101382656,53738774528,278855680,5991882752,0,0,0,0,2576887,1939902,22,79,706,11234,25618,0,3221221376,8,45,0,0,7
12-12 04:12:51,48.537,1.654,49.809,0,0,7137894400,53702246400,278855680,5991899136,0,0,0,0,8578810,9080069,221,228,647,13620,35352,0,3221221376,8,52,0,0,7
12-12 04:12:52,77.324,3.141,19.535,0,0,7178526720,53661609984,278855680,5991903232,0,0,0,0,26784465,28400046,499,425,1577,26026,35902,0,3221221376,8,57,0,0,7
12-12 04:12:53,52.152,1.560,46.288,0,0,7187505152,53652631552,278855680,5991903232,0,163840,0,6,15850514,16799526,183,593,1052,15915,20236,0,3221221376,8,57,0,0,7
12-12 04:12:54,32.434,0.816,66.750,0,0,7193026560,53647110144,278855680,5991903232,0,0,0,0,10355783,10987372,278,445,429,10494,12556,0,3221221376,8,57,0,0,7
12-12 04:12:55,47.199,2.266,50.535,0,0,7331692544,53508444160,278855680,5991903232,0,0,0,0,20893260,22024846,388,559,765,20037,24664,0,3221221376,8,67,0,0,7
12-12 04:12:56,39.677,1.990,58.333,0,0,7343665152,53496471552,278855680,5991903232,0,0,0,0,22154881,23615134,312,1041,512,21694,27035,0,3221221376,8,67,0,0,7
12-12 04:12:57,55.116,2.699,42.185,0,0,7358767104,53481365504,278855680,5991907328,0,0,0,0,21997636,23319300,686,469,810,22527,25908,0,3221221376,8,94,0,0,7
12-12 04:12:58,63.379,2.073,34.548,0,0,7366311936,53473820672,278855680,5991907328,0,0,0,0,22228491,22430907,322,1012,1451,27955,30393,0,3221221376,8,108,0,0,7
12-12 04:12:59,34.606,2.378,63.016,0,0,7449526272,53390602240,278855680,5991911424,0,65536,0,6,13684413,13181477,174,643,948,19312,18637,0,3221221376,8,108,0,0,7
12-12 04:13:00,38.714,3.026,58.260,0,0,7481327616,53358792704,278855680,5991919616,0,0,0,0,22020991,22602376,579,988,249,29345,31427,0,3221221376,8,107,0,0,7
12-12 04:13:01,48.448,3.230,48.322,0,0,7481421824,53358698496,278855680,5991919616,0,0,0,0,45900080,48698960,1415,1693,1518,41840,53052,0,3221221376,8,107,0,0,7
12-12 04:13:02,0.063,0.125,99.812,0,0,7479578624,53360537600,278855680,5991923712,0,0,0,0,7871,7069,0,0,0,526,447,0,3221221376,8,107,0,0,7
12-12 04:13:03,0.062,0.125,99.813,0,0,7479324672,53360791552,278855680,5991923712,0,0,0,0,700,334,0,0,0,122,189,0,3221221376,8,107,0,0,7
12-12 04:13:04,0,0.125,99.812,0.063,0,7478624256,53361491968,278855680,5991923712,0,98304,0,8,245,334,0,0,0,245,255,0,3221221376,8,107,0,0,7
12-12 04:13:05,0.062,0.125,99.812,0,0,7478206464,53361909760,278855680,5991923712,0,0,0,0,882,883,0,0,0,118,195,0,3221221376,8,105,0,0,7
12-12 04:13:06,0.063,0.188,99.750,0,0,7474606080,53365510144,278855680,5991923712,0,0,0,0,982,334,0,0,0,884,730,0,3221221376,8,105,0,0,7
12-12 04:13:07,0,0.125,99.875,0,0,7473598464,53366517760,278855680,5991923712,0,0,0,0,640,334,0,0,0,173,196,0,3221221376,8,105,0,0,7
12-12 04:13:08,0,0.125,99.875,0,0,7473598464,53366517760,278855680,5991923712,0,0,0,0,665,334,0,0,0,92,153,0,3221221376,8,105,0,0,7
12-12 04:13:09,0,0.125,99.875,0,0,7473631232,53366484992,278855680,5991923712,0,0,0,0,1104,630,0,0,0,104,170,0,3221221376,8,105,0,0,7
12-12 04:13:10,0,0.125,99.875,0,0,7473631232,53366484992,278855680,5991923712,0,24576,0,4,597,564,0,0,1,118,200,0,3221221376,8,105,0,0,7
12-12 04:13:11,0,0.125,99.875,0,0,7473631232,53366484992,278855680,5991923712,0,0,0,0,366,358,0,0,0,98,171,0,3221221376,8,105,0,0,7
12-12 04:13:12,0,0.125,99.875,0,0,7473631232,53366484992,278855680,5991923712,0,237568,0,44,485,334,0,0,0,109,159,0,3221221376,8,105,0,0,7
12-12 04:13:13,0.062,0.125,99.812,0,0,7473639424,53366476800,278855680,5991923712,0,0,0,0,782,578,0,0,0,142,203,0,3221221376,8,105,0,0,7
12-12 04:13:14,0,0.063,99.937,0,0,7473639424,53366476800,278855680,5991923712,0,0,0,0,707,334,0,0,0,106,186,0,3221221376,8,105,0,0,7
12-12 04:13:15,0,0.125,99.875,0,0,7473639424,53366476800,278855680,5991923712,0,0,0,0,246,334,0,0,0,85,151,0,3221221376,8,105,0,0,7
12-12 04:13:16,0.063,0.063,99.875,0,0,7473639424,53366476800,278855680,5991923712,0,40960,0,4,485,438,0,0,0,107,184,0,3221221376,8,105,0,0,7
12-12 04:13:17,0,0.125,99.875,0,0,7473639424,53366476800,278855680,5991923712,0,73728,0,16,186,350,0,0,0,100,159,0,3221221376,8,105,0,0,7
12-12 04:13:18,0,0.125,99.875,0,0,7473639424,53366476800,278855680,5991923712,0,0,0,0,1041,350,0,0,0,125,185,0,3221221376,8,105,0,0,7
12-12 04:13:19,0,0.125,99.875,0,0,7473401856,53366714368,278855680,5991923712,0,0,0,0,1744,1258,0,1,1,132,173,0,3221221376,8,105,0,0,0
12-12 04:13:20,0,0.125,99.875,0,0,7473401856,53366714368,278855680,5991923712,0,0,0,0,537,572,0,0,0,99,162,0,3221221376,8,105,0,0,0
12-12 04:13:21,0,0.125,99.875,0,0,7473401856,53366714368,278855680,5991923712,0,0,0,0,318,668,0,0,0,98,173,0,3221221376,8,105,0,0,0
12-12 04:13:22,0,0.125,99.812,0.062,0,7473401856,53366714368,278855680,5991923712,0,32768,0,4,991,564,0,0,0,127,209,0,3221221376,8,105,0,0,0
12-12 04:13:23,0,0.125,99.875,0,0,7473401856,53366714368,278855680,5991923712,0,0,0,0,306,342,0,0,0,95,155,0,3221221376,8,105,0,0,0
12-12 04:13:24,0.062,0.125,99.813,0,0,7473401856,53366714368,278855680,5991923712,0,0,0,0,759,394,0,0,0,94,151,0,3221221376,8,105,0,0,0
12-12 04:13:25,0,0.063,99.937,0,0,7473401856,53366714368,278855680,5991923712,0,0,0,0,306,334,0,0,0,95,151,0,3221221376,8,105,0,0,0
12-12 04:13:26,0,0.125,99.875,0,0,7473401856,53366714368,278855680,5991923712,0,0,0,0,1041,334,0,0,0,126,215,0,3221221376,8,105,0,0,0
12-12 04:13:27,0,0.125,99.875,0,0,7473401856,53366714368,278855680,5991923712,0,0,0,0,712,668,0,0,0,95,153,0,3221221376,8,105,0,0,0
12-12 04:13:28,0.063,0.063,99.875,0,0,7473401856,53366714368,278855680,5991923712,0,24576,0,4,707,400,0,0,0,98,164,0,3221221376,8,105,0,0,0
12-12 04:13:29,0,0.125,99.875,0,0,7473401856,53366714368,278855680,5991923712,0,0,0,0,486,342,0,0,0,92,149,0,3221221376,8,105,0,0,0
12-12 04:13:30,1.186,0.250,98.564,0,0,7473401856,53366714368,278855680,5991923712,0,0,0,0,28569,31945,0,0,9,224,456,0,3221221376,8,105,0,0,0
12-12 04:13:31,0,0.125,99.875,0,0,7473401856,53366714368,278855680,5991923712,0,0,0,0,138,700,0,0,0,84,143,0,3221221376,8,105,0,0,0
12-12 04:13:32,12.523,0.689,86.788,0,0,7475122176,53364985856,278855680,5991931904,0,0,0,0,6636463,7106181,238,161,251,7375,11115,0,3221221376,8,116,0,0,0
12-12 04:13:33,18.900,1.454,79.646,0,0,7476887552,53363220480,278855680,5991931904,0,0,0,0,13862084,14807908,295,494,559,14241,19240,0,3221221376,8,120,0,0,0
12-12 04:13:34,33.777,3.042,63.181,0,0,7543271424,53296832512,278855680,5991936000,0,90112,0,8,28634812,30531050,760,1117,935,26828,36737,0,3221221376,8,125,0,0,0
12-12 04:13:35,36.517,3.059,60.424,0,0,7543697408,53296406528,278855680,5991936000,0,0,0,0,39940466,42762259,1057,1612,1179,36818,51355,0,3221221376,8,125,0,0,0
12-12 04:13:36,24.177,2.215,73.608,0,0,7543558144,53296545792,278855680,5991936000,0,0,0,0,28965647,31150789,816,1145,940,27258,38411,0,3221221376,8,125,0,0,0
