"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-36.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node36_128.110.153.187_solrj::rf32_s4_cluster16_dstat.csv",,,,"Date:","12 Dec 2019 04:12:39 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
12-12 04:12:39,0.681,0.206,99.111,0.003,0,677498880,64572264448,234897408,1775169536,3001.225,302420.594,0.232,5.281,0,0,11.952,12.160,11.960,348.377,4000.192,0,3221221376,10,10,0,1,0
12-12 04:12:40,0.689,0.313,98.998,0,0,677339136,64572436480,234897408,1775173632,0,0,0,0,6140,6164,0,0,0,733,750,0,3221221376,10,10,0,1,0
12-12 04:12:41,1.250,0.500,98.250,0,0,672067584,64577835008,234897408,1775038464,0,0,0,0,1588,2351,0,0,0,640,608,0,3221221376,10,9,0,1,0
12-12 04:12:42,0,0.063,99.937,0,0,672051200,64577851392,234897408,1775038464,0,0,0,0,185,358,0,0,0,87,158,0,3221221376,10,9,0,1,0
12-12 04:12:43,0,0.125,99.875,0,0,672051200,64577851392,234897408,1775038464,0,0,0,0,126,334,0,0,0,81,142,0,3221221376,10,9,0,1,0
12-12 04:12:44,0,0.063,99.937,0,0,672051200,64577851392,234897408,1775038464,0,0,0,0,477,564,0,0,0,81,147,0,3221221376,10,9,0,1,0
12-12 04:12:45,0,0.062,99.875,0.062,0,672038912,64577859584,234901504,1775038464,0,221184,0,10,606,498,0,0,0,116,189,0,3221221376,10,9,0,1,0
12-12 04:12:46,0,0.125,99.875,0,0,672038912,64577859584,234901504,1775038464,0,0,0,0,767,350,0,0,0,85,143,0,3221221376,10,9,0,1,0
12-12 04:12:47,0,0.063,99.937,0,0,672038912,64577859584,234901504,1775038464,0,0,0,0,358,564,0,0,0,95,196,0,3221221376,10,9,0,1,0
12-12 04:12:48,0,0.125,99.875,0,0,672038912,64577859584,234901504,1775038464,0,1675264,0,436,827,334,0,0,0,249,145,0,3221221376,10,9,0,1,0
12-12 04:12:49,0,0.063,99.937,0,0,672038912,64577859584,234901504,1775038464,0,307200,0,0,760,350,0,0,0,107,181,0,3221221376,10,9,0,1,0
12-12 04:12:50,0.062,0.062,99.875,0,0,672038912,64577859584,234901504,1775038464,0,0,0,0,751,572,0,0,0,92,186,0,3221221376,10,9,0,1,0
12-12 04:12:51,0,0.063,99.937,0,0,672038912,64577859584,234901504,1775038464,0,32768,0,4,486,334,0,0,0,89,147,0,3221221376,10,9,0,1,0
12-12 04:12:52,0,0.063,99.937,0,0,672038912,64577859584,234901504,1775038464,0,0,0,0,605,350,0,0,0,83,134,0,3221221376,10,9,0,1,0
12-12 04:12:53,0,0.063,99.937,0,0,672038912,64577859584,234901504,1775038464,0,0,0,0,426,334,0,0,0,102,177,0,3221221376,10,9,0,1,0
12-12 04:12:54,0,0.125,99.875,0,0,672038912,64577859584,234901504,1775038464,0,0,0,0,999,564,0,0,0,92,173,0,3221221376,10,9,0,1,0
12-12 04:12:55,0.063,0.063,99.875,0,0,672038912,64577859584,234901504,1775038464,0,0,0,0,1386,1172,0,0,0,88,207,0,3221221376,10,9,0,1,0
12-12 04:12:56,0,0.125,99.875,0,0,672038912,64577859584,234901504,1775038464,0,0,0,0,605,334,0,0,0,83,143,0,3221221376,10,9,0,1,0
12-12 04:12:57,0,0.063,99.937,0,0,672038912,64577859584,234901504,1775038464,0,32768,0,4,186,334,0,0,0,104,188,0,3221221376,10,9,0,1,0
12-12 04:12:58,0.062,0.062,99.875,0,0,672038912,64577859584,234901504,1775038464,0,0,0,0,759,580,0,0,0,88,194,0,3221221376,10,9,0,1,0
12-12 04:12:59,0,0.063,99.937,0,0,672038912,64577859584,234901504,1775038464,0,0,0,0,941,334,0,0,0,88,142,0,3221221376,10,9,0,1,0
12-12 04:13:00,0,0.125,99.875,0,0,672038912,64577859584,234901504,1775038464,0,0,0,0,485,334,0,0,0,80,133,0,3221221376,10,9,0,1,0
12-12 04:13:01,0,0.063,99.937,0,0,672038912,64577859584,234901504,1775038464,0,0,0,0,306,334,0,0,0,93,169,0,3221221376,10,9,0,1,0
12-12 04:13:02,0,0.063,99.937,0,0,672038912,64577859584,234901504,1775038464,0,0,0,0,837,624,0,0,0,90,140,0,3221221376,10,9,0,1,0
12-12 04:13:03,0,0.125,99.813,0.062,0,672034816,64577859584,234905600,1775038464,0,24576,0,4,760,334,0,0,0,114,186,0,3221221376,10,9,0,1,0
12-12 04:13:04,0,0.063,99.937,0,0,672034816,64577859584,234905600,1775038464,0,0,0,0,365,410,0,0,0,79,137,0,3221221376,10,9,0,1,0
12-12 04:13:05,0,0.063,99.937,0,0,672030720,64577859584,234905600,1775042560,0,0,0,0,418,564,0,0,0,107,219,0,3221221376,10,9,0,1,0
12-12 04:13:06,0.062,0.125,99.813,0,0,672030720,64577859584,234905600,1775042560,0,0,0,0,982,334,0,0,0,99,145,0,3221221376,10,9,0,1,0
12-12 04:13:07,0,0.063,99.937,0,0,672030720,64577859584,234905600,1775042560,0,0,0,0,640,334,0,0,0,102,139,0,3221221376,10,9,0,1,0
12-12 04:13:08,0,0.063,99.937,0,0,672030720,64577859584,234905600,1775042560,0,0,0,0,1182,564,0,0,0,120,176,0,3221221376,10,9,0,1,0
12-12 04:13:09,0,0.063,99.937,0,0,672030720,64577859584,234905600,1775042560,0,49152,0,6,581,334,0,0,0,111,195,0,3221221376,10,9,0,1,0
12-12 04:13:10,0,0.063,99.937,0,0,672030720,64577859584,234905600,1775042560,0,0,0,0,425,410,0,0,0,76,126,0,3221221376,10,9,0,1,0
12-12 04:13:11,0,0.125,99.875,0,0,672030720,64577859584,234905600,1775042560,0,0,0,0,366,334,0,0,0,79,138,0,3221221376,10,9,0,1,0
12-12 04:13:12,0,0.063,99.937,0,0,672030720,64577859584,234905600,1775042560,0,0,0,0,657,564,0,0,0,86,177,0,3221221376,10,9,0,1,0
12-12 04:13:13,0,0.125,99.875,0,0,672030720,64577859584,234905600,1775042560,0,0,0,0,366,334,0,0,0,105,179,0,3221221376,10,9,0,1,0
