"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-1.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node1_128.110.153.193_solrj::rf32_s4_cluster16_dstat.csv",,,,"Date:","12 Dec 2019 04:12:39 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
12-12 04:12:39,9.115,0.474,90.376,0.035,0,9843118080,50540118016,333705216,6366945280,3029.801,3309777.539,0.234,11.062,0,0,183.999,192.168,169.459,4264.724,4967.869,0,3221221376,11,35,45,111,9
12-12 04:12:40,3.690,1.376,94.934,0,0,9843728384,50539388928,333705216,6367059968,0,0,0,0,859224,1364686,33,302,42,6545,11245,0,3221221376,11,34,45,130,9
12-12 04:12:41,5.503,0.375,94.121,0,0,9843281920,50539708416,333705216,6367186944,0,0,0,0,30196,34832,26,34,21,4160,3909,0,3221221376,11,34,44,139,9
12-12 04:12:42,7.156,0.502,92.341,0,0,9849602048,50533298176,333705216,6367277056,0,0,0,0,20676,23085,22,25,21,4710,4385,0,3221221376,11,33,45,139,9
12-12 04:12:43,1.378,0.627,97.995,0,0,9849950208,50532810752,333705216,6367416320,0,1253376,0,14,24908,27965,26,24,28,4733,4616,0,3221221376,11,33,44,139,9
12-12 04:12:44,1.194,0.503,98.303,0,0,9850949632,50531667968,333705216,6367559680,0,0,0,0,28299,30560,30,26,27,4814,4638,0,3221221376,11,33,44,139,9
12-12 04:12:45,1.439,0.501,98.060,0,0,9851207680,50531287040,333705216,6367682560,0,0,0,0,24922,28376,26,22,24,4570,4374,0,3221221376,11,33,43,139,9
12-12 04:12:46,1.129,0.376,98.494,0,0,9851580416,50530779136,333705216,6367813632,0,0,0,0,24111,26496,24,22,35,4428,4282,0,3221221376,11,33,43,139,9
12-12 04:12:47,1.887,0.503,97.547,0.063,0,9853067264,50529161216,333705216,6367944704,0,16384,0,6,171261,343711,33,76,29,5110,5360,0,3221221376,11,33,42,138,10
12-12 04:12:48,15.085,3.268,81.647,0,0,9861824512,50520268800,333705216,6368079872,0,1392640,0,8,4390886,7263114,49,2080,228,21140,39363,0,3221221376,11,39,42,149,10
12-12 04:12:49,16.164,2.138,81.698,0,0,9911500800,50470461440,333705216,6368202752,0,0,0,0,3090546,6750290,255,2333,421,15718,35521,0,3221221376,11,35,41,170,10
12-12 04:12:50,23.205,3.218,73.577,0,0,9987911680,50393858048,333705216,6368395264,0,0,0,0,2435163,4676710,129,1328,94,20253,47568,0,3221221376,11,70,41,197,10
12-12 04:12:51,59.480,2.410,38.110,0,0,10005618688,50375958528,333705216,6368587776,0,0,0,0,9486462,9992159,657,327,191,24351,38445,0,3221221376,11,75,40,206,10
12-12 04:12:52,76.796,2.670,20.534,0,0,10031587328,50349899776,333705216,6368677888,0,0,0,0,27203097,28675494,1623,644,643,35785,39224,0,3221221376,11,85,40,206,10
12-12 04:12:53,62.277,2.290,35.433,0,0,10255687680,50125647872,333705216,6368825344,0,1753088,0,15,20018876,21079411,1145,463,520,26417,25593,0,3221221376,11,122,42,205,10
12-12 04:12:54,40.176,1.763,58.060,0,0,10269233152,50111868928,333705216,6369054720,0,0,0,0,10385311,11072676,726,246,207,19594,16484,0,3221221376,11,122,42,205,10
12-12 04:12:55,52.882,2.757,44.298,0.063,0,10279092224,50101850112,333705216,6369210368,0,1359872,0,48,22179044,23812122,1589,319,430,30018,28420,0,3221221376,11,122,43,205,10
12-12 04:12:56,51.375,2.312,46.312,0,0,10279047168,50101620736,333705216,6369472512,0,0,0,0,20728177,22178273,1756,480,122,28505,27150,0,3221221376,11,122,43,205,10
12-12 04:12:57,40.935,2.337,56.728,0,0,10460061696,49920475136,333705216,6369603584,0,0,0,0,20637504,21987659,1534,734,571,27447,28731,0,3221221376,11,122,44,205,11
12-12 04:12:58,60.127,4.571,35.238,0.063,0,10469482496,49910788096,333705216,6369861632,0,1466368,0,77,24096669,29334500,1608,2928,1023,50238,58760,0,3221221376,11,142,44,218,10
12-12 04:12:59,44.144,3.589,52.267,0,0,10475585536,49904586752,333705216,6369959936,0,0,0,0,18129781,22618476,1343,2530,857,38563,53731,0,3221221376,11,143,45,239,10
12-12 04:13:00,37.053,3.386,59.561,0,0,10509078528,49870966784,333705216,6370086912,0,0,0,0,18130957,20767056,1349,1802,468,33613,43105,0,3221221376,11,143,45,268,10
12-12 04:13:01,60.560,4.198,35.242,0,0,10511536128,49868398592,333705216,6370197504,0,0,0,0,46418172,49470103,3201,1255,1432,52790,51479,0,3221221376,11,136,45,317,10
12-12 04:13:02,14.812,0.812,84.375,0,0,10517696512,49861943296,333705216,6370308096,0,0,0,0,74916,93403,20,41,47,5509,6225,0,3221221376,11,139,45,317,10
12-12 04:13:03,19.403,0.746,79.851,0,0,10515066880,49864441856,333705216,6370492416,0,1474560,0,15,136235,112098,11,40,26,6204,5671,0,3221221376,11,140,43,319,10
12-12 04:13:04,8.411,7.421,84.168,0,0,6756630528,53622562816,333705216,6370578432,0,1753088,0,380,18530,20692,31,27,15,5632,6070,0,3221221376,11,140,43,319,10
12-12 04:13:05,3.405,6.810,89.786,0,0,3518799872,56860356608,333705216,6370598912,0,0,0,0,20098,21881,8,9,5,3928,3196,0,3221221376,9,30,42,347,68
12-12 04:13:06,3.643,5.151,91.206,0,0,3517616128,56861540352,333705216,6370598912,0,0,0,0,1427,1114,0,0,0,3837,3318,0,3221221376,9,30,42,347,68
12-12 04:13:07,3.455,5.151,91.394,0,0,3519803392,56859353088,333705216,6370598912,0,0,0,0,1279,604,0,0,0,3806,3206,0,3221221376,9,30,42,347,68
12-12 04:13:08,2.068,5.138,92.794,0,0,3518451712,56860721152,333705216,6370598912,0,0,0,0,1425,1434,0,0,0,2639,1452,0,3221221376,9,30,43,347,68
12-12 04:13:09,2.503,4.005,93.429,0.063,0,3517493248,56861679616,333705216,6370598912,0,745472,0,66,4467,3734,2,2,4,1646,909,0,3221221376,9,30,42,347,68
12-12 04:13:10,1.441,2.632,95.927,0,0,3518083072,56861011968,333705216,6370590720,0,0,0,0,2226,1827,0,2,0,1713,2042,0,3221221376,9,30,42,347,68
12-12 04:13:11,0,0.125,99.875,0,0,3516821504,56862273536,333705216,6370586624,0,0,0,0,670,808,0,0,0,105,178,0,3221221376,9,30,42,347,68
12-12 04:13:12,0,0.125,99.875,0,0,3516821504,56862273536,333705216,6370586624,0,0,0,0,3837,3364,2,0,2,150,241,0,3221221376,9,30,43,347,68
12-12 04:13:13,0,0.188,99.812,0,0,3516821504,56862273536,333705216,6370586624,0,0,0,0,790,926,0,0,0,106,162,0,3221221376,9,30,44,347,68
12-12 04:13:14,0,0.125,99.875,0,0,3516821504,56862273536,333705216,6370586624,0,131072,0,10,1011,884,0,0,0,117,179,0,3221221376,9,30,44,347,68
12-12 04:13:15,0,0.188,99.812,0,0,3516821504,56862273536,333705216,6370586624,0,0,0,0,3838,3260,2,0,2,156,242,0,3221221376,9,30,45,347,68
12-12 04:13:16,0,0.125,99.875,0,0,3516821504,56862273536,333705216,6370586624,0,0,0,0,789,1172,0,0,0,123,194,0,3221221376,9,30,45,347,68
12-12 04:13:17,0,0.125,99.875,0,0,3516821504,56862273536,333705216,6370586624,0,0,0,0,490,588,0,0,0,93,151,0,3221221376,9,30,45,347,68
