"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-19.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node19_128.110.153.173_solrj::rf32_s4_cluster16_dstat.csv",,,,"Date:","12 Dec 2019 04:12:39 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
12-12 04:12:39,1.003,0.239,98.754,0.004,0,682131456,63218081792,263573504,3014574080,3027.822,415109.439,0.234,6.714,0,0,24.110,23.566,23.643,597.923,6143.841,0,3221221376,10,10,0,1,0
12-12 04:12:40,0.312,0.187,99.500,0,0,676528128,63223734272,263573504,3014561792,0,180224,0,8,5059,5804,0,0,0,441,521,0,3221221376,10,10,0,1,0
12-12 04:12:41,1.002,0.438,98.560,0,0,676945920,63223439360,263573504,3014443008,0,0,0,0,3074,2837,0,0,0,789,856,0,3221221376,10,9,0,1,0
12-12 04:12:42,0,0.125,99.875,0,0,676929536,63223455744,263573504,3014438912,0,0,0,0,66,350,0,0,0,86,165,0,3221221376,10,9,0,1,0
12-12 04:12:43,0,0.062,99.938,0,0,676929536,63223455744,263573504,3014438912,0,0,0,0,245,334,0,0,0,75,139,0,3221221376,10,9,0,1,0
12-12 04:12:44,0,0.063,99.937,0,0,676929536,63223455744,263573504,3014438912,0,0,0,0,358,564,0,0,0,82,149,0,3221221376,10,9,0,1,0
12-12 04:12:45,0,0.063,99.937,0,0,676929536,63223455744,263573504,3014438912,0,0,0,0,797,728,0,0,0,102,167,0,3221221376,10,9,0,1,0
12-12 04:12:46,0,0.125,99.688,0.187,0,676929536,63223455744,263573504,3014438912,0,180224,0,6,768,394,0,0,0,101,156,0,3221221376,10,9,0,1,0
12-12 04:12:47,0,0.063,99.937,0,0,676929536,63223455744,263573504,3014438912,0,0,0,0,477,580,0,0,0,92,187,0,3221221376,10,9,0,1,0
12-12 04:12:48,0,0.063,99.937,0,0,676929536,63223455744,263573504,3014438912,0,0,0,0,708,334,0,0,0,87,153,0,3221221376,10,9,0,1,0
12-12 04:12:49,0,0.063,99.937,0,0,676929536,63223455744,263573504,3014438912,0,0,0,0,819,334,0,0,0,104,175,0,3221221376,10,9,0,1,0
12-12 04:12:50,0,0.125,99.875,0,0,676929536,63223455744,263573504,3014438912,0,0,0,0,692,564,0,0,0,88,192,0,3221221376,10,9,0,1,0
12-12 04:12:51,0,0.062,99.938,0,0,676929536,63223455744,263573504,3014438912,0,0,0,0,605,334,0,0,0,80,141,0,3221221376,10,9,0,1,0
12-12 04:12:52,0,0.063,99.937,0,0,676929536,63223455744,263573504,3014438912,0,24576,0,4,486,334,0,0,0,91,147,0,3221221376,10,9,0,1,0
12-12 04:12:53,0,0.063,99.937,0,0,676929536,63223455744,263573504,3014438912,0,2211840,0,484,545,350,0,0,0,317,171,0,3221221376,10,9,0,1,0
12-12 04:12:54,0,0.063,99.937,0,0,676929536,63223455744,263573504,3014438912,0,0,0,0,940,640,0,0,0,97,170,0,3221221376,10,9,0,1,0
12-12 04:12:55,0,0.125,99.875,0,0,676929536,63223455744,263573504,3014438912,0,0,0,0,1505,1112,0,0,0,86,218,0,3221221376,10,9,0,1,0
12-12 04:12:56,0,0.063,99.937,0,0,676929536,63223455744,263573504,3014438912,0,0,0,0,486,334,0,0,0,94,152,0,3221221376,10,9,0,1,0
12-12 04:12:57,0,0.063,99.937,0,0,676929536,63223455744,263573504,3014438912,0,0,0,0,305,334,0,0,0,92,169,0,3221221376,10,9,0,1,0
12-12 04:12:58,0,0.125,99.813,0.062,0,676929536,63223455744,263573504,3014438912,0,32768,0,4,468,334,0,0,0,92,155,0,3221221376,10,9,0,1,0
12-12 04:12:59,0,0,100,0,0,676929536,63223455744,263573504,3014438912,0,0,0,0,1232,580,0,0,0,93,211,0,3221221376,10,9,0,1,0
12-12 04:13:00,0,0.063,99.937,0,0,676929536,63223455744,263573504,3014438912,0,0,0,0,366,334,0,0,0,81,137,0,3221221376,10,9,0,1,0
