"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-4.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output solrj_128.110.153.197_dstat_traffic_gen.csv",,,,"Date:","05 Dec 2019 16:27:37 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
05-12 16:27:37,0.984,0.121,98.878,0.017,0,621645824,65562054656,337793024,688603136,1207.371,1162409.231,0.068,4.434,0,0,49.041,52.842,48.783,1185.517,1683.719,0,3221221376,6,8,0,1,0
05-12 16:27:38,0,0.062,99.938,0,0,621395968,65562300416,337793024,688607232,0,0,0,0,648,910,0,0,0,78,128,0,3221221376,6,8,0,1,0
05-12 16:27:39,0,0.125,99.875,0,0,621522944,65562173440,337793024,688607232,0,0,0,0,485,334,0,0,0,100,153,0,3221221376,6,8,0,1,0
05-12 16:27:40,0,0.063,99.937,0,0,621518848,65562173440,337797120,688607232,0,204800,0,8,1162,334,0,0,0,86,129,0,3221221376,6,8,0,1,0
05-12 16:27:41,0.062,0.250,99.625,0.062,0,621662208,65562030080,337797120,688607232,0,425984,0,28,1657,941,0,0,0,247,341,0,3221221376,6,8,0,2,0
05-12 16:27:42,0.125,0.188,99.688,0,0,621555712,65562136576,337797120,688607232,0,0,0,0,366,350,0,0,0,97,146,0,3221221376,6,8,0,2,0
05-12 16:27:43,0,0.063,99.937,0,0,621555712,65562136576,337797120,688607232,0,0,0,0,820,334,0,0,0,104,137,0,3221221376,6,8,0,2,0
05-12 16:27:44,0,0.125,99.875,0,0,621555712,65562136576,337797120,688607232,0,163840,0,38,126,334,0,0,0,104,128,0,3221221376,6,8,0,2,0
05-12 16:27:45,0,0.125,99.875,0,0,621690880,65562001408,337797120,688607232,0,0,0,0,700,350,0,0,0,72,117,0,3221221376,6,8,0,2,0
05-12 16:27:46,0,0.125,99.813,0.062,0,621682688,65562009600,337797120,688607232,0,147456,0,4,974,334,0,0,0,81,129,0,3221221376,6,8,0,2,0
05-12 16:27:47,0,0.062,99.938,0,0,621682688,65562009600,337797120,688607232,0,0,0,0,707,350,0,0,0,86,137,0,3221221376,6,8,0,2,0
05-12 16:27:48,0,0.125,99.875,0,0,621682688,65562009600,337797120,688607232,0,0,0,0,246,334,0,0,0,59,101,0,3221221376,6,8,0,2,0
05-12 16:27:49,0,0.187,99.813,0,0,621817856,65561874432,337797120,688607232,0,0,0,0,425,334,0,0,0,92,130,0,3221221376,6,8,0,2,0
05-12 16:27:50,0,0.063,99.937,0,0,621809664,65561882624,337797120,688607232,0,0,0,0,641,334,0,0,0,71,121,0,3221221376,6,8,0,2,0
05-12 16:27:51,0,0.125,99.875,0,0,621809664,65561882624,337797120,688607232,0,0,0,0,760,334,0,0,0,83,132,0,3221221376,6,8,0,2,0
05-12 16:27:52,0,0.125,99.875,0,0,621809664,65561882624,337797120,688607232,0,24576,0,4,126,334,0,0,0,79,124,0,3221221376,6,8,0,2,0
05-12 16:27:53,0,0.063,99.937,0,0,621809664,65561882624,337797120,688607232,0,0,0,0,1052,583,0,0,0,115,141,0,3221221376,6,8,0,2,0
05-12 16:27:54,0,0.125,99.875,0,0,621682688,65562009600,337797120,688607232,0,0,0,0,828,394,0,0,0,100,139,0,3221221376,6,8,0,2,0
05-12 16:27:55,0,0.125,99.875,0,0,621809664,65561882624,337797120,688607232,0,8192,0,2,1341,334,0,0,0,101,146,0,3221221376,6,8,0,2,0
05-12 16:27:56,0,0.125,99.875,0,0,621809664,65561882624,337797120,688607232,0,0,0,0,366,350,0,0,0,62,99,0,3221221376,6,8,0,2,0
05-12 16:27:57,0,0.063,99.937,0,0,621809664,65561882624,337797120,688607232,0,0,0,0,365,334,0,0,0,61,99,0,3221221376,6,8,0,2,0
05-12 16:27:58,0,0.125,99.813,0.062,0,621809664,65561882624,337797120,688607232,0,24576,0,4,1035,334,0,0,0,83,121,0,3221221376,6,8,0,2,0
05-12 16:27:59,0,0.125,99.875,0,0,621817856,65561874432,337797120,688607232,0,0,0,0,710,350,0,0,0,105,167,0,3221221376,6,8,0,2,0
05-12 16:28:00,0,0.063,99.937,0,0,621809664,65561882624,337797120,688607232,0,0,0,0,641,334,0,0,0,70,113,0,3221221376,6,8,0,2,0
05-12 16:28:01,0,0.125,99.875,0,0,621809664,65561882624,337797120,688607232,0,0,0,0,887,400,0,0,0,72,107,0,3221221376,6,8,0,2,0
05-12 16:28:02,0.125,0.187,99.688,0,0,622182400,65561509888,337797120,688607232,0,0,0,0,788,663,0,0,0,159,178,0,3221221376,6,8,0,2,0
05-12 16:28:03,0,0.125,99.875,0,0,622178304,65561509888,337797120,688611328,0,0,0,0,305,334,0,0,0,74,130,0,3221221376,6,8,0,2,0
05-12 16:28:04,0,0.063,99.937,0,0,622313472,65561374720,337797120,688611328,0,57344,0,6,366,334,0,0,0,96,145,0,3221221376,6,8,0,2,0
05-12 16:28:05,0,0.125,99.875,0,0,622305280,65561382912,337797120,688611328,0,0,0,0,425,350,0,0,0,64,105,0,3221221376,6,8,0,2,0
05-12 16:28:06,0,0.125,99.875,0,0,622305280,65561382912,337797120,688611328,0,0,0,0,186,334,0,0,0,64,111,0,3221221376,6,8,0,2,0
05-12 16:28:07,0,0.063,99.937,0,0,622178304,65561509888,337797120,688611328,0,0,0,0,721,562,0,0,0,117,168,0,3221221376,6,8,0,2,0
05-12 16:28:08,0,0.125,99.875,0,0,622178304,65561509888,337797120,688611328,0,0,0,0,306,334,0,0,0,61,103,0,3221221376,6,8,0,2,0
05-12 16:28:09,0,0.125,99.875,0,0,622178304,65561509888,337797120,688611328,0,0,0,0,767,334,0,0,0,97,138,0,3221221376,6,8,0,2,0
