"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-13.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output solrj_128.110.153.164_dstat_traffic_gen.csv",,,,"Date:","05 Dec 2019 16:27:37 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
05-12 16:27:37,0.474,0.059,99.456,0.010,0,620539904,65761558528,283095040,588967936,1075.218,565687.774,0.066,4.340,0,0,30.580,13.820,21.626,542.032,824.384,0,3221221376,6,8,0,0,0
05-12 16:27:38,0,0.062,99.938,0,0,619515904,65762578432,283095040,588980224,0,0,0,0,708,902,0,0,0,106,157,0,3221221376,6,8,0,0,0
05-12 16:27:39,0.063,0.063,99.875,0,0,619507712,65762586624,283095040,588980224,0,0,0,0,425,334,0,0,0,109,130,0,3221221376,6,8,0,0,0
05-12 16:27:40,0,0.063,99.937,0,0,619507712,65762586624,283095040,588980224,0,2924544,0,510,1162,334,0,0,0,330,172,0,3221221376,6,8,0,0,0
05-12 16:27:41,0,0.125,99.875,0,0,619507712,65762586624,283095040,588980224,0,0,0,0,1109,342,0,0,0,69,107,0,3221221376,6,8,0,0,0
05-12 16:27:42,0.062,0.062,99.875,0,0,619507712,65762586624,283095040,588980224,0,0,0,0,246,334,0,0,0,74,129,0,3221221376,6,8,0,0,0
05-12 16:27:43,0,0.063,99.937,0,0,619507712,65762586624,283095040,588980224,0,0,0,0,820,334,0,0,0,76,113,0,3221221376,6,8,0,0,0
05-12 16:27:44,0.062,0.125,99.813,0,0,619491328,65762603008,283095040,588980224,0,0,0,0,126,334,0,0,0,77,119,0,3221221376,6,8,0,0,0
05-12 16:27:45,0,0.063,99.937,0,0,619618304,65762476032,283095040,588980224,0,0,0,0,1094,334,0,0,0,71,111,0,3221221376,6,8,0,0,0
