"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-9.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output solrj_128.110.153.160_dstat_traffic_gen.csv",,,,"Date:","05 Dec 2019 16:27:37 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
05-12 16:27:37,0.446,0.047,99.494,0.013,0,619171840,65780158464,291545088,547647488,1141.206,609369.212,0.067,3.098,0,0,14.292,14.513,7.791,357.164,673.624,0,3221221376,6,8,0,2,0
05-12 16:27:38,0.062,0.062,99.875,0,0,618762240,65780563968,291545088,547663872,0,0,0,0,827,902,0,0,0,81,131,0,3221221376,6,8,0,2,0
05-12 16:27:39,0,0.063,99.937,0,0,618762240,65780563968,291545088,547663872,0,0,0,0,432,466,0,0,0,68,114,0,3221221376,6,8,0,2,0
05-12 16:27:40,0,0.063,99.875,0.063,0,618754048,65780572160,291545088,547663872,0,3309568,0,638,1281,334,0,0,0,414,195,0,3221221376,6,8,0,2,0
05-12 16:27:41,0,0.125,99.875,0,0,618754048,65780572160,291545088,547663872,0,0,0,0,990,350,0,0,0,77,120,0,3221221376,6,8,0,2,0
05-12 16:27:42,0,0.063,99.937,0,0,618745856,65780580352,291545088,547663872,0,0,0,0,365,334,0,0,0,81,127,0,3221221376,6,8,0,2,0
05-12 16:27:43,0,0.063,99.937,0,0,618745856,65780580352,291545088,547663872,0,0,0,0,821,394,0,0,0,72,112,0,3221221376,6,8,0,2,0
05-12 16:27:44,0,0.062,99.938,0,0,618745856,65780580352,291545088,547663872,0,0,0,0,245,334,0,0,0,75,135,0,3221221376,6,8,0,2,0
05-12 16:27:45,0,0.063,99.937,0,0,618745856,65780580352,291545088,547663872,0,0,0,0,975,334,0,0,0,72,113,0,3221221376,6,8,0,2,0
05-12 16:27:46,0.062,0.125,99.813,0,0,618745856,65780580352,291545088,547663872,0,24576,0,4,759,334,0,0,0,88,131,0,3221221376,6,8,0,2,0
05-12 16:27:47,0,0.063,99.937,0,0,618881024,65780445184,291545088,547663872,0,0,0,0,528,350,0,0,0,91,133,0,3221221376,6,8,0,2,0
05-12 16:27:48,0,0.062,99.938,0,0,618881024,65780445184,291545088,547663872,0,0,0,0,485,334,0,0,0,84,137,0,3221221376,6,8,0,2,0
05-12 16:27:49,0,0.063,99.937,0,0,618881024,65780445184,291545088,547663872,0,0,0,0,306,334,0,0,0,60,99,0,3221221376,6,8,0,2,0
05-12 16:27:50,0,0.063,99.937,0,0,618881024,65780445184,291545088,547663872,0,0,0,0,700,334,0,0,0,66,105,0,3221221376,6,8,0,2,0
05-12 16:27:51,0,0.125,99.875,0,0,618881024,65780445184,291545088,547663872,0,0,0,0,581,334,0,0,0,63,102,0,3221221376,6,8,0,2,0
05-12 16:27:52,0,0.063,99.937,0,0,618881024,65780445184,291545088,547663872,0,24576,0,4,588,334,0,0,0,120,183,0,3221221376,6,8,0,2,0
05-12 16:27:53,0,0.063,99.937,0,0,618872832,65780453376,291545088,547663872,0,0,0,0,486,350,0,0,0,65,108,0,3221221376,6,8,0,2,0
05-12 16:27:54,0,0.062,99.938,0,0,618872832,65780453376,291545088,547663872,0,0,0,0,1161,334,0,0,0,75,115,0,3221221376,6,8,0,2,0
05-12 16:27:55,0,0.063,99.937,0,0,618872832,65780453376,291545088,547663872,0,0,0,0,828,334,0,0,0,70,107,0,3221221376,6,8,0,2,0
05-12 16:27:56,0.062,0.125,99.813,0,0,618872832,65780453376,291545088,547663872,0,0,0,0,545,334,0,0,0,87,141,0,3221221376,6,8,0,2,0
05-12 16:27:57,0,0.063,99.937,0,0,618881024,65780445184,291545088,547663872,0,0,0,0,246,334,0,0,0,84,123,0,3221221376,6,8,0,2,0
05-12 16:27:58,0,0.125,99.812,0.062,0,618881024,65780445184,291545088,547663872,0,24576,0,4,1510,562,0,0,0,131,159,0,3221221376,6,8,0,2,0
05-12 16:27:59,0,0.062,99.938,0,0,618610688,65780715520,291545088,547663872,0,0,0,0,246,350,0,0,0,61,107,0,3221221376,6,8,0,1,0
05-12 16:28:00,0,0.063,99.937,0,0,618610688,65780715520,291545088,547663872,0,0,0,0,820,334,0,0,0,85,143,0,3221221376,6,8,0,1,0
05-12 16:28:01,0,0.063,99.937,0,0,618610688,65780715520,291545088,547663872,0,0,0,0,648,334,0,0,0,69,111,0,3221221376,6,8,0,1,0
05-12 16:28:02,0,0.125,99.875,0,0,618610688,65780715520,291545088,547663872,0,0,0,0,485,334,0,0,0,87,135,0,3221221376,6,8,0,1,0
05-12 16:28:03,0,0.063,99.937,0,0,618606592,65780715520,291545088,547667968,0,0,0,0,126,334,0,0,0,59,106,0,3221221376,6,8,0,1,0
05-12 16:28:04,0,0.063,99.937,0,0,618606592,65780715520,291545088,547667968,0,65536,0,6,485,334,0,0,0,90,149,0,3221221376,6,8,0,1,0
