"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-1.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output solrj_128.110.153.184_dstat_traffic_gen.csv",,,,"Date:","05 Dec 2019 16:27:37 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
05-12 16:27:37,1.787,0.227,97.952,0.035,0,5880377344,56087801856,394166272,4806459392,1332.663,2683809.186,0.073,8.520,0,0,75.172,58.692,54.587,1734.867,2951.593,0,3221221376,12,26,0,10,0
05-12 16:27:38,0,0.125,99.875,0,0,5880123392,56088051712,394166272,4806463488,0,0,0,0,1527,1649,0,0,0,205,278,0,3221221376,12,26,0,10,0
05-12 16:27:39,0.063,0,99.937,0,0,5880352768,56087822336,394166272,4806463488,0,0,0,0,2034,1910,0,0,0,141,308,0,3221221376,12,26,0,10,0
05-12 16:27:40,0.062,0.062,99.875,0,0,5880352768,56087822336,394166272,4806463488,0,1720320,0,362,2145,1280,0,0,0,343,271,0,3221221376,12,26,0,10,0
05-12 16:27:41,0.063,0.063,99.875,0,0,5880344576,56087830528,394166272,4806463488,0,0,0,0,1924,1732,0,0,0,160,288,0,3221221376,12,26,0,10,0
05-12 16:27:42,0.062,0.125,99.813,0,0,5880344576,56087830528,394166272,4806463488,0,0,0,0,1171,810,0,0,0,131,251,0,3221221376,12,26,0,10,0
05-12 16:27:43,0.063,0.125,99.812,0,0,5880344576,56087830528,394166272,4806463488,0,139264,0,6,3281,2596,0,0,0,217,350,0,3221221376,12,26,0,10,0
05-12 16:27:44,0.062,0.062,99.875,0,0,5880360960,56087814144,394166272,4806463488,0,0,0,0,649,826,0,0,0,133,255,0,3221221376,12,26,0,10,0
05-12 16:27:45,0,0.063,99.937,0,0,5880360960,56087814144,394166272,4806463488,0,0,0,0,1457,1256,0,0,0,135,250,0,3221221376,12,26,0,10,0
05-12 16:27:46,0.062,0.062,99.875,0,0,5880352768,56087822336,394166272,4806463488,0,0,0,0,2785,1922,0,0,0,166,280,0,3221221376,12,26,0,10,0
05-12 16:27:47,0,0.063,99.937,0,0,5880352768,56087822336,394166272,4806463488,0,0,0,0,1488,1268,0,0,0,131,229,0,3221221376,12,26,0,10,0
05-12 16:27:48,0.062,0.125,99.813,0,0,5880352768,56087822336,394166272,4806463488,0,0,0,0,709,810,0,0,0,151,298,0,3221221376,12,26,0,10,0
05-12 16:27:49,0.062,0.125,99.750,0.062,0,5880352768,56087822336,394166272,4806463488,0,24576,0,4,2410,2308,0,0,0,154,292,0,3221221376,12,26,0,10,0
05-12 16:27:50,8.766,0.564,90.670,0,0,5956120576,56012046336,394166272,4806471680,0,0,0,0,72008,48863,3,0,21,1691,8503,0,3221221376,12,41,0,10,0
