"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-21.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output solrj_128.110.153.217_dstat_traffic_gen.csv",,,,"Date:","05 Dec 2019 16:27:37 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
05-12 16:27:37,2.733,0.219,97.046,0.002,0,703307776,65347293184,207990784,1038761984,1156.145,121262.189,0.059,5.696,0,0,32.233,32.076,32.415,795.728,4282.290,0,3221221376,10,10,0,1,0
05-12 16:27:38,1.251,0.625,98.124,0,0,704438272,65346179072,207990784,1038757888,0,0,0,0,6530,6370,0,0,0,910,900,0,3221221376,10,10,0,1,0
05-12 16:27:39,0.063,0.188,99.750,0,0,702681088,65347936256,207990784,1038753792,0,294912,0,20,20030,4540,0,0,0,355,595,0,3221221376,10,9,0,1,0
05-12 16:27:40,1.501,0.625,97.874,0,0,703045632,65347571712,207990784,1038757888,0,0,0,0,26846,5912,0,0,0,919,896,0,3221221376,10,9,1,1,0
05-12 16:27:41,0.939,0.501,98.560,0,0,705064960,65345552384,207990784,1038757888,0,2293760,0,464,4979,3658,0,0,0,849,643,0,3221221376,10,10,0,1,0
05-12 16:27:42,0.313,0.250,99.437,0,0,702697472,65348050944,207990784,1038618624,0,0,0,0,1767,2302,0,0,0,474,440,0,3221221376,10,9,0,1,0
05-12 16:27:43,0,0.125,99.875,0,0,702697472,65348050944,207990784,1038618624,0,0,0,0,873,572,0,0,0,106,181,0,3221221376,10,9,0,1,0
05-12 16:27:44,0,0.125,99.875,0,0,702697472,65348050944,207990784,1038618624,0,0,0,0,245,334,0,0,0,87,152,0,3221221376,10,9,0,1,0
05-12 16:27:45,0,0.125,99.813,0.062,0,702697472,65348050944,207990784,1038618624,0,204800,0,4,581,334,0,0,0,94,158,0,3221221376,10,9,0,1,0
05-12 16:27:46,0.062,0.062,99.875,0,0,702697472,65348050944,207990784,1038618624,0,0,0,0,1265,580,0,0,0,115,212,0,3221221376,10,9,0,1,0
