"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-12.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output solrj_128.110.153.218_dstat_traffic_gen.csv",,,,"Date:","05 Dec 2019 16:27:37 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
05-12 16:27:37,0.449,0.046,99.491,0.014,0,619397120,65789296640,288243712,547328000,1140.701,559255.532,0.067,2.886,0,0,10.741,12.054,7.447,357.585,673.972,0,3221221376,6,8,0,1,0
05-12 16:27:38,0,0.125,99.875,0,0,619462656,65789227008,288243712,547328000,0,0,0,0,827,1006,0,0,0,81,124,0,3221221376,6,8,0,1,0
05-12 16:27:39,0.063,0.188,99.625,0.125,0,619868160,65788821504,288243712,547328000,0,581632,0,32,1034,985,0,0,0,242,343,0,3221221376,6,8,0,2,0
05-12 16:27:40,0.063,0.063,99.875,0,0,620019712,65788669952,288243712,547328000,0,3252224,0,656,1281,350,0,0,0,450,238,0,3221221376,6,8,0,2,0
05-12 16:27:41,0,0.062,99.938,0,0,620019712,65788669952,288243712,547328000,0,0,0,0,930,350,0,0,0,74,123,0,3221221376,6,8,0,2,0
05-12 16:27:42,0.062,0.125,99.812,0,0,619884544,65788805120,288243712,547328000,0,0,0,0,841,597,0,0,0,127,155,0,3221221376,6,8,0,2,0
05-12 16:27:43,0,0.063,99.937,0,0,620019712,65788669952,288243712,547328000,0,0,0,0,701,334,0,0,0,71,123,0,3221221376,6,8,0,2,0
05-12 16:27:44,0,0.063,99.937,0,0,620019712,65788669952,288243712,547328000,0,0,0,0,245,334,0,0,0,97,161,0,3221221376,6,8,0,2,0
05-12 16:27:45,0,0.063,99.937,0,0,620027904,65788661760,288243712,547328000,0,147456,0,4,975,334,0,0,0,78,124,0,3221221376,6,8,0,2,0
05-12 16:27:46,0.062,0.062,99.875,0,0,620019712,65788669952,288243712,547328000,0,131072,0,24,1266,583,0,0,0,116,146,0,3221221376,6,8,0,2,0
05-12 16:27:47,0,0.062,99.938,0,0,620163072,65788526592,288243712,547328000,0,0,0,0,588,410,0,0,0,68,111,0,3221221376,6,8,0,2,0
05-12 16:27:48,0,0.063,99.937,0,0,620163072,65788526592,288243712,547328000,0,0,0,0,425,334,0,0,0,80,140,0,3221221376,6,8,0,2,0
05-12 16:27:49,0,0.125,99.875,0,0,620044288,65788645376,288243712,547328000,0,0,0,0,246,334,0,0,0,82,132,0,3221221376,6,8,0,2,0
05-12 16:27:50,0.062,0.062,99.875,0,0,620044288,65788645376,288243712,547328000,0,0,0,0,760,334,0,0,0,77,120,0,3221221376,6,8,0,2,0
05-12 16:27:51,0,0.062,99.875,0.062,0,620044288,65788645376,288243712,547328000,0,24576,0,4,641,334,0,0,0,75,117,0,3221221376,6,8,0,2,0
