"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-5.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output solrj_128.110.153.173_dstat_traffic_gen.csv",,,,"Date:","05 Dec 2019 16:27:37 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
05-12 16:27:37,0.938,0.103,98.938,0.021,0,621133824,65635856384,342462464,609058816,1132.440,1240375.728,0.068,4.801,0,0,32.877,35.185,29.928,870.243,1420.112,0,3221221376,6,8,0,2,0
05-12 16:27:38,0.062,0.062,99.875,0,0,621404160,65635581952,342462464,609071104,0,0,0,0,827,910,0,0,0,96,146,0,3221221376,6,8,0,2,0
05-12 16:27:39,0,0.063,99.937,0,0,621404160,65635581952,342462464,609071104,0,0,0,0,306,334,0,0,0,60,105,0,3221221376,6,8,0,2,0
05-12 16:27:40,0.062,0.062,99.875,0,0,621133824,65635852288,342462464,609071104,0,3203072,0,628,1788,567,0,0,0,457,191,0,3221221376,6,8,0,2,0
05-12 16:27:41,0,0.125,99.812,0.062,0,621125632,65635860480,342462464,609071104,0,237568,0,6,990,350,0,0,0,88,132,0,3221221376,6,8,0,2,0
05-12 16:27:42,0,0.063,99.937,0,0,621125632,65635860480,342462464,609071104,0,0,0,0,365,350,0,0,0,64,107,0,3221221376,6,8,0,2,0
05-12 16:27:43,0,0.063,99.937,0,0,621125632,65635860480,342462464,609071104,0,0,0,0,701,334,0,0,0,87,133,0,3221221376,6,8,0,2,0
05-12 16:27:44,0,0.125,99.875,0,0,620998656,65635987456,342462464,609071104,0,0,0,0,245,334,0,0,0,76,137,0,3221221376,6,8,0,2,0
05-12 16:27:45,0,0.063,99.937,0,0,621133824,65635852288,342462464,609071104,0,0,0,0,1391,597,0,0,0,145,167,0,3221221376,6,8,0,2,0
05-12 16:27:46,0,0.063,99.937,0,0,621133824,65635852288,342462464,609071104,0,212992,0,44,759,334,0,0,0,90,123,0,3221221376,6,8,0,2,0
05-12 16:27:47,0,0.125,99.875,0,0,621133824,65635852288,342462464,609071104,0,24576,0,4,528,350,0,0,0,75,124,0,3221221376,6,8,0,2,0
05-12 16:27:48,0,0.063,99.937,0,0,621133824,65635852288,342462464,609071104,0,0,0,0,485,350,0,0,0,97,156,0,3221221376,6,8,0,2,0
05-12 16:27:49,0,0.063,99.937,0,0,621125632,65635860480,342462464,609071104,0,0,0,0,641,334,0,0,0,64,112,0,3221221376,6,8,0,2,0
05-12 16:27:50,0,0.125,99.875,0,0,621125632,65635860480,342462464,609071104,0,0,0,0,365,334,0,0,0,67,107,0,3221221376,6,8,0,2,0
05-12 16:27:51,0,0.063,99.937,0,0,621125632,65635860480,342462464,609071104,0,0,0,0,581,334,0,0,0,65,106,0,3221221376,6,8,0,2,0
05-12 16:27:52,0,0.063,99.937,0,0,621125632,65635860480,342462464,609071104,0,8192,0,2,245,334,0,0,0,84,142,0,3221221376,6,8,0,2,0
05-12 16:27:53,0,0.125,99.813,0.062,0,620986368,65635995648,342466560,609071104,0,24576,0,4,486,350,0,0,0,95,140,0,3221221376,6,8,0,2,0
05-12 16:27:54,0,0.063,99.937,0,0,620994560,65635987456,342466560,609071104,0,0,0,0,1161,350,0,0,0,74,113,0,3221221376,6,8,0,2,0
05-12 16:27:55,0,0.063,99.937,0,0,620994560,65635987456,342466560,609071104,0,0,0,0,828,334,0,0,0,71,113,0,3221221376,6,8,0,2,0
05-12 16:27:56,0,0.125,99.875,0,0,620994560,65635987456,342466560,609071104,0,0,0,0,950,334,0,0,0,99,147,0,3221221376,6,8,0,2,0
05-12 16:27:57,0,0.062,99.938,0,0,620994560,65635987456,342466560,609071104,0,0,0,0,306,334,0,0,0,74,101,0,3221221376,6,8,0,2,0
05-12 16:27:58,0.062,0.062,99.875,0,0,621002752,65635979264,342466560,609071104,0,8192,0,2,974,334,0,0,0,121,144,0,3221221376,6,8,0,2,0
05-12 16:27:59,0,0.063,99.937,0,0,620863488,65636114432,342470656,609071104,0,24576,0,4,372,482,0,0,0,97,115,0,3221221376,6,8,0,2,0
05-12 16:28:00,0,0.125,99.875,0,0,620863488,65636114432,342470656,609071104,0,0,0,0,820,350,0,0,0,93,147,0,3221221376,6,8,0,2,0
05-12 16:28:01,0,0.062,99.938,0,0,620863488,65636114432,342470656,609071104,0,0,0,0,708,334,0,0,0,70,111,0,3221221376,6,8,0,2,0
05-12 16:28:02,0,0.063,99.937,0,0,620863488,65636114432,342470656,609071104,0,0,0,0,425,334,0,0,0,61,99,0,3221221376,6,8,0,2,0
05-12 16:28:03,0,0.063,99.937,0,0,620867584,65636106240,342470656,609075200,0,0,0,0,126,438,0,0,0,92,139,0,3221221376,6,8,0,2,0
05-12 16:28:04,0,0.125,99.875,0,0,620859392,65636114432,342470656,609075200,0,16384,0,2,545,334,0,0,0,89,143,0,3221221376,6,8,0,2,0
05-12 16:28:05,0,0.062,99.875,0.062,0,620851200,65636122624,342470656,609075200,0,49152,0,6,306,350,0,0,0,73,120,0,3221221376,6,8,0,2,0
