"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-10.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output solrj_128.110.153.212_dstat_traffic_gen.csv",,,,"Date:","05 Dec 2019 16:27:37 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
05-12 16:27:37,0.446,0.046,99.493,0.015,0,619008000,65825533952,264708096,547405824,1140.674,560135.730,0.067,2.861,0,0,14.623,9.237,6.874,354.259,672.175,0,3221221376,6,8,0,2,0
05-12 16:27:38,0,0.062,99.938,0,0,618479616,65826058240,264708096,547434496,0,0,0,0,648,902,0,0,0,82,127,0,3221221376,6,8,0,2,0
05-12 16:27:39,0,0.125,99.875,0,0,618463232,65826074624,264708096,547434496,0,0,0,0,485,334,0,0,0,87,147,0,3221221376,6,8,0,2,0
05-12 16:27:40,0,0.063,99.937,0,0,618463232,65826074624,264708096,547434496,0,2940928,0,562,1162,334,0,0,0,304,122,0,3221221376,6,8,0,2,0
05-12 16:27:41,0.062,0.062,99.813,0.062,0,618528768,65826009088,264708096,547434496,0,172032,0,6,989,350,0,0,0,88,132,0,3221221376,6,8,0,2,0
05-12 16:27:42,0.063,0.063,99.875,0,0,618536960,65826000896,264708096,547434496,0,0,0,0,366,350,0,0,0,89,136,0,3221221376,6,8,0,2,0
05-12 16:27:43,0,0.125,99.875,0,0,618536960,65826000896,264708096,547434496,0,0,0,0,820,334,0,0,0,87,145,0,3221221376,6,8,0,2,0
05-12 16:27:44,0,0.063,99.937,0,0,618536960,65826000896,264708096,547434496,0,0,0,0,126,334,0,0,0,60,104,0,3221221376,6,8,0,2,0
05-12 16:27:45,0,0.063,99.937,0,0,618536960,65826000896,264708096,547434496,0,0,0,0,700,334,0,0,0,67,107,0,3221221376,6,8,0,2,0
05-12 16:27:46,0.062,0.125,99.813,0,0,618536960,65826000896,264708096,547434496,0,139264,0,30,974,334,0,0,0,94,119,0,3221221376,6,8,0,2,0
05-12 16:27:47,0.062,0.062,99.875,0,0,618409984,65826127872,264708096,547434496,0,24576,0,4,707,350,0,0,0,114,183,0,3221221376,6,8,0,2,0
05-12 16:27:48,0,0.063,99.937,0,0,618409984,65826127872,264708096,547434496,0,0,0,0,246,350,0,0,0,59,97,0,3221221376,6,8,0,2,0
05-12 16:27:49,0,0.125,99.875,0,0,618409984,65826127872,264708096,547434496,0,0,0,0,425,334,0,0,0,72,110,0,3221221376,6,8,0,2,0
05-12 16:27:50,0.125,0.125,99.750,0,0,618409984,65826127872,264708096,547434496,0,0,0,0,1564,830,0,0,0,170,167,0,3221221376,6,8,0,2,0
05-12 16:27:51,0,0.063,99.937,0,0,618831872,65825705984,264708096,547434496,0,0,0,0,760,334,0,0,0,87,155,0,3221221376,6,8,0,2,0
05-12 16:27:52,0.062,0.187,99.750,0,0,618958848,65825579008,264708096,547434496,0,8192,0,2,126,334,0,0,0,92,137,0,3221221376,6,8,0,2,0
05-12 16:27:53,0,0.062,99.875,0.062,0,618954752,65825579008,264712192,547434496,0,24576,0,4,545,350,0,0,0,74,113,0,3221221376,6,8,0,2,0
05-12 16:27:54,0,0.063,99.937,0,0,618954752,65825579008,264712192,547434496,0,0,0,0,708,350,0,0,0,69,109,0,3221221376,6,8,0,2,0
05-12 16:27:55,0.062,0.062,99.875,0,0,618954752,65825579008,264712192,547434496,0,0,0,0,1341,334,0,0,0,97,151,0,3221221376,6,8,0,2,0
