"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-3.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output solrj_128.110.153.161_dstat_traffic_gen.csv",,,,"Date:","05 Dec 2019 16:27:37 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
05-12 16:27:37,1.353,0.153,98.463,0.031,0,4099235840,58519707648,358301696,4221747200,1166.270,1867530.162,0.068,5.980,0,0,39.353,41.083,58.504,1229.337,1967.344,0,3221221376,8,18,0,6,0
05-12 16:27:38,0,0.062,99.938,0,0,4098813952,58520125440,358301696,4221751296,0,0,0,0,588,910,0,0,0,98,161,0,3221221376,8,18,0,6,0
05-12 16:27:39,0,0.062,99.938,0,0,4098813952,58520125440,358301696,4221751296,0,0,0,0,671,466,0,0,0,90,150,0,3221221376,8,18,0,6,0
05-12 16:27:40,0.062,0.062,99.812,0.062,0,4098805760,58520133632,358301696,4221751296,0,196608,0,6,1102,334,0,0,0,132,230,0,3221221376,8,18,0,6,0
05-12 16:27:41,0,0.063,99.937,0,0,4098785280,58520158208,358301696,4221751296,0,0,0,0,879,580,3,0,0,99,157,0,3221221376,8,18,0,6,0
05-12 16:27:42,0,0.062,99.938,0,0,4098785280,58520158208,358301696,4221751296,0,0,0,0,708,342,0,0,0,88,152,0,3221221376,8,18,0,6,0
05-12 16:27:43,0.062,0.125,99.813,0,0,4098785280,58520158208,358301696,4221751296,0,0,0,0,760,334,0,0,0,87,146,0,3221221376,8,18,0,6,0
05-12 16:27:44,0.062,0.062,99.875,0,0,4098785280,58520158208,358301696,4221751296,0,40960,0,2,186,334,0,0,0,104,179,0,3221221376,8,18,0,6,0
05-12 16:27:45,0,0.063,99.937,0,0,4098785280,58520158208,358301696,4221751296,0,0,0,0,872,580,0,0,0,105,173,0,3221221376,8,18,0,6,0
