"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-15.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output solrj_128.110.153.170_dstat_traffic_gen.csv",,,,"Date:","05 Dec 2019 16:27:37 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
05-12 16:27:37,0.449,0.046,99.493,0.012,0,617979904,65817903104,269656064,547770368,1123.733,558685.871,0.066,2.825,0,0,7.276,10.617,7.982,355.915,679.922,0,3221221376,6,8,0,2,0
05-12 16:27:38,0,0.062,99.938,0,0,618229760,65817649152,269656064,547778560,0,0,0,0,1243,1165,0,0,0,133,164,0,3221221376,6,8,0,2,0
05-12 16:27:39,0,0.063,99.937,0,0,618356736,65817522176,269656064,547778560,0,0,0,0,366,394,0,0,0,83,132,0,3221221376,6,8,0,2,0
05-12 16:27:40,0,0.125,99.875,0,0,618356736,65817522176,269656064,547778560,0,3121152,0,620,1281,334,0,0,0,400,146,0,3221221376,6,8,0,2,0
05-12 16:27:41,0,0.063,99.937,0,0,618356736,65817522176,269656064,547778560,0,180224,0,6,930,350,0,0,0,85,131,0,3221221376,6,8,0,2,0
05-12 16:27:42,0,0.062,99.938,0,0,618356736,65817522176,269656064,547778560,0,0,0,0,425,350,0,0,0,62,103,0,3221221376,6,8,0,2,0
05-12 16:27:43,0,0.125,99.875,0,0,618348544,65817530368,269656064,547778560,0,0,0,0,1117,562,0,0,0,103,147,0,3221221376,6,8,0,2,0
05-12 16:27:44,0.062,0.125,99.812,0,0,618356736,65817522176,269656064,547778560,0,0,0,0,245,334,0,0,0,102,166,0,3221221376,6,8,0,2,0
05-12 16:27:45,0,0.062,99.938,0,0,618356736,65817522176,269656064,547778560,0,0,0,0,581,334,0,0,0,66,113,0,3221221376,6,8,0,2,0
05-12 16:27:46,0,0.063,99.937,0,0,618356736,65817522176,269656064,547778560,0,155648,0,32,1093,334,0,0,0,104,133,0,3221221376,6,8,0,2,0
05-12 16:27:47,0,0.125,99.812,0.062,0,618356736,65817522176,269656064,547778560,0,32768,0,4,648,410,0,0,0,81,123,0,3221221376,6,8,0,2,0
05-12 16:27:48,0,0.125,99.875,0,0,618356736,65817522176,269656064,547778560,0,0,0,0,425,350,0,0,0,79,137,0,3221221376,6,8,0,2,0
05-12 16:27:49,0.062,0.062,99.875,0,0,618356736,65817522176,269656064,547778560,0,0,0,0,246,334,0,0,0,81,125,0,3221221376,6,8,0,2,0
05-12 16:27:50,0,0.063,99.937,0,0,618364928,65817513984,269656064,547778560,0,0,0,0,760,334,0,0,0,67,115,0,3221221376,6,8,0,2,0
05-12 16:27:51,0,0.063,99.937,0,0,618364928,65817513984,269656064,547778560,0,0,0,0,641,334,0,0,0,68,108,0,3221221376,6,8,0,2,0
05-12 16:27:52,0,0.063,99.937,0,0,618364928,65817513984,269656064,547778560,0,16384,0,4,590,334,0,0,0,92,149,0,3221221376,6,8,0,2,0
05-12 16:27:53,0,0.125,99.875,0,0,618352640,65817522176,269660160,547778560,0,24576,0,4,426,350,0,0,0,72,115,0,3221221376,6,8,0,2,0
05-12 16:27:54,0,0.063,99.937,0,0,618225664,65817649152,269660160,547778560,0,0,0,0,827,350,0,0,0,90,137,0,3221221376,6,8,0,2,0
05-12 16:27:55,0,0.062,99.938,0,0,618225664,65817649152,269660160,547778560,0,0,0,0,1348,466,0,0,0,82,114,0,3221221376,6,8,0,2,0
05-12 16:27:56,0.062,0.125,99.813,0,0,618225664,65817649152,269660160,547778560,0,0,0,0,485,334,0,0,0,88,142,0,3221221376,6,8,0,2,0
05-12 16:27:57,0,0.063,99.937,0,0,618225664,65817649152,269660160,547778560,0,0,0,0,246,334,0,0,0,60,99,0,3221221376,6,8,0,2,0
05-12 16:27:58,0,0.063,99.937,0,0,618225664,65817649152,269660160,547778560,0,8192,0,2,1154,334,0,0,0,87,121,0,3221221376,6,8,0,2,0
05-12 16:27:59,0,0.125,99.813,0.062,0,618225664,65817649152,269660160,547778560,0,24576,0,4,246,350,0,0,0,91,143,0,3221221376,6,8,0,2,0
05-12 16:28:00,0,0.063,99.937,0,0,618225664,65817649152,269660160,547778560,0,0,0,0,760,350,0,0,0,85,149,0,3221221376,6,8,0,2,0
05-12 16:28:01,0,0.125,99.875,0,0,618225664,65817649152,269660160,547778560,0,0,0,0,708,334,0,0,0,69,108,0,3221221376,6,8,0,2,0
05-12 16:28:02,0,0.063,99.937,0,0,618225664,65817649152,269660160,547778560,0,0,0,0,425,334,0,0,0,63,101,0,3221221376,6,8,0,2,0
05-12 16:28:03,0,0.125,99.875,0,0,618221568,65817649152,269660160,547782656,0,0,0,0,186,334,0,0,0,55,97,0,3221221376,6,8,0,2,0
05-12 16:28:04,0.062,0.062,99.875,0,0,618094592,65817776128,269660160,547782656,0,16384,0,2,485,334,0,0,0,120,170,0,3221221376,6,8,0,2,0
05-12 16:28:05,0,0.063,99.937,0,0,618094592,65817776128,269660160,547782656,0,49152,0,6,306,350,0,0,0,85,116,0,3221221376,6,8,0,2,0
05-12 16:28:06,0,0.125,99.875,0,0,618094592,65817776128,269660160,547782656,0,0,0,0,305,350,0,0,0,73,117,0,3221221376,6,8,0,2,0
05-12 16:28:07,0,0.063,99.937,0,0,618094592,65817776128,269660160,547782656,0,0,0,0,186,334,0,0,0,58,105,0,3221221376,6,8,0,2,0
05-12 16:28:08,0,0.063,99.937,0,0,618094592,65817776128,269660160,547782656,0,0,0,0,425,334,0,0,0,78,137,0,3221221376,6,8,0,2,0
05-12 16:28:09,0,0.125,99.875,0,0,618094592,65817776128,269660160,547782656,0,0,0,0,648,334,0,0,0,97,133,0,3221221376,6,8,0,2,0
05-12 16:28:10,0,0.063,99.937,0,0,617967616,65817903104,269660160,547782656,0,24576,0,6,305,334,0,0,0,70,114,0,3221221376,6,8,0,2,0
05-12 16:28:11,0.062,0.062,99.875,0,0,617963520,65817903104,269664256,547782656,0,24576,0,4,426,350,0,0,0,73,112,0,3221221376,6,8,0,2,0
05-12 16:28:12,0,0.125,99.875,0,0,617963520,65817903104,269664256,547782656,0,0,0,0,305,350,0,0,0,73,125,0,3221221376,6,8,0,2,0
05-12 16:28:13,0,0.062,99.938,0,0,617963520,65817903104,269664256,547782656,0,0,0,0,606,334,0,0,0,66,100,0,3221221376,6,8,0,2,0
05-12 16:28:14,0,0.125,99.875,0,0,617955328,65817911296,269664256,547782656,0,0,0,0,365,334,0,0,0,84,136,0,3221221376,6,8,0,2,0
05-12 16:28:15,0,0.063,99.937,0,0,618090496,65817776128,269664256,547782656,0,0,0,0,400,334,0,0,0,64,113,0,3221221376,6,8,0,2,0
05-12 16:28:16,0,0.125,99.875,0,0,618090496,65817776128,269664256,547782656,0,8192,0,2,1341,334,0,0,0,115,169,0,3221221376,6,8,0,2,0
05-12 16:28:17,0.062,0.062,99.813,0.062,0,618090496,65817776128,269664256,547782656,0,24576,0,4,1162,350,0,0,0,86,128,0,3221221376,6,8,0,2,0
05-12 16:28:18,0,0.063,99.937,0,0,618090496,65817776128,269664256,547782656,0,0,0,0,760,350,0,0,0,69,109,0,3221221376,6,8,0,1,0
05-12 16:28:19,0,0.125,99.875,0,0,618090496,65817776128,269664256,547782656,0,0,0,0,246,334,0,0,0,83,125,0,3221221376,6,8,0,1,0
05-12 16:28:20,0,0.063,99.937,0,0,618090496,65817776128,269664256,547782656,0,0,0,0,982,334,0,0,0,89,151,0,3221221376,6,8,0,1,0
05-12 16:28:21,0,0.062,99.938,0,0,618090496,65817776128,269664256,547782656,0,0,0,0,366,334,0,0,0,61,97,0,3221221376,6,8,0,1,0
05-12 16:28:22,0,0.125,99.875,0,0,618090496,65817776128,269664256,547782656,0,8192,0,2,1052,334,0,0,0,85,125,0,3221221376,6,8,0,1,0
05-12 16:28:23,0,0.063,99.937,0,0,618082304,65817784320,269664256,547782656,0,24576,0,4,640,350,0,0,0,76,127,0,3221221376,6,8,0,1,0
05-12 16:28:24,0,0.063,99.937,0,0,618090496,65817776128,269664256,547782656,0,0,0,0,425,350,0,0,0,101,166,0,3221221376,6,8,0,1,0
05-12 16:28:25,0,0.125,99.875,0,0,618090496,65817776128,269664256,547782656,0,0,0,0,982,334,0,0,0,73,115,0,3221221376,6,8,0,1,0
05-12 16:28:26,0,0.063,99.937,0,0,618090496,65817776128,269664256,547782656,0,0,0,0,1035,334,0,0,0,80,121,0,3221221376,6,8,0,1,0
05-12 16:28:27,0,0.063,99.937,0,0,618090496,65817776128,269664256,547782656,0,0,0,0,700,334,0,0,0,68,107,0,3221221376,6,8,0,1,0
05-12 16:28:28,0,0.125,99.875,0,0,618090496,65817776128,269664256,547782656,0,8192,0,2,2198,334,0,0,0,120,170,0,3221221376,6,8,0,1,0
05-12 16:28:29,0.062,0.062,99.813,0.062,0,618086400,65817776128,269668352,547782656,0,24576,0,4,580,350,0,0,0,104,148,0,3221221376,6,8,0,1,0
05-12 16:28:30,0,0.063,99.937,0,0,618086400,65817776128,269668352,547782656,0,0,0,0,305,350,0,0,0,59,107,0,3221221376,6,8,0,0,0
05-12 16:28:31,0,0.125,99.875,0,0,618086400,65817776128,269668352,547782656,0,0,0,0,520,334,0,0,0,65,108,0,3221221376,6,8,0,0,0
05-12 16:28:32,0,0.062,99.938,0,0,618086400,65817776128,269668352,547782656,0,0,0,0,1169,438,0,0,0,95,151,0,3221221376,6,8,0,0,0
05-12 16:28:33,0,0.063,99.937,0,0,618086400,65817776128,269668352,547782656,0,0,0,0,606,334,0,0,0,67,101,0,3221221376,6,8,0,0,0
05-12 16:28:34,0.062,0.125,99.813,0,0,618086400,65817776128,269668352,547782656,0,8192,0,2,820,334,0,0,0,98,136,0,3221221376,6,8,0,0,0
05-12 16:28:35,0,0.063,99.937,0,0,618209280,65817649152,269668352,547786752,0,57344,0,6,701,342,0,0,0,79,125,0,3221221376,6,8,0,0,0
05-12 16:28:36,0,0.063,99.937,0,0,618209280,65817649152,269668352,547786752,0,0,0,0,1094,342,0,0,0,100,160,0,3221221376,6,8,0,0,0
05-12 16:28:37,0,0.125,99.875,0,0,618209280,65817649152,269668352,547786752,0,0,0,0,708,334,0,0,0,70,110,0,3221221376,6,8,0,0,0
05-12 16:28:38,0,0.063,99.937,0,0,618209280,65817649152,269668352,547786752,0,0,0,0,545,394,0,0,0,67,103,0,3221221376,6,8,0,0,0
05-12 16:28:39,0,0.063,99.937,0,0,618209280,65817649152,269668352,547786752,0,0,0,0,306,334,0,0,0,103,142,0,3221221376,6,8,0,0,0
05-12 16:28:40,0.062,0.125,99.813,0,0,618082304,65817776128,269668352,547786752,0,24576,0,6,947,334,0,0,0,98,157,0,3221221376,6,8,0,0,0
05-12 16:28:41,0,0.063,99.937,0,0,618082304,65817776128,269668352,547786752,0,24576,0,4,366,342,0,0,0,71,116,0,3221221376,6,8,0,0,0
05-12 16:28:42,0.062,0.062,99.875,0,0,618082304,65817776128,269668352,547786752,0,0,0,0,605,342,0,0,0,66,100,0,3221221376,6,8,0,0,0
05-12 16:28:43,0,0.063,99.937,0,0,618082304,65817776128,269668352,547786752,0,0,0,0,528,334,0,0,0,61,105,0,3221221376,6,8,0,0,0
05-12 16:28:44,0,0.063,99.937,0,0,618082304,65817776128,269668352,547786752,0,0,0,0,879,334,0,0,0,117,161,0,3221221376,6,8,0,0,0
05-12 16:28:45,0,0.125,99.875,0,0,618209280,65817649152,269668352,547786752,0,0,0,0,246,334,0,0,0,87,110,0,3221221376,6,8,0,0,0
05-12 16:28:46,0,0.125,99.875,0,0,618209280,65817649152,269668352,547786752,0,8192,0,2,640,334,0,0,0,102,131,0,3221221376,6,8,0,0,0
05-12 16:28:47,0,0.062,99.875,0.062,0,618209280,65817649152,269668352,547786752,0,24576,0,4,246,342,0,0,0,87,117,0,3221221376,6,8,0,0,0
05-12 16:28:48,0,0.125,99.875,0,0,618209280,65817649152,269668352,547786752,0,0,0,0,485,342,0,0,0,89,135,0,3221221376,6,8,0,0,0
05-12 16:28:49,0.062,0.062,99.875,0,0,618209280,65817649152,269668352,547786752,0,0,0,0,1309,334,0,0,0,101,143,0,3221221376,6,8,0,0,0
05-12 16:28:50,0,0.063,99.937,0,0,618082304,65817776128,269668352,547786752,0,0,0,0,485,394,0,0,0,63,105,0,3221221376,6,8,0,0,0
05-12 16:28:51,0,0.062,99.938,0,0,618082304,65817776128,269668352,547786752,0,0,0,0,366,334,0,0,0,59,100,0,3221221376,6,8,0,0,0
05-12 16:28:52,0,0.125,99.875,0,0,618082304,65817776128,269668352,547786752,0,8192,0,2,650,334,0,0,0,90,146,0,3221221376,6,8,0,0,0
05-12 16:28:53,0,0.063,99.937,0,0,618082304,65817776128,269668352,547786752,0,24576,0,4,1283,342,0,0,0,90,126,0,3221221376,6,8,0,0,0
05-12 16:28:54,0,0.125,99.875,0,0,618082304,65817776128,269668352,547786752,0,0,0,0,305,342,0,0,0,81,134,0,3221221376,6,8,0,0,0
05-12 16:28:55,0,0.063,99.937,0,0,618082304,65817776128,269668352,547786752,0,0,0,0,708,334,0,0,0,70,111,0,3221221376,6,8,0,0,0
05-12 16:28:56,0,0.125,99.875,0,0,618082304,65817776128,269668352,547786752,0,0,0,0,1289,334,0,0,0,103,162,0,3221221376,6,8,0,0,0
05-12 16:28:57,0,0.063,99.937,0,0,618082304,65817776128,269668352,547786752,0,0,0,0,581,334,0,0,0,70,107,0,3221221376,6,8,0,0,0
05-12 16:28:58,0,0.062,99.938,0,0,618082304,65817776128,269668352,547786752,0,8192,0,2,1049,394,0,0,0,84,119,0,3221221376,6,8,0,0,0
05-12 16:28:59,0,0.125,99.812,0.062,0,618078208,65817776128,269672448,547786752,0,24576,0,4,640,342,0,0,0,106,149,0,3221221376,6,8,0,0,0
05-12 16:29:00,0,0.125,99.875,0,0,618078208,65817776128,269672448,547786752,0,0,0,0,365,342,0,0,0,76,141,0,3221221376,6,8,0,0,0
05-12 16:29:01,0,0.062,99.938,0,0,618078208,65817776128,269672448,547786752,0,0,0,0,640,334,0,0,0,68,109,0,3221221376,6,8,0,0,0
05-12 16:29:02,0.062,0.062,99.875,0,0,618078208,65817776128,269672448,547786752,0,0,0,0,605,334,0,0,0,65,101,0,3221221376,6,8,0,0,0
05-12 16:29:03,0,0.063,99.937,0,0,618078208,65817776128,269672448,547786752,0,0,0,0,863,334,0,0,0,71,115,0,3221221376,6,8,0,0,0
05-12 16:29:04,0,0.125,99.875,0,0,618078208,65817776128,269672448,547786752,0,8192,0,2,700,334,0,0,0,116,176,0,3221221376,6,8,0,0,0
05-12 16:29:05,0,0.063,99.937,0,0,618078208,65817776128,269672448,547786752,0,24576,0,4,546,342,0,0,0,76,119,0,3221221376,6,8,0,0,0
05-12 16:29:06,0,0.125,99.875,0,0,618074112,65817776128,269672448,547790848,0,0,0,0,365,342,0,0,0,66,105,0,3221221376,6,8,0,0,0
05-12 16:29:07,0,0.063,99.937,0,0,618074112,65817776128,269672448,547790848,0,0,0,0,546,394,0,0,0,65,105,0,3221221376,6,8,0,0,0
05-12 16:29:08,0,0.062,99.938,0,0,618074112,65817776128,269672448,547790848,0,0,0,0,767,334,0,0,0,86,141,0,3221221376,6,8,0,0,0
05-12 16:29:09,0.062,0.125,99.812,0,0,618074112,65817776128,269672448,547790848,0,0,0,0,648,334,0,0,0,91,132,0,3221221376,6,8,0,0,0
05-12 16:29:10,0,0.125,99.875,0,0,618074112,65817776128,269672448,547790848,0,16384,0,2,869,514,0,0,0,80,119,0,3221221376,6,8,0,0,0
