"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-19.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output solrj_128.110.153.189_dstat_traffic_gen.csv",,,,"Date:","05 Dec 2019 16:27:37 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
05-12 16:27:37,0.318,0.097,99.584,0.001,0,698343424,65631010816,203669504,782004224,972.074,97488.817,0.056,3.458,0,0,11.272,11.550,11.585,319.490,1543.141,0,3221221376,10,10,0,2,0
05-12 16:27:38,1.313,0.563,98.124,0,0,697966592,65631399936,203669504,782004224,0,0,0,0,5871,6018,0,0,0,942,881,0,3221221376,10,10,0,2,0
05-12 16:27:39,0.125,0.250,99.563,0.062,0,696053760,65633312768,203669504,782004224,0,319488,0,18,16929,3916,0,1,0,348,559,0,3221221376,10,9,0,2,0
05-12 16:27:40,1.753,0.564,97.683,0,0,697749504,65631617024,203669504,782004224,0,0,0,0,26273,5046,0,0,0,876,749,0,3221221376,10,10,0,2,0
05-12 16:27:41,1.126,0.688,98.185,0,0,699273216,65630093312,203669504,782008320,0,0,0,0,6070,4795,0,0,0,807,914,0,3221221376,10,10,0,2,0
05-12 16:27:42,0.375,0.188,99.437,0,0,696250368,65633247232,203669504,781864960,0,1900544,0,388,1648,2360,0,0,0,613,438,0,3221221376,10,9,0,2,0
05-12 16:27:43,0,0.063,99.937,0,0,696250368,65633247232,203669504,781864960,0,0,0,0,992,588,0,1,0,102,165,0,3221221376,10,9,0,2,0
05-12 16:27:44,0,0.125,99.875,0,0,696250368,65633247232,203669504,781864960,0,0,0,0,196,342,0,0,0,96,162,0,3221221376,10,9,0,2,0
05-12 16:27:45,0,0.063,99.937,0,0,696250368,65633247232,203669504,781864960,0,196608,0,4,700,334,0,0,0,124,214,0,3221221376,10,9,0,2,0
05-12 16:27:46,0,0.063,99.937,0,0,696242176,65633255424,203669504,781864960,0,0,0,0,1266,640,0,1,0,117,212,0,3221221376,10,9,0,2,0
05-12 16:27:47,0,0.063,99.937,0,0,696217600,65633280000,203669504,781864960,0,204800,0,36,707,342,0,0,0,101,159,0,3221221376,10,9,0,2,0
