"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-10.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node10_128.110.153.154_direct::rf8_s1_cluster4_dstat.csv",,,,"Date:","11 Dec 2019 18:16:23 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 18:16:23,1.080,0.157,98.750,0.013,0,582356992,63591141376,272846848,2731917312,3389.647,774998.289,0.261,4.279,0,0,40.722,41.842,33.986,915.792,1353.555,0,3221221376,6,8,0,0,0
11-12 18:16:24,0,0.125,99.875,0,0,581648384,63591841792,272846848,2731929600,0,0,0,0,665,902,0,0,0,106,159,0,3221221376,6,8,0,0,0
11-12 18:16:25,0,0.063,99.937,0,0,581894144,63591596032,272846848,2731929600,0,0,0,0,648,334,0,0,0,60,97,0,3221221376,6,8,0,0,0
11-12 18:16:26,0,0.063,99.937,0,0,581894144,63591596032,272846848,2731929600,0,0,0,0,425,334,0,0,0,54,87,0,3221221376,6,8,0,0,0
11-12 18:16:27,0.062,0.062,99.875,0,0,581885952,63591604224,272846848,2731929600,0,163840,0,8,468,334,0,0,0,69,112,0,3221221376,6,8,0,0,0
11-12 18:16:28,0,0.062,99.938,0,0,581885952,63591604224,272846848,2731929600,0,8192,0,2,1154,342,0,0,0,91,135,0,3221221376,6,8,0,0,0
11-12 18:16:29,0.062,0.062,99.875,0,0,581885952,63591604224,272846848,2731929600,0,0,0,0,580,342,0,0,0,81,115,0,3221221376,6,8,0,0,0
11-12 18:16:30,0,0.063,99.937,0,0,581885952,63591604224,272846848,2731929600,0,0,0,0,425,334,0,0,0,65,104,0,3221221376,6,8,0,0,0
11-12 18:16:31,0,0.063,99.937,0,0,581877760,63591612416,272846848,2731929600,0,0,0,0,532,668,0,0,0,58,95,0,3221221376,6,8,0,0,0
11-12 18:16:32,0,0.062,99.938,0,0,581877760,63591612416,272846848,2731929600,0,0,0,0,1799,334,0,0,0,94,141,0,3221221376,6,8,0,0,0
11-12 18:16:33,0,0.062,99.875,0.062,0,581877760,63591612416,272846848,2731929600,0,155648,0,34,366,334,0,0,0,79,100,0,3221221376,6,8,0,0,0
11-12 18:16:34,0.125,0.125,99.750,0,0,581877760,63591612416,272846848,2731929600,0,0,0,0,819,342,0,0,0,89,122,0,3221221376,6,8,0,0,0
11-12 18:16:35,0,0.063,99.937,0,0,582004736,63591485440,272846848,2731929600,0,0,0,0,246,334,0,0,0,51,89,0,3221221376,6,8,0,0,0
11-12 18:16:36,0,0.063,99.937,0,0,582004736,63591485440,272846848,2731929600,0,0,0,0,828,334,0,0,0,78,133,0,3221221376,6,8,0,0,0
11-12 18:16:37,0,0.062,99.938,0,0,581996544,63591493632,272846848,2731929600,0,0,0,0,186,334,0,0,0,46,75,0,3221221376,6,8,0,0,0
11-12 18:16:38,0.062,0.062,99.875,0,0,581996544,63591493632,272846848,2731929600,0,0,0,0,245,334,0,0,0,74,103,0,3221221376,6,8,0,0,0
11-12 18:16:39,0.063,0,99.937,0,0,581992448,63591493632,272850944,2731929600,0,24576,0,4,546,334,0,0,0,89,125,0,3221221376,6,8,0,0,0
11-12 18:16:40,0,0.063,99.937,0,0,581984256,63591501824,272850944,2731929600,0,0,0,0,545,342,0,0,0,75,123,0,3221221376,6,8,0,0,0
11-12 18:16:41,0,0.125,99.875,0,0,581984256,63591501824,272850944,2731929600,0,0,0,0,306,334,0,0,0,54,85,0,3221221376,6,8,0,0,0
11-12 18:16:42,0,0.062,99.938,0,0,581984256,63591501824,272850944,2731929600,0,0,0,0,767,334,0,0,0,61,97,0,3221221376,6,8,0,0,0
11-12 18:16:43,0,0.063,99.937,0,0,581984256,63591501824,272850944,2731929600,0,0,0,0,426,334,0,0,0,55,85,0,3221221376,6,8,0,0,0
11-12 18:16:44,0.062,0.062,99.875,0,0,581984256,63591501824,272850944,2731929600,0,0,0,0,305,334,0,0,0,92,144,0,3221221376,6,8,0,0,0
11-12 18:16:45,0,0.063,99.937,0,0,581980160,63591501824,272855040,2731929600,0,24576,0,4,606,334,0,0,0,69,101,0,3221221376,6,8,0,0,0
11-12 18:16:46,0.062,0.062,99.875,0,0,581980160,63591501824,272855040,2731929600,0,0,0,0,545,342,0,0,0,58,90,0,3221221376,6,8,0,0,0
11-12 18:16:47,0,0.062,99.938,0,0,581980160,63591501824,272855040,2731929600,0,0,0,0,648,334,0,0,0,59,93,0,3221221376,6,8,0,0,0
11-12 18:16:48,0,0.063,99.937,0,0,581980160,63591501824,272855040,2731929600,0,0,0,0,425,334,0,0,0,70,117,0,3221221376,6,8,0,0,0
11-12 18:16:49,0,0.063,99.937,0,0,581976064,63591501824,272855040,2731933696,0,0,0,0,186,334,0,0,0,74,112,0,3221221376,6,8,0,0,0
11-12 18:16:50,0.062,0.062,99.875,0,0,581976064,63591501824,272855040,2731933696,0,0,0,0,759,334,0,0,0,69,102,0,3221221376,6,8,0,0,0
11-12 18:16:51,0,0.062,99.875,0.062,0,581976064,63591501824,272855040,2731933696,0,49152,0,6,641,334,0,0,0,70,107,0,3221221376,6,8,0,0,0
11-12 18:16:52,0.062,0.062,99.875,0,0,581976064,63591501824,272855040,2731933696,0,0,0,0,485,342,0,0,0,72,123,0,3221221376,6,8,0,0,0
11-12 18:16:53,0,0.063,99.937,0,0,581976064,63591501824,272855040,2731933696,0,2342912,0,448,700,334,0,0,0,265,114,0,3221221376,6,8,0,0,0
11-12 18:16:54,0,0.063,99.937,0,0,581976064,63591501824,272855040,2731933696,0,0,0,0,665,342,0,0,0,87,119,0,3221221376,6,8,0,0,0
11-12 18:16:55,0.062,0.062,99.875,0,0,581976064,63591501824,272855040,2731933696,0,0,0,0,520,394,0,0,0,57,93,0,3221221376,6,8,0,0,0
11-12 18:16:56,0,0.062,99.938,0,0,581976064,63591501824,272855040,2731933696,0,0,0,0,365,334,0,0,0,73,119,0,3221221376,6,8,0,0,0
11-12 18:16:57,0,0.125,99.875,0,0,581976064,63591501824,272855040,2731933696,0,24576,0,4,990,334,0,0,0,89,105,0,3221221376,6,8,0,0,0
11-12 18:16:58,0,0,100,0,0,581976064,63591501824,272855040,2731933696,0,16384,0,2,545,342,0,0,0,59,90,0,3221221376,6,8,0,0,0
11-12 18:16:59,0.062,0.125,99.813,0,0,582356992,63591120896,272855040,2731933696,0,0,0,0,306,342,0,0,0,80,107,0,3221221376,6,8,0,0,0
11-12 18:17:00,0,0.063,99.937,0,0,582356992,63591120896,272855040,2731933696,0,0,0,0,485,334,0,0,0,78,129,0,3221221376,6,8,0,0,0
11-12 18:17:01,0,0.062,99.938,0,0,582356992,63591120896,272855040,2731933696,0,0,0,0,460,334,0,0,0,56,93,0,3221221376,6,8,0,0,0
11-12 18:17:02,0,0.125,99.875,0,0,582500352,63590977536,272855040,2731933696,0,0,0,0,425,334,0,0,0,126,163,0,3221221376,6,8,0,0,0
11-12 18:17:03,0.062,0.062,99.813,0.062,0,582500352,63590977536,272855040,2731933696,0,90112,0,4,366,334,0,0,0,67,102,0,3221221376,6,8,0,0,0
11-12 18:17:04,0.063,0.063,99.875,0,0,582500352,63590977536,272855040,2731933696,0,0,0,0,879,342,0,0,0,100,150,0,3221221376,6,8,0,0,0
11-12 18:17:05,0,0.125,99.875,0,0,582365184,63591112704,272855040,2731933696,0,0,0,0,588,334,0,0,0,61,99,0,3221221376,6,8,0,0,0
11-12 18:17:06,0,0.063,99.937,0,0,582365184,63591112704,272855040,2731933696,0,0,0,0,1068,334,0,0,0,70,101,0,3221221376,6,8,0,0,0
11-12 18:17:07,0,0.062,99.938,0,0,582365184,63591112704,272855040,2731933696,0,0,0,0,426,334,0,0,0,55,88,0,3221221376,6,8,0,0,0
11-12 18:17:08,0,0.063,99.937,0,0,582365184,63591112704,272855040,2731933696,0,0,0,0,245,334,0,0,0,62,110,0,3221221376,6,8,0,0,0
11-12 18:17:09,0,0.063,99.937,0,0,582365184,63591112704,272855040,2731933696,0,24576,0,4,426,334,0,0,0,87,117,0,3221221376,6,8,0,0,0
11-12 18:17:10,0,0.063,99.937,0,0,582373376,63591104512,272855040,2731933696,0,0,0,0,485,342,0,0,0,58,95,0,3221221376,6,8,0,0,0
11-12 18:17:11,0,0.063,99.937,0,0,582373376,63591104512,272855040,2731933696,0,0,0,0,186,334,0,0,0,50,83,0,3221221376,6,8,0,0,0
11-12 18:17:12,0.062,0.062,99.875,0,0,582373376,63591104512,272855040,2731933696,0,0,0,0,759,400,0,0,0,79,123,0,3221221376,6,8,0,0,0
11-12 18:17:13,0,0.063,99.937,0,0,582373376,63591104512,272855040,2731933696,0,0,0,0,1161,400,0,0,0,71,95,0,3221221376,6,8,0,0,0
11-12 18:17:14,0,0.125,99.875,0,0,582373376,63591104512,272855040,2731933696,0,73728,0,12,725,334,0,0,0,93,117,0,3221221376,6,8,0,0,0
11-12 18:17:15,0.063,0,99.937,0,0,582373376,63591104512,272855040,2731933696,0,24576,0,4,768,342,0,0,0,72,107,0,3221221376,6,8,0,0,0
11-12 18:17:16,0,0.063,99.937,0,0,582373376,63591104512,272855040,2731933696,0,0,0,0,1214,342,0,0,0,83,133,0,3221221376,6,8,0,0,0
11-12 18:17:17,0,0.062,99.938,0,0,582373376,63591104512,272855040,2731933696,0,0,0,0,1068,334,0,0,0,68,97,0,3221221376,6,8,0,0,0
11-12 18:17:18,0,0.125,99.875,0,0,582373376,63591104512,272855040,2731933696,0,0,0,0,365,334,0,0,0,54,87,0,3221221376,6,8,0,0,0
11-12 18:17:19,0,0.063,99.937,0,0,582373376,63591104512,272855040,2731933696,0,0,0,0,126,334,0,0,0,72,113,0,3221221376,6,8,0,0,0
11-12 18:17:20,0.062,0.062,99.875,0,0,582369280,63591104512,272855040,2731937792,0,0,0,0,605,334,0,0,0,79,131,0,3221221376,6,8,0,0,0
11-12 18:17:21,0,0.062,99.875,0.062,0,582369280,63591104512,272855040,2731937792,0,49152,0,6,306,334,0,0,0,65,99,0,3221221376,6,8,0,0,0
11-12 18:17:22,0,0.062,99.938,0,0,582369280,63591104512,272855040,2731937792,0,0,0,0,939,342,0,0,0,63,97,0,3221221376,6,8,0,0,0
11-12 18:17:23,0,0.063,99.937,0,0,582369280,63591104512,272855040,2731937792,0,0,0,0,306,334,0,0,0,59,93,0,3221221376,6,8,0,0,0
11-12 18:17:24,0.062,0.062,99.875,0,0,582369280,63591104512,272855040,2731937792,0,0,0,0,605,334,0,0,0,99,143,0,3221221376,6,8,0,0,0
11-12 18:17:25,0,0.062,99.938,0,0,582623232,63590850560,272855040,2731937792,0,0,0,0,366,394,0,0,0,55,87,0,3221221376,6,8,0,0,0
11-12 18:17:26,0,0.063,99.937,0,0,582623232,63590850560,272855040,2731937792,0,0,0,0,545,334,0,0,0,56,89,0,3221221376,6,8,0,0,0
11-12 18:17:27,0,0.063,99.937,0,0,582619136,63590850560,272859136,2731937792,0,24576,0,4,186,334,0,0,0,61,95,0,3221221376,6,8,0,0,0
11-12 18:17:28,0.062,0.062,99.875,0,0,582619136,63590850560,272859136,2731937792,0,0,0,0,827,342,0,0,0,75,121,0,3221221376,6,8,0,0,0
11-12 18:17:29,0,0.063,99.937,0,0,582619136,63590850560,272859136,2731937792,0,16384,0,2,126,334,0,0,0,115,123,0,3221221376,6,8,0,0,0
11-12 18:17:30,0.062,0.125,99.813,0,0,582492160,63590977536,272859136,2731937792,0,0,0,0,425,342,0,0,0,65,105,0,3221221376,6,8,0,0,0
11-12 18:17:31,0,0.062,99.938,0,0,582492160,63590977536,272859136,2731937792,0,0,0,0,581,334,0,0,0,56,90,0,3221221376,6,8,0,0,0
11-12 18:17:32,0,0.063,99.937,0,0,582492160,63590977536,272859136,2731937792,0,0,0,0,1093,334,0,0,0,81,135,0,3221221376,6,8,0,0,0
11-12 18:17:33,0,0.062,99.875,0.062,0,582479872,63590985728,272863232,2731937792,0,24576,0,4,246,334,0,0,0,68,105,0,3221221376,6,8,0,0,0
11-12 18:17:34,0,0.063,99.937,0,0,582479872,63590985728,272863232,2731937792,0,442368,0,102,305,342,0,0,0,129,115,0,3221221376,6,8,0,0,0
11-12 18:17:35,0,0.063,99.937,0,0,582639616,63590825984,272863232,2731937792,0,0,0,0,588,342,0,0,0,60,99,0,3221221376,6,8,0,0,0
11-12 18:17:36,0,0.125,99.875,0,0,582639616,63590825984,272863232,2731937792,0,0,0,0,1102,334,0,0,0,83,133,0,3221221376,6,8,0,0,0
11-12 18:17:37,0.063,0,99.937,0,0,582639616,63590825984,272863232,2731937792,0,0,0,0,828,334,0,0,0,65,96,0,3221221376,6,8,0,0,0
11-12 18:17:38,0,0.125,99.875,0,0,582639616,63590825984,272863232,2731937792,0,0,0,0,1653,394,0,0,0,80,108,0,3221221376,6,8,0,0,0
11-12 18:17:39,0.063,0.063,99.875,0,0,582639616,63590825984,272863232,2731937792,0,24576,0,4,486,394,0,0,0,91,121,0,3221221376,6,8,0,0,0
11-12 18:17:40,0,0.063,99.937,0,0,582639616,63590825984,272863232,2731937792,0,0,0,0,665,402,0,0,0,81,117,0,3221221376,6,8,0,0,0
11-12 18:17:41,0,0.125,99.875,0,0,582639616,63590825984,272863232,2731937792,0,0,0,0,366,334,0,0,0,53,85,0,3221221376,6,8,0,0,0
11-12 18:17:42,0,0.063,99.937,0,0,582639616,63590825984,272863232,2731937792,0,0,0,0,665,334,0,0,0,58,87,0,3221221376,6,8,0,0,0
11-12 18:17:43,0,0.062,99.938,0,0,582639616,63590825984,272863232,2731937792,0,0,0,0,768,334,0,0,0,60,91,0,3221221376,6,8,0,0,0
11-12 18:17:44,0,0.063,99.937,0,0,582774784,63590690816,272863232,2731937792,0,0,0,0,887,334,0,0,0,103,151,0,3221221376,6,8,0,0,0
11-12 18:17:45,0,0.063,99.937,0,0,582766592,63590699008,272863232,2731937792,0,24576,0,4,486,334,0,0,0,67,93,0,3221221376,6,8,0,0,0
11-12 18:17:46,0.062,0.062,99.875,0,0,582758400,63590707200,272863232,2731937792,0,0,0,0,947,342,0,0,0,62,97,0,3221221376,6,8,0,0,0
11-12 18:17:47,0,0.063,99.937,0,0,582758400,63590707200,272863232,2731937792,0,0,0,0,546,334,0,0,0,60,89,0,3221221376,6,8,0,0,0
11-12 18:17:48,0,0.063,99.937,0,0,582758400,63590707200,272863232,2731937792,0,0,0,0,305,438,0,0,0,69,119,0,3221221376,6,8,0,0,0
