"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-12.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node12_128.110.153.164_direct::rf8_s1_cluster4_dstat.csv",,,,"Date:","11 Dec 2019 18:16:23 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 18:16:23,1.086,0.162,98.739,0.013,0,583196672,63538970624,280690688,2772934656,3392.272,777680.786,0.262,5.800,0,0,37.297,55.370,47.335,918.912,1350.321,0,3221221376,6,8,0,0,0
11-12 18:16:24,0,0.062,99.938,0,0,583417856,63538745344,280690688,2772938752,0,0,0,0,612,902,0,0,0,86,114,0,3221221376,6,8,0,0,0
11-12 18:16:25,0,0.125,99.875,0,0,583417856,63538745344,280690688,2772938752,0,0,0,0,767,334,0,0,0,63,100,0,3221221376,6,8,0,0,0
11-12 18:16:26,0,0.125,99.813,0.062,0,583413760,63538745344,280694784,2772938752,0,3121152,0,554,306,334,0,0,0,329,190,0,3221221376,6,8,0,0,0
11-12 18:16:27,0,0.063,99.937,0,0,583413760,63538745344,280694784,2772938752,0,0,0,0,587,342,0,0,0,57,90,0,3221221376,6,8,0,0,0
11-12 18:16:28,0.062,0.062,99.875,0,0,583413760,63538745344,280694784,2772938752,0,0,0,0,1035,334,0,0,0,67,103,0,3221221376,6,8,0,0,0
11-12 18:16:29,0,0.125,99.875,0,0,583413760,63538745344,280694784,2772938752,0,0,0,0,699,334,0,0,0,83,123,0,3221221376,6,8,0,0,0
11-12 18:16:30,0,0.125,99.875,0,0,583540736,63538618368,280694784,2772938752,0,0,0,0,306,334,0,0,0,72,123,0,3221221376,6,8,0,0,0
11-12 18:16:31,0,0.063,99.937,0,0,583540736,63538618368,280694784,2772938752,0,0,0,0,639,334,0,0,0,60,95,0,3221221376,6,8,0,0,0
11-12 18:16:32,0.062,0.062,99.875,0,0,583532544,63538618368,280702976,2772938752,0,40960,0,8,1680,334,0,0,0,87,124,0,3221221376,6,8,0,0,0
11-12 18:16:33,0,0.125,99.875,0,0,583532544,63538618368,280702976,2772938752,0,0,0,0,485,342,0,0,0,65,97,0,3221221376,6,8,0,0,0
11-12 18:16:34,0.062,0.125,99.812,0,0,583532544,63538618368,280702976,2772938752,0,0,0,0,700,334,0,0,0,97,142,0,3221221376,6,8,0,0,0
11-12 18:16:35,0,0.062,99.938,0,0,583532544,63538618368,280702976,2772938752,0,0,0,0,305,334,0,0,0,53,88,0,3221221376,6,8,0,0,0
11-12 18:16:36,0,0.063,99.937,0,0,583532544,63538618368,280702976,2772938752,0,0,0,0,426,334,0,0,0,58,83,0,3221221376,6,8,0,0,0
11-12 18:16:37,0,0.125,99.875,0,0,583528448,63538618368,280707072,2772938752,0,24576,0,4,305,334,0,0,0,64,105,0,3221221376,6,8,0,0,0
11-12 18:16:38,0.062,0.062,99.875,0,0,583528448,63538618368,280707072,2772938752,0,8192,0,2,66,342,0,0,0,76,121,0,3221221376,6,8,0,0,0
11-12 18:16:39,0,0.063,99.937,0,0,583528448,63538618368,280707072,2772938752,0,0,0,0,725,446,0,0,0,86,114,0,3221221376,6,8,0,0,0
11-12 18:16:40,0,0.125,99.875,0,0,583528448,63538618368,280707072,2772938752,0,0,0,0,426,334,0,0,0,56,86,0,3221221376,6,8,0,0,0
11-12 18:16:41,0,0.125,99.875,0,0,583528448,63538618368,280707072,2772938752,0,0,0,0,305,334,0,0,0,54,87,0,3221221376,6,8,0,0,0
