"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-38.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node38_128.110.153.170_direct::rf8_s1_cluster4_dstat.csv",,,,"Date:","11 Dec 2019 18:16:23 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 18:16:23,0.302,0.109,99.586,0.003,0,585977856,64419966976,230481920,2022920192,3372.162,250565.008,0.261,4.343,0,0,5.795,5.688,5.469,210.809,1965.631,0,3221221376,6,8,0,0,0
11-12 18:16:24,0.936,0.312,98.752,0,0,591364096,64414576640,230481920,2022940672,0,0,0,0,4590,4115,0,0,0,532,446,0,3221221376,6,9,0,0,0
11-12 18:16:25,0.688,0.750,98.562,0,0,586813440,64691056640,230481920,1756495872,0,0,0,0,3873,4210,0,0,0,602,555,0,3221221376,6,9,0,0,0
11-12 18:16:26,1.817,0.564,97.619,0,0,587026432,64691032064,230481920,1756311552,0,0,0,0,3565,3389,0,0,0,896,866,0,3221221376,6,8,0,0,0
11-12 18:16:27,0.062,0.062,99.875,0,0,586813440,64691245056,230481920,1756307456,0,3457024,0,684,468,350,0,0,0,381,105,0,3221221376,6,8,0,0,0
11-12 18:16:28,0,0.125,99.812,0.062,0,586809344,64691245056,230486016,1756307456,0,303104,0,6,1154,342,0,0,0,107,122,0,3221221376,6,8,0,0,0
11-12 18:16:29,0,0.062,99.938,0,0,586809344,64691245056,230486016,1756307456,0,0,0,0,580,342,0,0,0,72,101,0,3221221376,6,8,0,0,0
11-12 18:16:30,0,0.063,99.937,0,0,586809344,64691245056,230486016,1756307456,0,0,0,0,425,334,0,0,0,80,127,0,3221221376,6,8,0,0,0
11-12 18:16:31,0.062,0.062,99.875,0,0,586809344,64691245056,230486016,1756307456,0,0,0,0,520,334,0,0,0,62,101,0,3221221376,6,8,0,0,0
