"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-8.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node8_128.110.153.189_direct::rf8_s1_cluster4_dstat.csv",,,,"Date:","11 Dec 2019 18:16:23 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 18:16:23,1.125,0.177,98.686,0.013,0,582606848,63580962816,272740352,2741977088,3390.517,798834.231,0.262,4.414,0,0,57.179,50.911,50.939,1197.077,1683.786,0,3221221376,6,8,0,0,0
11-12 18:16:24,0.062,0.125,99.813,0,0,581713920,63581847552,272740352,2741993472,0,0,0,0,546,902,0,0,0,101,152,0,3221221376,6,8,0,0,0
11-12 18:16:25,0,0.063,99.937,0,0,581713920,63581847552,272740352,2741993472,0,0,0,0,767,334,0,0,0,70,113,0,3221221376,6,8,0,0,0
11-12 18:16:26,0,0.063,99.937,0,0,581705728,63581855744,272740352,2741993472,0,3072000,0,562,306,334,0,0,0,349,175,0,3221221376,6,8,0,0,0
11-12 18:16:27,0,0.063,99.937,0,0,581705728,63581855744,272740352,2741993472,0,0,0,0,587,342,0,0,0,70,115,0,3221221376,6,8,0,0,0
11-12 18:16:28,0,0.063,99.937,0,0,581705728,63581855744,272740352,2741993472,0,0,0,0,1035,334,0,0,0,73,115,0,3221221376,6,8,0,0,0
11-12 18:16:29,0,0.125,99.875,0,0,581705728,63581855744,272740352,2741993472,0,0,0,0,699,334,0,0,0,87,133,0,3221221376,6,8,0,0,0
11-12 18:16:30,0,0.063,99.937,0,0,581832704,63581728768,272740352,2741993472,0,0,0,0,306,334,0,0,0,72,131,0,3221221376,6,8,0,0,0
11-12 18:16:31,0,0.062,99.938,0,0,581832704,63581728768,272740352,2741993472,0,0,0,0,639,334,0,0,0,66,110,0,3221221376,6,8,0,0,0
11-12 18:16:32,0,0.125,99.812,0.062,0,581828608,63581728768,272744448,2741993472,0,24576,0,4,1680,334,0,0,0,95,140,0,3221221376,6,8,0,0,0
11-12 18:16:33,0,0.062,99.938,0,0,581828608,63581728768,272744448,2741993472,0,0,0,0,485,342,0,0,0,63,99,0,3221221376,6,8,0,0,0
11-12 18:16:34,0,0.125,99.875,0,0,581828608,63581728768,272744448,2741993472,0,0,0,0,700,334,0,0,0,114,175,0,3221221376,6,8,0,0,0
11-12 18:16:35,0,0.062,99.938,0,0,581828608,63581728768,272744448,2741993472,0,0,0,0,365,334,0,0,0,61,107,0,3221221376,6,8,0,0,0
11-12 18:16:36,0,0.063,99.937,0,0,581828608,63581728768,272744448,2741993472,0,0,0,0,366,334,0,0,0,63,106,0,3221221376,6,8,0,0,0
11-12 18:16:37,0,0.125,99.875,0,0,581828608,63581728768,272744448,2741993472,0,0,0,0,305,334,0,0,0,63,107,0,3221221376,6,8,0,0,0
11-12 18:16:38,0,0.063,99.937,0,0,581828608,63581728768,272744448,2741993472,0,24576,0,4,126,334,0,0,0,85,143,0,3221221376,6,8,0,0,0
11-12 18:16:39,0,0.125,99.875,0,0,581820416,63581736960,272744448,2741993472,0,0,0,0,665,342,0,0,0,104,141,0,3221221376,6,8,0,0,0
11-12 18:16:40,0,0.063,99.937,0,0,581701632,63581855744,272744448,2741993472,0,0,0,0,771,334,0,0,0,68,109,0,3221221376,6,8,0,0,0
11-12 18:16:41,0,0.063,99.937,0,0,581701632,63581855744,272744448,2741993472,0,0,0,0,305,334,0,0,0,59,102,0,3221221376,6,8,0,0,0
11-12 18:16:42,0,0.062,99.938,0,0,581701632,63581855744,272744448,2741993472,0,0,0,0,768,334,0,0,0,92,152,0,3221221376,6,8,0,0,0
11-12 18:16:43,0,0.063,99.937,0,0,581693440,63581863936,272744448,2741993472,0,0,0,0,545,334,0,0,0,63,102,0,3221221376,6,8,0,0,0
11-12 18:16:44,0,0.125,99.875,0,0,581693440,63581863936,272744448,2741993472,0,24576,0,4,306,394,0,0,0,103,143,0,3221221376,6,8,0,0,0
11-12 18:16:45,0,0.063,99.937,0,0,581693440,63581863936,272744448,2741993472,0,0,0,0,725,342,0,0,0,66,107,0,3221221376,6,8,0,0,0
11-12 18:16:46,0,0.062,99.938,0,0,581693440,63581863936,272744448,2741993472,0,0,0,0,426,334,0,0,0,81,134,0,3221221376,6,8,0,0,0
11-12 18:16:47,0,0.125,99.875,0,0,581693440,63581863936,272744448,2741993472,0,0,0,0,767,334,0,0,0,69,107,0,3221221376,6,8,0,0,0
11-12 18:16:48,0,0.063,99.937,0,0,581693440,63581863936,272744448,2741993472,0,0,0,0,306,334,0,0,0,63,101,0,3221221376,6,8,0,0,0
11-12 18:16:49,0.062,0.125,99.813,0,0,581554176,63581999104,272744448,2741997568,0,0,0,0,245,334,0,0,0,83,127,0,3221221376,6,8,0,0,0
11-12 18:16:50,0,0.062,99.875,0.062,0,581689344,63581863936,272744448,2741997568,0,49152,0,6,700,334,0,0,0,94,155,0,3221221376,6,8,0,0,0
11-12 18:16:51,0,0.063,99.937,0,0,581689344,63581863936,272744448,2741997568,0,0,0,0,760,342,0,0,0,69,115,0,3221221376,6,8,0,0,0
11-12 18:16:52,0,0.062,99.938,0,0,581689344,63581863936,272744448,2741997568,0,0,0,0,306,334,0,0,0,60,103,0,3221221376,6,8,0,0,0
11-12 18:16:53,0,0.125,99.875,0,0,581689344,63581863936,272744448,2741997568,0,0,0,0,879,334,0,0,0,70,108,0,3221221376,6,8,0,0,0
11-12 18:16:54,0,0.063,99.937,0,0,581689344,63581863936,272744448,2741997568,0,0,0,0,546,334,0,0,0,107,165,0,3221221376,6,8,0,0,0
11-12 18:16:55,0,0.063,99.937,0,0,581689344,63581863936,272744448,2741997568,0,0,0,0,531,668,0,0,0,68,114,0,3221221376,6,8,0,0,0
11-12 18:16:56,0,0.125,99.875,0,0,581689344,63581863936,272744448,2741997568,0,24576,0,4,246,334,0,0,0,69,109,0,3221221376,6,8,0,0,0
11-12 18:16:57,0,0.063,99.937,0,0,581689344,63581863936,272744448,2741997568,0,16384,0,2,1109,342,0,0,0,75,107,0,3221221376,6,8,0,0,0
11-12 18:16:58,0,0.063,99.937,0,0,581689344,63581863936,272744448,2741997568,0,0,0,0,546,402,0,0,0,85,135,0,3221221376,6,8,0,0,0
11-12 18:16:59,0,0.063,99.937,0,0,581689344,63581863936,272744448,2741997568,0,0,0,0,425,334,0,0,0,84,125,0,3221221376,6,8,0,0,0
11-12 18:17:00,0,0.063,99.937,0,0,581562368,63581990912,272744448,2741997568,0,0,0,0,366,334,0,0,0,60,107,0,3221221376,6,8,0,0,0
11-12 18:17:01,0,0.188,99.812,0,0,581562368,63581990912,272744448,2741997568,0,0,0,0,579,334,0,0,0,120,157,0,3221221376,6,8,0,0,0
11-12 18:17:02,0,0.062,99.875,0.062,0,581705728,63581847552,272744448,2741997568,0,139264,0,16,306,334,0,0,0,97,163,0,3221221376,6,8,0,0,0
11-12 18:17:03,0,0.063,99.937,0,0,581705728,63581847552,272744448,2741997568,0,0,0,0,485,342,0,0,0,71,107,0,3221221376,6,8,0,0,0
11-12 18:17:04,0,0.125,99.875,0,0,581697536,63581855744,272744448,2741997568,0,0,0,0,700,334,0,0,0,103,139,0,3221221376,6,8,0,0,0
11-12 18:17:05,0,0.063,99.937,0,0,581832704,63581720576,272744448,2741997568,0,0,0,0,767,334,0,0,0,81,113,0,3221221376,6,8,0,0,0
11-12 18:17:06,0,0.125,99.875,0,0,581832704,63581720576,272744448,2741997568,0,0,0,0,606,334,0,0,0,82,139,0,3221221376,6,8,0,0,0
11-12 18:17:07,0,0.063,99.937,0,0,581832704,63581720576,272744448,2741997568,0,0,0,0,545,334,0,0,0,67,103,0,3221221376,6,8,0,0,0
11-12 18:17:08,0,0.063,99.937,0,0,581832704,63581720576,272744448,2741997568,0,49152,0,4,126,334,0,0,0,67,113,0,3221221376,6,8,0,0,0
11-12 18:17:09,0,0.063,99.937,0,0,581832704,63581720576,272744448,2741997568,0,0,0,0,545,342,0,0,0,83,122,0,3221221376,6,8,0,0,0
11-12 18:17:10,0,0.063,99.937,0,0,581705728,63581847552,272744448,2741997568,0,0,0,0,831,394,0,0,0,93,151,0,3221221376,6,8,0,0,0
11-12 18:17:11,0,0.125,99.875,0,0,581697536,63581855744,272744448,2741997568,0,0,0,0,305,334,0,0,0,60,105,0,3221221376,6,8,0,0,0
11-12 18:17:12,0,0.063,99.937,0,0,581697536,63581855744,272744448,2741997568,0,0,0,0,580,334,0,0,0,65,111,0,3221221376,6,8,0,0,0
11-12 18:17:13,0,0.062,99.938,0,0,581697536,63581855744,272744448,2741997568,0,0,0,0,1214,334,0,0,0,76,118,0,3221221376,6,8,0,0,0
11-12 18:17:14,0,0.125,99.875,0,0,581697536,63581855744,272744448,2741997568,0,24576,0,4,666,400,0,0,0,119,171,0,3221221376,6,8,0,0,0
11-12 18:17:15,0,0.063,99.937,0,0,581697536,63581855744,272744448,2741997568,0,0,0,0,953,408,0,0,0,86,122,0,3221221376,6,8,0,0,0
11-12 18:17:16,0,0.062,99.938,0,0,581697536,63581855744,272744448,2741997568,0,0,0,0,1095,334,0,0,0,74,114,0,3221221376,6,8,0,0,0
11-12 18:17:17,0,0.125,99.875,0,0,581697536,63581855744,272744448,2741997568,0,0,0,0,1187,334,0,0,0,75,112,0,3221221376,6,8,0,0,0
11-12 18:17:18,0,0.063,99.937,0,0,581697536,63581855744,272744448,2741997568,0,0,0,0,246,334,0,0,0,78,139,0,3221221376,6,8,0,0,0
11-12 18:17:19,0,0.063,99.937,0,0,581697536,63581855744,272744448,2741997568,0,0,0,0,245,334,0,0,0,77,118,0,3221221376,6,8,0,0,0
11-12 18:17:20,0,0.125,99.813,0.062,0,581832704,63581720576,272744448,2741997568,0,24576,0,4,546,394,0,0,0,87,121,0,3221221376,6,8,0,0,0
11-12 18:17:21,0,0.063,99.937,0,0,581828608,63581720576,272744448,2742001664,0,0,0,0,425,342,0,0,0,63,107,0,3221221376,6,8,0,0,0
11-12 18:17:22,0,0.063,99.937,0,0,581828608,63581720576,272744448,2742001664,0,0,0,0,820,334,0,0,0,86,143,0,3221221376,6,8,0,0,0
11-12 18:17:23,0,0.062,99.938,0,0,581828608,63581720576,272744448,2742001664,0,0,0,0,425,334,0,0,0,62,104,0,3221221376,6,8,0,0,0
11-12 18:17:24,0,0.125,99.875,0,0,581828608,63581720576,272744448,2742001664,0,0,0,0,486,334,0,0,0,88,127,0,3221221376,6,8,0,0,0
11-12 18:17:25,0,0.062,99.938,0,0,581828608,63581720576,272744448,2742001664,0,0,0,0,485,394,0,0,0,81,119,0,3221221376,6,8,0,0,0
11-12 18:17:26,0,0.125,99.875,0,0,581828608,63581720576,272744448,2742001664,0,49152,0,6,546,394,0,0,0,92,148,0,3221221376,6,8,0,0,0
11-12 18:17:27,0,0.063,99.937,0,0,581828608,63581720576,272744448,2742001664,0,0,0,0,305,342,0,0,0,60,101,0,3221221376,6,8,0,0,0
11-12 18:17:28,0,0.063,99.937,0,0,581828608,63581720576,272744448,2742001664,0,16384,0,2,708,334,0,0,0,83,119,0,3221221376,6,8,0,0,0
11-12 18:17:29,0,0.125,99.875,0,0,581828608,63581720576,272744448,2742001664,0,0,0,0,245,446,0,0,0,73,119,0,3221221376,6,8,0,0,0
11-12 18:17:30,0,0.063,99.937,0,0,582082560,63581466624,272744448,2742001664,0,0,0,0,306,334,0,0,0,96,149,0,3221221376,6,8,0,0,0
11-12 18:17:31,0,0.063,99.937,0,0,582082560,63581466624,272744448,2742001664,0,0,0,0,700,334,0,0,0,97,110,0,3221221376,6,8,0,0,0
11-12 18:17:32,0,0.062,99.875,0.062,0,582082560,63581466624,272744448,2742001664,0,24576,0,4,520,334,0,0,0,79,125,0,3221221376,6,8,0,0,0
11-12 18:17:33,0,0.063,99.937,0,0,582082560,63581466624,272744448,2742001664,0,434176,0,100,819,342,0,0,0,115,103,0,3221221376,6,8,0,0,0
11-12 18:17:34,0.062,0.125,99.813,0,0,582082560,63581466624,272744448,2742001664,0,0,0,0,186,342,0,0,0,95,161,0,3221221376,6,8,0,0,0
11-12 18:17:35,0,0.063,99.937,0,0,582082560,63581466624,272744448,2742001664,0,0,0,0,707,334,0,0,0,89,123,0,3221221376,6,8,0,0,0
11-12 18:17:36,0,0.063,99.937,0,0,582082560,63581466624,272744448,2742001664,0,0,0,0,640,334,0,0,0,68,113,0,3221221376,6,8,0,0,0
11-12 18:17:37,0,0.125,99.875,0,0,582082560,63581466624,272744448,2742001664,0,0,0,0,947,334,0,0,0,71,109,0,3221221376,6,8,0,0,0
11-12 18:17:38,0,0.063,99.937,0,0,582082560,63581466624,272744448,2742001664,0,73728,0,14,1414,334,0,0,0,114,163,0,3221221376,6,8,0,0,0
11-12 18:17:39,0,0.063,99.937,0,0,582082560,63581466624,272744448,2742001664,0,0,0,0,485,342,0,0,0,74,119,0,3221221376,6,8,0,0,0
11-12 18:17:40,0,0.125,99.875,0,0,582074368,63581474816,272744448,2742001664,0,0,0,0,771,334,0,0,0,96,129,0,3221221376,6,8,0,0,0
11-12 18:17:41,0,0.062,99.938,0,0,582074368,63581474816,272744448,2742001664,0,0,0,0,485,334,0,0,0,62,106,0,3221221376,6,8,0,0,0
11-12 18:17:42,0,0.063,99.937,0,0,582074368,63581474816,272744448,2742001664,0,0,0,0,546,334,0,0,0,80,137,0,3221221376,6,8,0,0,0
11-12 18:17:43,0,0.063,99.937,0,0,582074368,63581474816,272744448,2742001664,0,0,0,0,887,334,0,0,0,72,114,0,3221221376,6,8,0,0,0
11-12 18:17:44,0,0.125,99.875,0,0,582074368,63581474816,272744448,2742001664,0,24576,0,4,768,334,0,0,0,87,139,0,3221221376,6,8,0,0,0
