"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-39.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node39_128.110.153.222_direct::rf8_s1_cluster4_dstat.csv",,,,"Date:","11 Dec 2019 18:16:23 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 18:16:23,0.253,0.095,99.649,0.003,0,587128832,64402124800,233963520,2035982336,3373.399,258669.764,0.261,5.725,0,0,3.716,3.473,3.393,176.643,1475.949,0,3221221376,6,9,0,0,0
11-12 18:16:24,0.062,0.375,99.563,0,0,585752576,64667533312,233963520,1777852416,0,0,0,0,1140,1619,0,0,0,274,322,0,3221221376,6,8,0,0,0
11-12 18:16:25,0.438,0.312,99.250,0,0,589811712,64663474176,233963520,1777852416,0,3506176,0,682,4779,3633,0,0,0,720,462,0,3221221376,6,9,0,0,0
11-12 18:16:26,1.064,0.438,98.498,0,0,586465280,64667017216,233963520,1777655808,0,0,0,0,1588,2351,0,0,0,678,539,0,3221221376,6,8,0,0,0
11-12 18:16:27,0,0.063,99.937,0,0,586436608,64667033600,233975808,1777655808,0,286720,0,8,587,342,0,0,0,88,142,0,3221221376,6,8,0,0,0
11-12 18:16:28,0,0.125,99.875,0,0,586436608,64667033600,233975808,1777655808,0,0,0,0,1035,342,0,0,0,77,121,0,3221221376,6,8,0,0,0
11-12 18:16:29,0.062,0.062,99.875,0,0,586436608,64667033600,233975808,1777655808,0,0,0,0,699,334,0,0,0,84,141,0,3221221376,6,8,0,0,0
11-12 18:16:30,0,0.063,99.937,0,0,586436608,64667033600,233975808,1777655808,0,0,0,0,306,334,0,0,0,62,101,0,3221221376,6,8,0,0,0
11-12 18:16:31,0.062,0.062,99.875,0,0,586436608,64667033600,233975808,1777655808,0,1302528,0,284,639,334,0,0,0,212,111,0,3221221376,6,8,0,0,0
