"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-22.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node22_128.110.153.136_direct::rf8_s1_cluster4_dstat.csv",,,,"Date:","11 Dec 2019 18:16:23 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 18:16:23,0.648,0.169,99.178,0.004,0,588419072,63057416192,259661824,3274981376,3403.015,399250.458,0.263,5.510,0,0,12.687,18.731,12.125,378.985,2948.751,0,3221221376,6,8,0,0,0
11-12 18:16:24,1.503,0.689,97.808,0,0,590704640,63139934208,259661824,3190185984,0,0,0,0,5160,5059,0,0,0,782,664,0,3221221376,6,9,0,0,0
11-12 18:16:25,1.693,0.627,97.680,0,0,591228928,63322206208,259661824,3011747840,0,0,0,0,5269,5152,0,0,0,948,858,0,3221221376,6,9,0,0,0
11-12 18:16:26,0.063,0.125,99.750,0.063,0,590032896,63323582464,259661824,3011555328,0,4128768,0,762,1641,1663,0,0,0,587,393,0,3221221376,6,8,0,0,0
11-12 18:16:27,0,0.125,99.875,0,0,590032896,63323582464,259661824,3011555328,0,0,0,0,923,342,0,0,0,77,125,0,3221221376,6,8,0,0,0
11-12 18:16:28,0,0.063,99.937,0,0,590032896,63323582464,259661824,3011555328,0,0,0,0,819,334,0,0,0,76,121,0,3221221376,6,8,0,0,0
11-12 18:16:29,0.062,0.062,99.875,0,0,590032896,63323582464,259661824,3011555328,0,0,0,0,580,334,0,0,0,63,99,0,3221221376,6,8,0,0,0
11-12 18:16:30,0,0.063,99.937,0,0,590032896,63323582464,259661824,3011555328,0,0,0,0,305,334,0,0,0,56,97,0,3221221376,6,8,0,0,0
11-12 18:16:31,0,0.125,99.813,0.062,0,590032896,63323582464,259661824,3011555328,0,57344,0,4,1250,334,0,0,0,82,134,0,3221221376,6,8,0,0,0
11-12 18:16:32,0.062,0.062,99.875,0,0,590032896,63323582464,259661824,3011555328,0,0,0,0,1069,342,0,0,0,93,138,0,3221221376,6,8,0,0,0
11-12 18:16:33,0,0.063,99.937,0,0,590032896,63323582464,259661824,3011555328,0,0,0,0,700,334,0,0,0,61,92,0,3221221376,6,8,0,0,0
11-12 18:16:34,0,0.063,99.937,0,0,590032896,63323582464,259661824,3011555328,0,0,0,0,485,334,0,0,0,60,95,0,3221221376,6,8,0,0,0
11-12 18:16:35,0.062,0.125,99.813,0,0,590032896,63323582464,259661824,3011555328,0,0,0,0,246,334,0,0,0,74,119,0,3221221376,6,8,0,0,0
11-12 18:16:36,0.062,0.062,99.875,0,0,590032896,63323582464,259661824,3011555328,0,0,0,0,485,334,0,0,0,70,111,0,3221221376,6,8,0,0,0
11-12 18:16:37,0,0.063,99.937,0,0,590024704,63323590656,259661824,3011555328,0,24576,0,4,186,334,0,0,0,69,111,0,3221221376,6,8,0,0,0
11-12 18:16:38,0,0.125,99.875,0,0,590024704,63323590656,259661824,3011555328,0,0,0,0,305,342,0,0,0,57,91,0,3221221376,6,8,0,0,0
11-12 18:16:39,0,0.062,99.938,0,0,590024704,63323590656,259661824,3011555328,0,0,0,0,546,334,0,0,0,70,111,0,3221221376,6,8,0,0,0
11-12 18:16:40,0,0.063,99.937,0,0,590024704,63323590656,259661824,3011555328,0,0,0,0,545,334,0,0,0,69,103,0,3221221376,6,8,0,0,0
11-12 18:16:41,0,0.125,99.875,0,0,590024704,63323590656,259661824,3011555328,0,0,0,0,246,334,0,0,0,59,91,0,3221221376,6,8,0,0,0
11-12 18:16:42,0.062,0.062,99.875,0,0,590024704,63323590656,259661824,3011555328,0,0,0,0,1291,334,0,0,0,79,109,0,3221221376,6,8,0,0,0
11-12 18:16:43,0,0.063,99.937,0,0,590024704,63323590656,259661824,3011555328,0,24576,0,4,246,334,0,0,0,78,119,0,3221221376,6,8,0,0,0
11-12 18:16:44,0.062,0.125,99.813,0,0,590024704,63323590656,259661824,3011555328,0,0,0,0,485,342,0,0,0,74,112,0,3221221376,6,8,0,0,0
11-12 18:16:45,0,0.063,99.937,0,0,590024704,63323590656,259661824,3011555328,0,0,0,0,546,334,0,0,0,74,101,0,3221221376,6,8,0,0,0
11-12 18:16:46,0.062,0.062,99.875,0,0,590024704,63323590656,259661824,3011555328,0,0,0,0,887,334,0,0,0,69,95,0,3221221376,6,8,0,0,0
11-12 18:16:47,0,0.063,99.937,0,0,590024704,63323590656,259661824,3011555328,0,0,0,0,186,334,0,0,0,68,109,0,3221221376,6,8,0,0,0
11-12 18:16:48,0.062,0.062,99.875,0,0,590024704,63323590656,259661824,3011555328,0,0,0,0,425,334,0,0,0,72,111,0,3221221376,6,8,0,0,0
11-12 18:16:49,0,0.125,99.813,0.062,0,590020608,63323590656,259661824,3011559424,0,49152,0,6,186,334,0,0,0,68,109,0,3221221376,6,8,0,0,0
11-12 18:16:50,0,0.063,99.937,0,0,590020608,63323590656,259661824,3011559424,0,0,0,0,819,342,0,0,0,68,105,0,3221221376,6,8,0,0,0
11-12 18:16:51,0.062,0.062,99.875,0,0,590020608,63323590656,259661824,3011559424,0,0,0,0,641,334,0,0,0,71,115,0,3221221376,6,8,0,0,0
11-12 18:16:52,0,0.063,99.937,0,0,590020608,63323590656,259661824,3011559424,0,0,0,0,485,438,0,0,0,72,113,0,3221221376,6,8,0,0,0
11-12 18:16:53,0,0.125,99.875,0,0,590020608,63323590656,259661824,3011559424,0,0,0,0,760,334,0,0,0,66,99,0,3221221376,6,8,0,0,0
11-12 18:16:54,0.062,0.062,99.875,0,0,590020608,63323590656,259661824,3011559424,0,0,0,0,545,334,0,0,0,61,96,0,3221221376,6,8,0,0,0
11-12 18:16:55,0,0.125,99.875,0,0,590020608,63323590656,259661824,3011559424,0,24576,0,4,400,334,0,0,0,84,135,0,3221221376,6,8,0,0,0
