"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-16.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node16_128.110.153.179_direct::rf8_s1_cluster4_dstat.csv",,,,"Date:","11 Dec 2019 18:16:23 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 18:16:23,0.773,0.187,99.035,0.005,0,592699392,63106064384,260771840,3220004864,3401.661,433236.379,0.262,5.941,0,0,15.985,16.768,15.278,446.441,3645.902,0,3221221376,6,9,0,0,0
11-12 18:16:24,0.062,0.375,99.562,0,0,590548992,63333552128,260771840,2998644736,0,0,0,0,1302,1861,0,0,0,245,346,0,3221221376,6,8,0,0,0
11-12 18:16:25,1.125,0.562,98.312,0,0,592195584,63331905536,260771840,2998648832,0,3407872,0,668,4692,3555,0,0,0,959,556,0,3221221376,6,9,0,0,0
11-12 18:16:26,0.501,0.250,99.249,0,0,590741504,63333543936,260771840,2998460416,0,286720,0,6,1819,2462,0,0,0,537,440,0,3221221376,6,9,0,0,0
11-12 18:16:27,1.626,0.688,97.686,0,0,590659584,63333625856,260771840,2998468608,0,0,0,0,13687,5887,0,0,0,953,882,0,3221221376,6,8,0,0,0
11-12 18:16:28,0.062,0.062,99.875,0,0,590659584,63333625856,260771840,2998464512,0,0,0,0,1035,350,0,0,0,95,156,0,3221221376,6,8,0,0,0
11-12 18:16:29,17.429,4.201,78.370,0,0,730595328,63193690112,260771840,2998468608,0,0,0,0,6034,5282,0,0,0,1677,168047,0,3221221376,6,8,0,0,0
11-12 18:16:30,67.438,32.562,0,0,0,1151152128,62772523008,260771840,2999078912,0,2572288,0,434,306,350,0,0,0,6203,2945878,0,3221221376,6,8,0,0,0
11-12 18:16:31,16.188,0.812,83,0,0,1272549376,62651740160,260771840,2998472704,0,0,0,0,639,358,0,0,0,2933,2477,0,3221221376,6,8,0,0,0
11-12 18:16:32,0,0.062,99.875,0.062,0,1272614912,62651674624,260771840,2998472704,0,1105920,0,10,1680,350,0,0,0,112,177,0,3221221376,6,8,0,0,0
11-12 18:16:33,0,0.063,99.937,0,0,1272614912,62651674624,260771840,2998472704,0,0,0,0,485,342,0,0,0,64,102,0,3221221376,6,8,0,0,0
11-12 18:16:34,0,0.062,99.938,0,0,1272614912,62651674624,260771840,2998472704,0,0,0,0,700,334,0,0,0,68,112,0,3221221376,6,8,0,0,0
11-12 18:16:35,0.125,0.062,99.812,0,0,1272614912,62651674624,260771840,2998472704,0,0,0,0,925,1383,0,0,1,86,169,0,3221221376,6,10,0,0,0
11-12 18:16:36,13.173,1.330,85.497,0,0,1286701056,62637580288,260771840,2998480896,0,0,0,0,44003236,22377672,460,553,195,9517,8017,0,3221221376,6,70,0,0,0
11-12 18:16:37,20.870,2.081,77.049,0,0,1287270400,62637010944,260771840,2998480896,0,0,0,0,82338081,41827908,766,951,428,16015,12503,0,3221221376,6,70,0,0,0
11-12 18:16:38,31.215,2.832,65.953,0,0,1287852032,62636429312,260771840,2998480896,0,65536,0,8,147532020,75003750,1467,1834,900,28750,23476,0,3221221376,6,70,0,0,0
11-12 18:16:39,34.868,3.783,61.349,0,0,1288486912,62635794432,260771840,2998480896,0,0,0,0,192225011,97698312,1823,2180,1150,37556,31515,0,3221221376,6,70,0,0,0
11-12 18:16:40,40.866,4.456,54.679,0,0,1289760768,62634520576,260771840,2998480896,0,0,0,0,250318578,127311659,2547,2899,1840,50577,42742,0,3221221376,6,70,0,0,0
11-12 18:16:41,55.372,4.704,39.924,0,0,1290874880,62633406464,260771840,2998480896,0,0,0,0,358725986,182505235,4030,4197,3095,73907,62724,0,3221221376,6,70,0,0,0
11-12 18:16:42,82.379,8.055,9.566,0,0,1292550144,62631731200,260771840,2998480896,0,0,0,0,472623727,240451711,5110,5402,4707,97493,66492,0,3221221376,6,70,0,0,0
11-12 18:16:43,71.972,6.379,21.649,0,0,1293500416,62630780928,260771840,2998480896,0,0,0,0,465610656,237015290,5140,5454,4502,98172,80714,0,3221221376,6,70,0,0,0
11-12 18:16:44,83.833,7.241,8.926,0,0,1295151104,62629130240,260771840,2998480896,0,24576,0,4,528178090,268789319,6315,5945,5617,108748,62555,0,3221221376,6,70,0,0,0
11-12 18:16:45,89.391,7.910,2.699,0,0,1296838656,62627442688,260771840,2998480896,0,0,0,0,611667038,311361596,7343,7174,6473,129150,59201,0,3221221376,6,70,0,0,0
11-12 18:16:46,78.485,6.875,14.640,0,0,1297911808,62626365440,260771840,2998484992,0,0,0,0,567050325,288817682,6540,6953,5634,122187,80996,0,3221221376,6,68,0,2,0
11-12 18:16:47,14.331,1.515,84.154,0,0,1296093184,62628179968,260771840,2998489088,0,0,0,0,104687205,53297504,1402,1159,1170,22993,17445,0,3221221376,6,8,0,62,0
11-12 18:16:48,0.062,0.062,99.875,0,0,1296093184,62628179968,260771840,2998489088,0,0,0,0,306,374,0,0,0,73,131,0,3221221376,6,8,0,62,0
11-12 18:16:49,0,0.062,99.938,0,0,1296093184,62628179968,260771840,2998489088,0,0,0,0,305,334,0,0,0,61,100,0,3221221376,6,8,0,62,0
11-12 18:16:50,0,0.125,99.812,0.062,0,1296093184,62628179968,260771840,2998489088,0,73728,0,8,640,334,0,0,0,74,117,0,3221221376,6,8,0,62,0
11-12 18:16:51,0,0.125,99.875,0,0,1296093184,62628179968,260771840,2998489088,0,0,0,0,850,440,0,0,0,70,109,0,3221221376,6,8,0,62,0
11-12 18:16:52,13.955,1.627,84.418,0,0,593403904,63329996800,260771840,2999353344,0,0,0,0,366,446,0,0,0,1106,527,0,3221221376,6,8,0,62,0
11-12 18:16:53,0,0.125,99.875,0,0,593395712,63330004992,260771840,2999353344,0,0,0,0,819,358,0,0,0,65,99,0,3221221376,6,8,0,62,0
11-12 18:16:54,1.312,0.687,98.001,0,0,594714624,63328686080,260771840,2999365632,0,0,0,0,4471,3555,0,0,0,617,580,0,3221221376,6,9,0,62,0
11-12 18:16:55,0.438,0.250,99.312,0,0,594296832,63329103872,260771840,2999361536,0,0,0,0,8773,182382,0,0,0,583,347,0,3221221376,6,9,0,62,0
11-12 18:16:56,0,0.063,99.937,0,0,594124800,63329271808,260775936,2999361536,0,1941504,0,70,13474,272290,0,0,0,366,335,0,3221221376,6,9,0,62,0
11-12 18:16:57,0.187,0.125,99.688,0,0,594251776,63329144832,260775936,2999361536,0,0,0,0,18637,379720,0,0,0,419,346,0,3221221376,6,9,0,62,0
11-12 18:16:58,0.125,0.125,99.750,0,0,592146432,63331250176,260775936,2999353344,0,0,0,0,3522,28393,0,0,0,220,324,0,3221221376,6,8,0,62,0
11-12 18:16:59,0.125,0.125,99.750,0,0,592941056,63330447360,260775936,2999353344,0,0,0,0,2442,2253,0,0,0,158,135,0,3221221376,6,9,0,62,0
11-12 18:17:00,1.438,0.500,98.062,0,0,592416768,63330971648,260775936,2999357440,0,0,0,0,3438,3619,0,0,0,804,827,0,3221221376,6,8,0,62,0
11-12 18:17:01,0.814,0.250,98.874,0.063,0,595070976,63328309248,260784128,2999361536,0,1908736,0,408,4504,3579,0,0,0,640,474,0,3221221376,6,9,0,62,0
11-12 18:17:02,0.751,0.438,98.811,0,0,592760832,63330619392,260784128,2999357440,0,0,0,0,1546,2227,0,0,0,552,567,0,3221221376,6,8,0,62,0
11-12 18:17:03,0.062,0.062,99.875,0,0,592744448,63330635776,260784128,2999357440,0,0,0,0,605,410,0,0,0,63,100,0,3221221376,6,8,0,62,0
11-12 18:17:04,1.125,0.375,98.500,0,0,598134784,63325241344,260784128,2999369728,0,0,0,0,4637,3889,0,0,0,522,476,0,3221221376,6,9,0,62,0
11-12 18:17:05,1.064,0.375,98.561,0,0,593203200,63330193408,260784128,2999336960,0,0,0,0,4384,4556,0,0,0,685,586,0,3221221376,6,9,0,62,0
