"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-5.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node5_128.110.153.131_direct::rf8_s1_cluster4_dstat.csv",,,,"Date:","11 Dec 2019 18:16:23 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 18:16:23,1.890,0.241,97.851,0.017,0,584937472,63585443840,293851136,2696990720,3391.714,1293192.167,0.262,7.030,0,0,90.692,76.705,93.120,1784.252,2261.108,0,3221221376,6,8,0,0,0
11-12 18:16:24,0.062,0.125,99.813,0,0,584781824,63585595392,293851136,2697003008,0,0,0,0,605,902,0,0,0,103,133,0,3221221376,6,8,0,0,0
11-12 18:16:25,0,0.063,99.937,0,0,584781824,63585595392,293851136,2697003008,0,0,0,0,648,334,0,0,0,65,103,0,3221221376,6,8,0,0,0
11-12 18:16:26,0,0.125,99.875,0,0,584781824,63585595392,293851136,2697003008,0,0,0,0,425,334,0,0,0,74,127,0,3221221376,6,8,0,0,0
11-12 18:16:27,0.062,0.062,99.813,0.062,0,584781824,63585595392,293851136,2697003008,0,155648,0,6,468,334,0,0,0,69,104,0,3221221376,6,8,0,0,0
11-12 18:16:28,0,0.125,99.875,0,0,584781824,63585595392,293851136,2697003008,0,0,0,0,1154,342,0,0,0,73,112,0,3221221376,6,8,0,0,0
11-12 18:16:29,0.062,0.062,99.875,0,0,584781824,63585595392,293851136,2697003008,0,0,0,0,640,334,0,0,0,91,128,0,3221221376,6,8,0,0,0
11-12 18:16:30,0.063,0.188,99.750,0,0,584892416,63585484800,293851136,2697003008,0,0,0,0,365,334,0,0,0,285,421,0,3221221376,6,8,0,0,0
11-12 18:16:31,0,0.063,99.937,0,0,584876032,63585492992,293851136,2697011200,0,0,0,0,520,334,0,0,0,66,111,0,3221221376,6,8,0,0,0
11-12 18:16:32,0.062,0.062,99.875,0,0,584876032,63585492992,293851136,2697011200,0,0,0,0,1799,334,0,0,0,80,115,0,3221221376,6,8,0,0,0
11-12 18:16:33,0,0.125,99.875,0,0,584876032,63585492992,293851136,2697011200,0,114688,0,8,366,334,0,0,0,70,107,0,3221221376,6,8,0,0,0
11-12 18:16:34,0,0.125,99.875,0,0,584884224,63585484800,293851136,2697011200,0,0,0,0,819,342,0,0,0,113,164,0,3221221376,6,8,0,0,0
11-12 18:16:35,0,0.062,99.938,0,0,584884224,63585484800,293851136,2697011200,0,0,0,0,246,334,0,0,0,57,89,0,3221221376,6,8,0,0,0
11-12 18:16:36,0.062,0.125,99.813,0,0,584884224,63585484800,293851136,2697011200,0,0,0,0,485,334,0,0,0,61,95,0,3221221376,6,8,0,0,0
11-12 18:16:37,0,0.063,99.937,0,0,584876032,63585492992,293851136,2697011200,0,0,0,0,186,334,0,0,0,56,95,0,3221221376,6,8,0,0,0
11-12 18:16:38,0.062,0.062,99.875,0,0,584876032,63585492992,293851136,2697011200,0,0,0,0,245,334,0,0,0,73,128,0,3221221376,6,8,0,0,0
