"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-23.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node23_128.110.153.172_direct::rf8_s1_cluster4_dstat.csv",,,,"Date:","11 Dec 2019 18:16:23 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 18:16:23,0.645,0.164,99.187,0.005,0,593174528,63032782848,257613824,3296714752,3400.695,403467.239,0.262,5.468,0,0,12.120,12.059,12.386,377.749,2925.785,0,3221221376,6,9,0,0,0
11-12 18:16:24,0.062,0.375,99.562,0,0,591233024,63329652736,257613824,3006816256,0,0,0,0,1985,2143,0,0,0,218,329,0,3221221376,6,8,0,0,0
11-12 18:16:25,1,0.625,98.375,0,0,593268736,63327617024,257613824,3006816256,0,0,0,0,4573,3555,0,0,0,577,548,0,3221221376,6,9,0,0,0
11-12 18:16:26,0.563,0.188,99.250,0,0,591847424,63329226752,257613824,3006627840,0,3694592,0,678,1707,2285,0,0,0,723,412,0,3221221376,6,8,0,0,0
11-12 18:16:27,0,0.063,99.937,0,0,591847424,63329226752,257613824,3006627840,0,0,0,0,468,358,0,0,0,77,133,0,3221221376,6,8,0,0,0
11-12 18:16:28,0,0.063,99.937,0,0,591847424,63329226752,257613824,3006627840,0,0,0,0,1154,334,0,0,0,68,104,0,3221221376,6,8,0,0,0
11-12 18:16:29,0,0.063,99.937,0,0,591847424,63329226752,257613824,3006627840,0,0,0,0,580,334,0,0,0,57,93,0,3221221376,6,8,0,0,0
11-12 18:16:30,0.062,0.062,99.875,0,0,591847424,63329226752,257613824,3006627840,0,0,0,0,425,334,0,0,0,71,101,0,3221221376,6,8,0,0,0
11-12 18:16:31,0,0.063,99.937,0,0,591839232,63329234944,257613824,3006627840,0,0,0,0,520,334,0,0,0,74,131,0,3221221376,6,8,0,0,0
11-12 18:16:32,0.063,0,99.937,0,0,591839232,63329234944,257613824,3006627840,0,24576,0,4,1799,334,0,0,0,89,123,0,3221221376,6,8,0,0,0
11-12 18:16:33,0,0.063,99.937,0,0,591839232,63329234944,257613824,3006627840,0,0,0,0,366,342,0,0,0,54,91,0,3221221376,6,8,0,0,0
11-12 18:16:34,0,0.062,99.938,0,0,591839232,63329234944,257613824,3006627840,0,0,0,0,819,334,0,0,0,61,89,0,3221221376,6,8,0,0,0
11-12 18:16:35,0.062,0.062,99.875,0,0,591839232,63329234944,257613824,3006627840,0,0,0,0,246,334,0,0,0,79,129,0,3221221376,6,8,0,0,0
11-12 18:16:36,0,0.063,99.937,0,0,591839232,63329234944,257613824,3006627840,0,0,0,0,485,334,0,0,0,56,87,0,3221221376,6,8,0,0,0
11-12 18:16:37,0.062,0.062,99.875,0,0,591839232,63329234944,257613824,3006627840,0,0,0,0,186,334,0,0,0,49,81,0,3221221376,6,8,0,0,0
11-12 18:16:38,0,0.062,99.875,0.062,0,591835136,63329234944,257617920,3006627840,0,24576,0,4,245,334,0,0,0,61,99,0,3221221376,6,8,0,0,0
11-12 18:16:39,0,0,100,0,0,591835136,63329234944,257617920,3006627840,0,0,0,0,546,342,0,0,0,70,113,0,3221221376,6,8,0,0,0
11-12 18:16:40,0.062,0.062,99.875,0,0,591835136,63329234944,257617920,3006627840,0,0,0,0,890,334,0,0,0,62,91,0,3221221376,6,8,0,0,0
11-12 18:16:41,0,0.063,99.937,0,0,591835136,63329234944,257617920,3006627840,0,0,0,0,186,334,0,0,0,50,87,0,3221221376,6,8,0,0,0
11-12 18:16:42,0.062,0.062,99.875,0,0,591835136,63329234944,257617920,3006627840,0,0,0,0,947,394,0,0,0,63,93,0,3221221376,6,8,0,0,0
