"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-30.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node30_128.110.153.177_direct::rf8_s1_cluster4_dstat.csv",,,,"Date:","11 Dec 2019 18:16:23 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 18:16:23,1.658,0.324,98.015,0.003,0,595542016,64528166912,232091648,1896062976,3371.586,519331.559,0.261,7.338,0,0,49.686,48.460,48.868,1034.900,10913.688,0,3221221376,6,9,0,0,0
11-12 18:16:24,0.125,0.375,99.501,0,0,593768448,64626933760,232091648,1801674752,0,0,0,0,1134,1939,0,0,0,254,337,0,3221221376,6,8,0,0,0
11-12 18:16:25,1.062,0.312,98.626,0,0,599724032,64620978176,232091648,1801687040,0,0,0,0,4692,3555,0,0,0,578,455,0,3221221376,6,9,0,0,0
11-12 18:16:26,0.750,0.375,98.812,0.063,0,593661952,64627240960,232091648,1801490432,0,21274624,0,858,1588,2277,0,0,0,942,555,0,3221221376,6,8,0,0,0
11-12 18:16:27,0,0.063,99.937,0,0,593661952,64627240960,232091648,1801490432,0,0,0,0,587,358,0,0,0,74,111,0,3221221376,6,8,0,0,0
11-12 18:16:28,0,0.063,99.937,0,0,593661952,64627240960,232091648,1801490432,0,0,0,0,1035,334,0,0,0,88,139,0,3221221376,6,8,0,0,0
11-12 18:16:29,0.062,0,99.938,0,0,593661952,64627240960,232091648,1801490432,0,0,0,0,759,394,0,0,0,66,106,0,3221221376,6,8,0,0,0
11-12 18:16:30,0,0.125,99.875,0,0,593661952,64627240960,232091648,1801490432,0,0,0,0,366,334,0,0,0,57,98,0,3221221376,6,8,0,0,0
11-12 18:16:31,0,0.062,99.875,0.062,0,593657856,64627240960,232095744,1801490432,0,24576,0,4,639,334,0,0,0,65,114,0,3221221376,6,8,0,0,0
11-12 18:16:32,0,0.063,99.937,0,0,593657856,64627240960,232095744,1801490432,0,0,0,0,1680,342,0,0,0,109,162,0,3221221376,6,8,0,0,0
11-12 18:16:33,0.063,0,99.937,0,0,593657856,64627240960,232095744,1801490432,0,0,0,0,485,334,0,0,0,60,97,0,3221221376,6,8,0,0,0
11-12 18:16:34,0,0.125,99.875,0,0,593657856,64627240960,232095744,1801490432,0,0,0,0,700,334,0,0,0,64,100,0,3221221376,6,8,0,0,0
11-12 18:16:35,0,0,100,0,0,593657856,64627240960,232095744,1801490432,0,0,0,0,365,334,0,0,0,55,88,0,3221221376,6,8,0,0,0
11-12 18:16:36,0,0.125,99.875,0,0,593657856,64627240960,232095744,1801490432,0,0,0,0,366,334,0,0,0,84,138,0,3221221376,6,8,0,0,0
11-12 18:16:37,0.063,0,99.937,0,0,593657856,64627240960,232095744,1801490432,0,24576,0,4,305,334,0,0,0,67,107,0,3221221376,6,8,0,0,0
11-12 18:16:38,0,0.063,99.937,0,0,593657856,64627240960,232095744,1801490432,0,0,0,0,126,342,0,0,0,54,95,0,3221221376,6,8,0,0,0
11-12 18:16:39,0,0.062,99.938,0,0,593657856,64627240960,232095744,1801490432,0,0,0,0,665,334,0,0,0,63,93,0,3221221376,6,8,0,0,0
11-12 18:16:40,0,0.125,99.875,0,0,593657856,64627240960,232095744,1801490432,0,0,0,0,426,334,0,0,0,74,123,0,3221221376,6,8,0,0,0
11-12 18:16:41,0.063,0,99.937,0,0,593657856,64627240960,232095744,1801490432,0,0,0,0,770,334,0,0,0,64,106,0,3221221376,6,8,0,0,0
11-12 18:16:42,0,0.125,99.875,0,0,593657856,64627240960,232095744,1801490432,0,0,0,0,648,334,0,0,0,59,92,0,3221221376,6,8,0,0,0
11-12 18:16:43,0,0,99.937,0.063,0,593657856,64627240960,232095744,1801490432,0,24576,0,4,545,334,0,0,0,68,103,0,3221221376,6,8,0,0,0
11-12 18:16:44,0,0.062,99.938,0,0,593657856,64627240960,232095744,1801490432,0,0,0,0,186,342,0,0,0,72,126,0,3221221376,6,8,0,0,0
11-12 18:16:45,0.062,0.062,99.875,0,0,593657856,64627240960,232095744,1801490432,0,0,0,0,725,334,0,0,0,62,88,0,3221221376,6,8,0,0,0
11-12 18:16:46,0,0.063,99.937,0,0,593657856,64627240960,232095744,1801490432,0,0,0,0,426,334,0,0,0,64,104,0,3221221376,6,8,0,0,0
11-12 18:16:47,0.062,0.062,99.875,0,0,593657856,64627240960,232095744,1801490432,0,0,0,0,767,334,0,0,0,65,101,0,3221221376,6,8,0,0,0
11-12 18:16:48,0,0,100,0,0,593657856,64627240960,232095744,1801490432,0,0,0,0,306,334,0,0,0,74,131,0,3221221376,6,8,0,0,0
11-12 18:16:49,0,0.063,99.937,0,0,593653760,64627240960,232095744,1801494528,0,49152,0,6,305,334,0,0,0,67,112,0,3221221376,6,8,0,0,0
11-12 18:16:50,0.062,0.062,99.875,0,0,593653760,64627240960,232095744,1801494528,0,0,0,0,640,342,0,0,0,63,99,0,3221221376,6,8,0,0,0
11-12 18:16:51,0,0.063,99.937,0,0,593653760,64627240960,232095744,1801494528,0,0,0,0,760,334,0,0,0,63,101,0,3221221376,6,8,0,0,0
11-12 18:16:52,0.062,0.062,99.875,0,0,593653760,64627240960,232095744,1801494528,0,0,0,0,366,334,0,0,0,71,121,0,3221221376,6,8,0,0,0
11-12 18:16:53,0,0,100,0,0,593653760,64627240960,232095744,1801494528,0,0,0,0,819,334,0,0,0,66,99,0,3221221376,6,8,0,0,0
11-12 18:16:54,0,0.062,99.938,0,0,593653760,64627240960,232095744,1801494528,0,0,0,0,546,334,0,0,0,61,94,0,3221221376,6,8,0,0,0
11-12 18:16:55,0.062,0.062,99.875,0,0,593653760,64627240960,232095744,1801494528,0,24576,0,4,519,334,0,0,0,70,111,0,3221221376,6,8,0,0,0
11-12 18:16:56,0.062,0.062,99.875,0,0,593653760,64627240960,232095744,1801494528,0,0,0,0,246,342,0,0,0,83,135,0,3221221376,6,8,0,0,0
11-12 18:16:57,0,0.063,99.937,0,0,593653760,64627240960,232095744,1801494528,0,16384,0,2,1109,334,0,0,0,74,105,0,3221221376,6,8,0,0,0
11-12 18:16:58,0,0,100,0,0,593653760,64627240960,232095744,1801494528,0,0,0,0,426,342,0,0,0,62,97,0,3221221376,6,8,0,0,0
11-12 18:16:59,0.062,0.062,99.875,0,0,593653760,64627240960,232095744,1801494528,0,0,0,0,425,334,0,0,0,57,93,0,3221221376,6,8,0,0,0
11-12 18:17:00,0,0.062,99.938,0,0,593653760,64627240960,232095744,1801494528,0,0,0,0,366,334,0,0,0,85,140,0,3221221376,6,8,0,0,0
11-12 18:17:01,0.062,0.062,99.813,0.062,0,593649664,64627240960,232099840,1801494528,0,24576,0,4,639,394,0,0,0,72,111,0,3221221376,6,8,0,0,0
11-12 18:17:02,0.125,0.063,99.812,0,0,593555456,64627335168,232099840,1801494528,0,8192,0,2,306,544,0,0,0,156,196,0,3221221376,6,8,0,0,0
11-12 18:17:03,0,0.063,99.937,0,0,593555456,64627335168,232099840,1801494528,0,0,0,0,485,342,0,0,0,64,94,0,3221221376,6,8,0,0,0
11-12 18:17:04,1.065,0.251,98.684,0,0,596901888,64623988736,232099840,1801506816,0,0,0,0,4685,3555,0,0,0,516,500,0,3221221376,6,9,0,0,0
11-12 18:17:05,1.314,0.563,98.123,0,0,594616320,64626274304,232099840,1801494528,0,0,0,0,3992,4256,0,0,0,676,560,0,3221221376,6,9,0,0,0
11-12 18:17:06,1.564,0.626,97.810,0,0,594354176,64626536448,232099840,1801498624,0,0,0,0,3878,3697,0,0,0,828,835,0,3221221376,6,8,0,0,0
11-12 18:17:07,0.063,0.063,99.875,0,0,594092032,64626798592,232099840,1801498624,0,1990656,0,424,605,410,0,0,0,295,122,0,3221221376,6,8,0,0,0
11-12 18:17:08,0,0.063,99.937,0,0,594092032,64626798592,232099840,1801498624,0,0,0,0,126,342,0,0,0,94,132,0,3221221376,6,8,0,0,0
11-12 18:17:09,0,0,100,0,0,594092032,64626798592,232099840,1801498624,0,0,0,0,545,334,0,0,0,73,97,0,3221221376,6,8,0,0,0
11-12 18:17:10,0.062,0.062,99.875,0,0,594092032,64626798592,232099840,1801498624,0,0,0,0,366,334,0,0,0,75,96,0,3221221376,6,8,0,0,0
11-12 18:17:11,0,0.063,99.937,0,0,594092032,64626798592,232099840,1801498624,0,0,0,0,650,334,0,0,0,73,106,0,3221221376,6,8,0,0,0
11-12 18:17:12,0.062,0.062,99.813,0.062,0,594092032,64626798592,232099840,1801494528,0,57344,0,4,580,334,0,0,0,84,150,0,3221221376,6,8,0,0,0
11-12 18:17:13,0,0.063,99.937,0,0,594092032,64626798592,232099840,1801494528,0,0,0,0,1214,342,0,0,0,73,99,0,3221221376,6,8,0,0,0
11-12 18:17:14,0,0,100,0,0,594092032,64626798592,232099840,1801494528,0,0,0,0,606,334,0,0,0,62,96,0,3221221376,6,8,0,0,0
11-12 18:17:15,0,0.125,99.875,0,0,594092032,64626798592,232099840,1801494528,0,0,0,0,887,334,0,0,0,65,100,0,3221221376,6,8,0,0,0
11-12 18:17:16,0.063,0,99.937,0,0,594092032,64626798592,232099840,1801494528,0,0,0,0,1281,526,0,0,0,104,148,0,3221221376,6,8,0,0,0
11-12 18:17:17,0,0.063,99.937,0,0,594092032,64626798592,232099840,1801494528,0,0,0,0,1187,334,0,0,0,71,99,0,3221221376,6,8,0,0,0
11-12 18:17:18,0,0.063,99.937,0,0,594087936,64626798592,232103936,1801494528,0,24576,0,4,306,394,0,0,0,70,108,0,3221221376,6,8,0,0,0
11-12 18:17:19,0.062,0.062,99.875,0,0,594087936,64626798592,232103936,1801494528,0,0,0,0,305,342,0,0,0,56,98,0,3221221376,6,8,0,0,0
11-12 18:17:20,0,0.063,99.937,0,0,594087936,64626798592,232103936,1801494528,0,0,0,0,486,334,0,0,0,76,127,0,3221221376,6,8,0,0,0
11-12 18:17:21,0,0.063,99.937,0,0,594083840,64626798592,232103936,1801498624,0,0,0,0,425,334,0,0,0,58,96,0,3221221376,6,8,0,0,0
11-12 18:17:22,0,0.062,99.938,0,0,594083840,64626798592,232103936,1801498624,0,0,0,0,820,334,0,0,0,67,99,0,3221221376,6,8,0,0,0
11-12 18:17:23,0,0.125,99.875,0,0,594083840,64626798592,232103936,1801498624,0,0,0,0,425,334,0,0,0,54,90,0,3221221376,6,8,0,0,0
11-12 18:17:24,0.063,0,99.937,0,0,594083840,64626798592,232103936,1801498624,0,49152,0,6,486,334,0,0,0,86,137,0,3221221376,6,8,0,0,0
11-12 18:17:25,0,0.063,99.937,0,0,594083840,64626798592,232103936,1801498624,0,0,0,0,365,342,0,0,0,57,93,0,3221221376,6,8,0,0,0
11-12 18:17:26,0,0.063,99.937,0,0,594083840,64626798592,232103936,1801498624,0,0,0,0,486,394,0,0,0,65,98,0,3221221376,6,8,0,0,0
