"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-21.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node21_128.110.153.227_direct::rf8_s1_cluster4_dstat.csv",,,,"Date:","11 Dec 2019 18:16:23 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 18:16:23,0.693,0.175,99.127,0.005,0,593182720,63098720256,258478080,3228811264,3401.124,409474.111,0.262,5.617,0,0,15.511,13.698,25.272,418.701,3202.015,0,3221221376,6,9,0,0,0
11-12 18:16:24,0.062,0.312,99.625,0,0,591261696,63317491712,258478080,3016486912,0,0,0,0,1481,1859,0,0,0,315,354,0,3221221376,6,8,0,0,0
11-12 18:16:25,1.126,0.250,98.623,0,0,596443136,63312310272,258478080,3016486912,0,3399680,0,676,4573,3554,0,0,0,796,445,0,3221221376,6,9,0,0,0
11-12 18:16:26,0.750,0.375,98.875,0,0,590692352,63318257664,258478080,3016298496,0,0,0,0,1707,2291,0,0,0,533,508,0,3221221376,6,8,0,0,0
11-12 18:16:27,0,0.062,99.875,0.062,0,590688256,63318257664,258482176,3016298496,0,270336,0,10,468,342,0,0,0,74,115,0,3221221376,6,8,0,0,0
11-12 18:16:28,0.062,0.062,99.875,0,0,590688256,63318257664,258482176,3016298496,0,0,0,0,1154,342,0,0,0,91,144,0,3221221376,6,8,0,0,0
11-12 18:16:29,0,0.125,99.875,0,0,590688256,63318257664,258482176,3016298496,0,0,0,0,580,334,0,0,0,64,105,0,3221221376,6,8,0,0,0
11-12 18:16:30,0,0.063,99.937,0,0,590688256,63318257664,258482176,3016298496,0,0,0,0,425,334,0,0,0,58,97,0,3221221376,6,8,0,0,0
11-12 18:16:31,0,0.125,99.875,0,0,590688256,63318257664,258482176,3016298496,0,0,0,0,520,334,0,0,0,71,118,0,3221221376,6,8,0,0,0
11-12 18:16:32,0,0.063,99.937,0,0,590688256,63318257664,258482176,3016298496,0,0,0,0,1799,334,0,0,0,104,157,0,3221221376,6,8,0,0,0
11-12 18:16:33,0,0.125,99.875,0,0,590643200,63318298624,258486272,3016298496,0,24576,0,4,366,334,0,0,0,67,104,0,3221221376,6,8,0,0,0
11-12 18:16:34,0,0.063,99.937,0,0,590643200,63318298624,258486272,3016298496,0,0,0,0,819,342,0,0,0,64,97,0,3221221376,6,8,0,0,0
11-12 18:16:35,0,0.125,99.875,0,0,590643200,63318298624,258486272,3016298496,0,0,0,0,186,334,0,0,0,68,110,0,3221221376,6,8,0,0,0
11-12 18:16:36,0,0.063,99.937,0,0,590643200,63318298624,258486272,3016298496,0,0,0,0,545,334,0,0,0,75,123,0,3221221376,6,8,0,0,0
11-12 18:16:37,0,0.125,99.875,0,0,590643200,63318298624,258486272,3016298496,0,0,0,0,186,334,0,0,0,58,95,0,3221221376,6,8,0,0,0
11-12 18:16:38,0,0.125,99.875,0,0,590643200,63318298624,258486272,3016298496,0,0,0,0,185,334,0,0,0,58,96,0,3221221376,6,8,0,0,0
