"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-37.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node37_128.110.153.198_direct::rf8_s1_cluster4_dstat.csv",,,,"Date:","11 Dec 2019 18:16:23 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 18:16:23,0.513,0.140,99.343,0.003,0,589869056,64400011264,233775104,2033532928,3371.976,320379.972,0.261,6.177,0,0,9.956,9.717,9.998,300.937,3330.100,0,3221221376,6,9,0,0,0
11-12 18:16:24,0.125,0.250,99.625,0,0,588312576,64654204928,233775104,1786580992,0,0,0,0,1421,1859,0,0,0,233,315,0,3221221376,6,8,0,0,0
11-12 18:16:25,0.877,0.251,98.872,0,0,593285120,64649232384,233775104,1786585088,0,0,0,0,4573,3554,0,0,0,499,483,0,3221221376,6,9,0,0,0
11-12 18:16:26,0.626,0.438,98.936,0,0,587755520,64654950400,233775104,1786392576,0,3661824,0,726,1707,2275,0,0,0,878,537,0,3221221376,6,8,0,0,0
11-12 18:16:27,0,0.063,99.937,0,0,587751424,64654950400,233779200,1786392576,0,294912,0,6,468,358,0,0,0,78,121,0,3221221376,6,8,0,0,0
11-12 18:16:28,0,0.125,99.875,0,0,587751424,64654950400,233779200,1786392576,0,0,0,0,1154,342,0,0,0,81,119,0,3221221376,6,8,0,0,0
11-12 18:16:29,0.062,0.062,99.875,0,0,587751424,64654950400,233779200,1786392576,0,0,0,0,580,334,0,0,0,83,141,0,3221221376,6,8,0,0,0
11-12 18:16:30,0,0.125,99.875,0,0,587751424,64654950400,233779200,1786392576,0,0,0,0,425,334,0,0,0,73,117,0,3221221376,6,8,0,0,0
11-12 18:16:31,0,0.125,99.875,0,0,587751424,64654950400,233779200,1786392576,0,0,0,0,520,334,0,0,0,65,111,0,3221221376,6,8,0,0,0
11-12 18:16:32,0,0.063,99.937,0,0,587751424,64654950400,233779200,1786392576,0,0,0,0,1799,334,0,0,0,85,129,0,3221221376,6,8,0,0,0
11-12 18:16:33,0,0.125,99.813,0.062,0,587751424,64654950400,233779200,1786392576,0,24576,0,4,366,334,0,0,0,89,145,0,3221221376,6,8,0,0,0
11-12 18:16:34,0,0.125,99.875,0,0,587751424,64654950400,233779200,1786392576,0,0,0,0,819,342,0,0,0,71,112,0,3221221376,6,8,0,0,0
11-12 18:16:35,0,0.063,99.937,0,0,587751424,64654950400,233779200,1786392576,0,0,0,0,246,334,0,0,0,60,99,0,3221221376,6,8,0,0,0
11-12 18:16:36,0,0.125,99.875,0,0,587751424,64654950400,233779200,1786392576,0,0,0,0,485,334,0,0,0,63,99,0,3221221376,6,8,0,0,0
11-12 18:16:37,0,0.062,99.938,0,0,587751424,64654950400,233779200,1786392576,0,0,0,0,186,334,0,0,0,77,139,0,3221221376,6,8,0,0,0
11-12 18:16:38,0,0.125,99.875,0,0,587751424,64654950400,233779200,1786392576,0,0,0,0,245,334,0,0,0,58,103,0,3221221376,6,8,0,0,0
11-12 18:16:39,0,0.125,99.875,0,0,587747328,64654950400,233783296,1786392576,0,24576,0,4,546,334,0,0,0,76,112,0,3221221376,6,8,0,0,0
