"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-24.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node24_128.110.153.91_direct::rf8_s1_cluster4_dstat.csv",,,,"Date:","11 Dec 2019 18:16:23 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 18:16:23,2.599,0.468,96.929,0.004,0,596750336,64457469952,234553344,1954271232,3373.532,703257.053,0.261,9.827,0,0,82.309,83.970,83.416,1671.073,17404.938,0,3221221376,6,9,0,0,0
11-12 18:16:24,0,0.188,99.812,0,0,594915328,64556871680,234553344,1859125248,0,0,0,0,1253,1938,0,0,0,200,311,0,3221221376,6,8,0,0,0
11-12 18:16:25,1.188,0.562,98.250,0,0,598958080,64552828928,234553344,1859137536,0,0,0,0,4573,3555,0,0,0,638,616,0,3221221376,6,9,0,0,0
11-12 18:16:26,0.375,0.375,99.188,0.062,0,595353600,64556638208,234553344,1858936832,0,3751936,0,680,1707,2284,0,0,0,764,464,0,3221221376,6,8,0,0,0
11-12 18:16:27,0,0.063,99.937,0,0,595337216,64556654592,234553344,1858936832,0,0,0,0,468,350,0,0,0,67,112,0,3221221376,6,8,0,0,0
11-12 18:16:28,0.062,0.062,99.875,0,0,595337216,64556654592,234553344,1858936832,0,0,0,0,1154,334,0,0,0,75,113,0,3221221376,6,8,0,0,0
11-12 18:16:29,0,0.125,99.875,0,0,595337216,64556654592,234553344,1858936832,0,0,0,0,580,334,0,0,0,84,139,0,3221221376,6,8,0,0,0
11-12 18:16:30,0,0.062,99.938,0,0,595337216,64556654592,234553344,1858936832,0,0,0,0,425,334,0,0,0,63,101,0,3221221376,6,8,0,0,0
11-12 18:16:31,0,0.063,99.937,0,0,595337216,64556654592,234553344,1858936832,0,24576,0,4,520,334,0,0,0,74,127,0,3221221376,6,8,0,0,0
11-12 18:16:32,0,0.125,99.875,0,0,595337216,64556654592,234553344,1858936832,0,0,0,0,1799,342,0,0,0,90,130,0,3221221376,6,8,0,0,0
11-12 18:16:33,0,0.125,99.875,0,0,595337216,64556654592,234553344,1858936832,0,0,0,0,366,334,0,0,0,83,145,0,3221221376,6,8,0,0,0
11-12 18:16:34,0.062,0.125,99.812,0,0,595337216,64556654592,234553344,1858936832,0,0,0,0,819,334,0,0,0,154,210,0,3221221376,6,8,0,0,0
11-12 18:16:35,0.063,0.063,99.875,0,0,595337216,64556654592,234553344,1858936832,0,0,0,0,246,334,0,0,0,194,278,0,3221221376,6,8,0,0,0
11-12 18:16:36,0,0.063,99.937,0,0,594829312,64557162496,234553344,1858936832,0,0,0,0,485,334,0,0,0,64,115,0,3221221376,6,8,0,0,0
