"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-3.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node3_128.110.153.108_direct::rf8_s1_cluster4_dstat.csv",,,,"Date:","11 Dec 2019 18:16:23 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 18:16:23,3.818,0.471,95.701,0.010,0,3426476032,59856543744,64057344,3921240064,105533.509,3921786.025,5.113,12.709,0,0,122.653,215.315,176.467,3962.004,3911.120,0,3221221376,8,18,43,6,0
11-12 18:16:24,0,0,100,0,0,3426340864,59856674816,64057344,3921244160,0,0,0,0,665,1066,0,0,0,129,194,0,3221221376,8,18,43,6,0
11-12 18:16:25,0,0.063,99.937,0,0,3426332672,59856683008,64057344,3921244160,0,0,0,0,648,638,0,0,0,94,154,0,3221221376,8,18,43,6,0
11-12 18:16:26,0,0.125,99.875,0,0,3426332672,59856683008,64057344,3921244160,0,0,0,0,365,490,0,0,0,90,155,0,3221221376,8,18,43,6,0
11-12 18:16:27,0,0.063,99.937,0,0,3426316288,59856691200,64065536,3921244160,0,147456,0,6,528,638,0,0,0,102,164,0,3221221376,8,18,43,6,0
11-12 18:16:28,0,0.125,99.875,0,0,3426316288,59856691200,64065536,3921244160,0,0,0,0,1266,840,0,0,0,142,229,0,3221221376,8,18,42,6,0
11-12 18:16:29,0,0.063,99.937,0,0,3426316288,59856691200,64065536,3921244160,0,0,0,0,812,720,0,0,0,103,159,0,3221221376,8,18,42,6,0
11-12 18:16:30,0,0.125,99.875,0,0,3426316288,59856691200,64065536,3921244160,0,0,0,0,455,506,0,0,0,83,141,0,3221221376,8,18,42,6,0
11-12 18:16:31,0,0.063,99.937,0,0,3426316288,59856691200,64065536,3921244160,0,0,0,0,580,564,0,0,0,92,145,0,3221221376,8,18,42,6,0
11-12 18:16:32,0,0.125,99.875,0,0,3426308096,59856699392,64065536,3921244160,0,0,0,0,1799,416,0,0,0,114,181,0,3221221376,8,18,43,6,0
11-12 18:16:33,0,0.125,99.875,0,0,3426308096,59856699392,64065536,3921244160,0,0,0,0,366,564,0,0,0,101,167,0,3221221376,8,18,43,6,0
11-12 18:16:34,0,0.063,99.937,0,0,3426308096,59856699392,64073728,3921235968,0,24576,0,4,819,564,0,0,0,111,170,0,3221221376,8,18,43,6,0
11-12 18:16:35,0,0.062,99.938,0,0,3426299904,59856699392,64073728,3921244160,0,0,0,0,186,506,0,0,0,81,144,0,3221221376,8,18,43,6,0
11-12 18:16:36,72.068,2.270,25.662,0,0,3804549120,59478441984,64073728,3921252352,0,0,0,0,606073,8431010,140,160,203,8336,14028,0,3221221376,8,50,43,6,0
11-12 18:16:37,95.108,2.160,2.732,0,0,4304453632,58978537472,64073728,3921252352,0,0,0,0,1001058,14716986,185,209,289,10415,8680,0,3221221376,8,50,43,6,0
11-12 18:16:38,93.663,3.992,2.345,0,0,5033197568,58249793536,64073728,3921252352,0,0,0,0,2211433,32213665,377,576,645,16437,11217,0,3221221376,8,50,44,6,0
11-12 18:16:39,72.653,3.277,24.071,0,0,5768519680,57514471424,64073728,3921252352,0,0,0,0,2247624,32856507,401,484,487,15582,8030,0,3221221376,8,50,45,6,0
11-12 18:16:40,95.679,3.193,1.127,0,0,6407184384,56875798528,64081920,3921252352,0,81920,0,6,3744949,54612975,686,829,1222,23992,10616,0,3221221376,8,50,44,6,0
11-12 18:16:41,93.045,3.509,3.446,0,0,6602616832,56680366080,64081920,3921252352,0,0,0,0,5402918,79464934,1189,1059,1726,32253,16878,0,3221221376,8,50,45,6,0
11-12 18:16:42,75.558,4.084,20.357,0,0,6888878080,56394100736,64081920,3921256448,0,0,0,0,7905073,114674198,1685,1417,2405,42775,47518,0,3221221376,8,50,44,6,0
11-12 18:16:43,63.158,3.424,33.418,0,0,7318691840,55964286976,64081920,3921256448,0,0,0,0,7359507,105654947,1572,1395,2290,39359,33365,0,3221221376,8,50,44,6,0
11-12 18:16:44,69.126,4.401,26.472,0,0,7400247296,55882731520,64081920,3921256448,0,0,0,0,10375114,151892350,2104,2096,3081,54589,75134,0,3221221376,8,50,44,6,0
11-12 18:16:45,67.742,4.645,27.613,0,0,7406342144,55876636672,64081920,3921256448,0,0,0,0,11181828,162528747,2131,2220,3215,58233,87074,0,3221221376,8,50,43,6,0
11-12 18:16:46,54.569,3.997,41.371,0.063,0,7806230528,55476736000,64090112,3921260544,0,114688,0,6,8221897,119030438,1651,1622,2389,43190,58155,0,3221221376,8,50,43,6,0
11-12 18:16:47,22.990,1.382,75.628,0,0,7806771200,55476191232,64090112,3921264640,0,0,0,0,3859270,55979851,884,584,1110,20442,26547,0,3221221376,8,18,43,6,0
11-12 18:16:48,0,0.063,99.937,0,0,7806771200,55476191232,64090112,3921264640,0,0,0,0,597,686,0,0,0,105,184,0,3221221376,8,18,43,6,0
11-12 18:16:49,0,0,100,0,0,7806771200,55476191232,64090112,3921264640,0,0,0,0,66,490,0,0,0,98,165,0,3221221376,8,18,41,6,0
11-12 18:16:50,0,0.125,99.875,0,0,7806771200,55476191232,64090112,3921264640,0,0,0,0,879,416,0,0,0,89,143,0,3221221376,8,18,41,6,0
11-12 18:16:51,0,0.063,99.937,0,0,7806763008,55476191232,64098304,3921264640,0,81920,0,8,581,416,0,0,0,93,161,0,3221221376,8,18,41,6,0
11-12 18:16:52,0,0.063,99.937,0,0,7806763008,55476191232,64098304,3921264640,0,0,0,0,485,432,0,0,0,112,193,0,3221221376,8,18,42,6,0
