"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-18.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node18_128.110.153.230_direct::rf8_s1_cluster4_dstat.csv",,,,"Date:","11 Dec 2019 18:16:23 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 18:16:23,0.751,0.181,99.063,0.005,0,592744448,63244742656,259080192,3084738560,3403.386,409490.675,0.263,5.674,0,0,17.038,16.770,17.264,464.270,3546.835,0,3221221376,6,9,0,0,0
11-12 18:16:24,0.062,0.187,99.750,0,0,591548416,63306518528,259080192,3025997824,0,0,0,0,1421,1911,0,0,0,219,340,0,3221221376,6,8,0,0,0
11-12 18:16:25,0.939,0.438,98.623,0,0,593354752,63304691712,259080192,3026014208,0,0,0,0,4573,3554,0,0,0,532,547,0,3221221376,6,9,0,0,0
11-12 18:16:26,0.438,0.375,99.124,0.063,0,591790080,63306444800,259080192,3025813504,0,4202496,0,764,1707,2275,0,0,0,844,497,0,3221221376,6,8,0,0,0
11-12 18:16:27,0,0.063,99.937,0,0,591790080,63306444800,259080192,3025813504,0,0,0,0,468,350,0,0,0,69,112,0,3221221376,6,8,0,0,0
11-12 18:16:28,0,0.125,99.875,0,0,591790080,63306444800,259080192,3025813504,0,0,0,0,1154,334,0,0,0,94,150,0,3221221376,6,8,0,0,0
11-12 18:16:29,0,0.063,99.937,0,0,591790080,63306444800,259080192,3025813504,0,0,0,0,700,394,0,0,0,70,109,0,3221221376,6,8,0,0,0
11-12 18:16:30,0.062,0.062,99.875,0,0,591790080,63306444800,259080192,3025813504,0,0,0,0,425,334,0,0,0,62,103,0,3221221376,6,8,0,0,0
11-12 18:16:31,0,0.063,99.937,0,0,591790080,63306444800,259080192,3025813504,0,0,0,0,520,334,0,0,0,66,109,0,3221221376,6,8,0,0,0
11-12 18:16:32,0.062,0.062,99.813,0.062,0,591790080,63306444800,259080192,3025813504,0,24576,0,4,1799,334,0,0,0,111,177,0,3221221376,6,8,0,0,0
11-12 18:16:33,0,0.125,99.875,0,0,591790080,63306444800,259080192,3025813504,0,0,0,0,366,342,0,0,0,64,102,0,3221221376,6,8,0,0,0
11-12 18:16:34,0,0.125,99.875,0,0,591790080,63306444800,259080192,3025813504,0,0,0,0,819,334,0,0,0,70,108,0,3221221376,6,8,0,0,0
11-12 18:16:35,0,0.062,99.938,0,0,591790080,63306444800,259080192,3025813504,0,0,0,0,186,334,0,0,0,61,105,0,3221221376,6,8,0,0,0
11-12 18:16:36,0,0.125,99.875,0,0,591790080,63306444800,259080192,3025813504,0,0,0,0,545,334,0,0,0,89,142,0,3221221376,6,8,0,0,0
11-12 18:16:37,0,0.063,99.937,0,0,591790080,63306444800,259080192,3025813504,0,0,0,0,186,334,0,0,0,63,103,0,3221221376,6,8,0,0,0
11-12 18:16:38,0,0.125,99.875,0,0,591777792,63306452992,259084288,3025813504,0,24576,0,4,185,334,0,0,0,71,115,0,3221221376,6,8,0,0,0
11-12 18:16:39,0,0.125,99.875,0,0,591777792,63306452992,259084288,3025813504,0,0,0,0,606,342,0,0,0,61,88,0,3221221376,6,8,0,0,0
11-12 18:16:40,0,0.063,99.937,0,0,591777792,63306452992,259084288,3025813504,0,0,0,0,545,334,0,0,0,81,137,0,3221221376,6,8,0,0,0
11-12 18:16:41,0,0.125,99.875,0,0,591777792,63306452992,259084288,3025813504,0,0,0,0,186,334,0,0,0,60,105,0,3221221376,6,8,0,0,0
11-12 18:16:42,0,0.063,99.937,0,0,591777792,63306452992,259084288,3025813504,0,0,0,0,1232,334,0,0,0,78,117,0,3221221376,6,8,0,0,0
11-12 18:16:43,0,0.125,99.875,0,0,591777792,63306452992,259084288,3025813504,0,0,0,0,426,334,0,0,0,64,103,0,3221221376,6,8,0,0,0
11-12 18:16:44,0,0.125,99.875,0,0,591740928,63306485760,259088384,3025813504,0,24576,0,4,305,334,0,0,0,102,167,0,3221221376,6,8,0,0,0
11-12 18:16:45,0,0.063,99.937,0,0,591740928,63306485760,259088384,3025813504,0,0,0,0,606,342,0,0,0,68,104,0,3221221376,6,8,0,0,0
11-12 18:16:46,0.062,0.062,99.875,0,0,591740928,63306485760,259088384,3025813504,0,0,0,0,545,334,0,0,0,79,121,0,3221221376,6,8,0,0,0
11-12 18:16:47,0,0.125,99.875,0,0,591740928,63306485760,259088384,3025813504,0,0,0,0,648,334,0,0,0,68,107,0,3221221376,6,8,0,0,0
11-12 18:16:48,0,0.063,99.937,0,0,591740928,63306485760,259088384,3025813504,0,0,0,0,425,334,0,0,0,80,137,0,3221221376,6,8,0,0,0
11-12 18:16:49,0,0.125,99.875,0,0,591740928,63306485760,259088384,3025813504,0,0,0,0,126,334,0,0,0,57,95,0,3221221376,6,8,0,0,0
11-12 18:16:50,0,0.063,99.875,0.063,0,591736832,63306485760,259088384,3025817600,0,49152,0,6,819,334,0,0,0,83,116,0,3221221376,6,8,0,0,0
11-12 18:16:51,0,0.125,99.875,0,0,591736832,63306485760,259088384,3025817600,0,0,0,0,641,402,0,0,0,68,109,0,3221221376,6,8,0,0,0
11-12 18:16:52,0,0.063,99.937,0,0,591736832,63306485760,259088384,3025817600,0,0,0,0,485,334,0,0,0,81,138,0,3221221376,6,8,0,0,0
11-12 18:16:53,0,0.125,99.875,0,0,591736832,63306485760,259088384,3025817600,0,0,0,0,760,334,0,0,0,71,107,0,3221221376,6,8,0,0,0
11-12 18:16:54,0.062,0.062,99.875,0,0,591736832,63306485760,259088384,3025817600,0,0,0,0,665,334,0,0,0,67,100,0,3221221376,6,8,0,0,0
11-12 18:16:55,0.062,0.062,99.875,0,0,591736832,63306485760,259088384,3025817600,0,0,0,0,400,334,0,0,0,65,108,0,3221221376,6,8,0,0,0
11-12 18:16:56,0,0.063,99.937,0,0,591736832,63306485760,259088384,3025817600,0,24576,0,4,365,334,0,0,0,107,157,0,3221221376,6,8,0,0,0
11-12 18:16:57,0,0.125,99.875,0,0,591736832,63306485760,259088384,3025817600,0,16384,0,2,990,342,0,0,0,109,127,0,3221221376,6,8,0,0,0
11-12 18:16:58,0,0.125,99.875,0,0,591736832,63306485760,259088384,3025817600,0,0,0,0,545,342,0,0,0,85,101,0,3221221376,6,8,0,0,0
11-12 18:16:59,0,0.063,99.937,0,0,591736832,63306485760,259088384,3025817600,0,0,0,0,306,334,0,0,0,77,101,0,3221221376,6,8,0,0,0
11-12 18:17:00,0,0.125,99.875,0,0,591736832,63306485760,259088384,3025817600,0,0,0,0,485,334,0,0,0,82,132,0,3221221376,6,8,0,0,0
11-12 18:17:01,0,0.062,99.938,0,0,591736832,63306485760,259088384,3025817600,0,0,0,0,460,334,0,0,0,69,108,0,3221221376,6,8,0,0,0
11-12 18:17:02,0.062,0.125,99.750,0.062,0,591736832,63306485760,259088384,3025817600,0,40960,0,8,425,334,0,0,0,129,169,0,3221221376,6,8,0,0,0
11-12 18:17:03,0,0.063,99.937,0,0,591618048,63306604544,259088384,3025817600,0,0,0,0,366,342,0,0,0,67,113,0,3221221376,6,8,0,0,0
11-12 18:17:04,0.938,0.375,98.688,0,0,598163456,63300059136,259088384,3025829888,0,0,0,0,4744,3554,0,0,0,549,494,0,3221221376,6,9,0,0,0
11-12 18:17:05,0.750,0.438,98.812,0,0,592732160,63305490432,259088384,3025821696,0,0,0,0,4065,4502,0,0,0,623,544,0,3221221376,6,9,0,0,0
11-12 18:17:06,1.377,0.501,98.123,0,0,592265216,63305957376,259088384,3025821696,0,0,0,0,3871,3420,0,0,0,787,815,0,3221221376,6,8,0,0,0
