"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-14.solr8-3.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output node14_128.110.153.181_direct::rf8_s1_cluster4_dstat.csv",,,,"Date:","11 Dec 2019 18:16:23 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
11-12 18:16:23,1.076,0.161,98.747,0.015,0,581865472,63585292288,270376960,2742755328,3389.728,768934.041,0.261,4.299,0,0,46.972,50.180,39.968,920.650,1342.129,0,3221221376,7,8,0,0,0
11-12 18:16:24,0,0.125,99.875,0,0,581971968,63585181696,270376960,2742755328,0,0,0,0,665,902,0,0,0,82,125,0,3221221376,7,8,0,0,0
11-12 18:16:25,0,0.063,99.937,0,0,581971968,63585181696,270376960,2742755328,0,0,0,0,648,334,0,0,0,67,111,0,3221221376,7,8,0,0,0
11-12 18:16:26,0.063,0.063,99.875,0,0,581963776,63585189888,270376960,2742755328,0,2711552,0,514,425,334,0,0,0,340,181,0,3221221376,7,8,0,0,0
11-12 18:16:27,0.062,0.062,99.813,0.062,0,581951488,63585198080,270381056,2742755328,0,172032,0,6,468,342,0,0,0,79,124,0,3221221376,7,8,0,0,0
11-12 18:16:28,0,0.125,99.875,0,0,581951488,63585198080,270381056,2742755328,0,0,0,0,1166,684,0,0,0,78,119,0,3221221376,7,8,0,0,0
11-12 18:16:29,0,0.062,99.938,0,0,581951488,63585198080,270381056,2742755328,0,0,0,0,580,334,0,0,0,66,111,0,3221221376,7,8,0,0,0
11-12 18:16:30,0.062,0.062,99.875,0,0,581951488,63585198080,270381056,2742755328,0,0,0,0,425,334,0,0,0,79,139,0,3221221376,7,8,0,0,0
11-12 18:16:31,0,0.125,99.875,0,0,581951488,63585198080,270381056,2742755328,0,0,0,0,520,334,0,0,0,91,133,0,3221221376,7,8,0,0,0
11-12 18:16:32,0,0.062,99.938,0,0,581832704,63585316864,270381056,2742755328,0,139264,0,28,1799,334,0,0,0,92,133,0,3221221376,7,8,0,0,0
11-12 18:16:33,0.063,0.063,99.875,0,0,581832704,63585316864,270381056,2742755328,0,24576,0,4,366,342,0,0,0,72,117,0,3221221376,7,8,0,0,0
11-12 18:16:34,0,0.125,99.875,0,0,581824512,63585325056,270381056,2742755328,0,0,0,0,819,342,0,0,0,94,149,0,3221221376,7,8,0,0,0
11-12 18:16:35,0.062,0.062,99.875,0,0,581824512,63585325056,270381056,2742755328,0,0,0,0,246,334,0,0,0,63,102,0,3221221376,7,8,0,0,0
11-12 18:16:36,0.062,0.062,99.875,0,0,581832704,63585316864,270381056,2742755328,0,0,0,0,485,334,0,0,0,83,125,0,3221221376,7,8,0,0,0
11-12 18:16:37,0,0.125,99.875,0,0,581832704,63585316864,270381056,2742755328,0,0,0,0,186,334,0,0,0,62,105,0,3221221376,7,8,0,0,0
11-12 18:16:38,0,0.062,99.938,0,0,581824512,63585325056,270381056,2742755328,0,8192,0,2,245,334,0,0,0,89,141,0,3221221376,7,8,0,0,0
11-12 18:16:39,0,0.063,99.937,0,0,581824512,63585325056,270381056,2742755328,0,24576,0,4,546,342,0,0,0,87,115,0,3221221376,7,8,0,0,0
11-12 18:16:40,0.062,0.062,99.875,0,0,581824512,63585325056,270381056,2742755328,0,0,0,0,902,684,0,0,0,76,111,0,3221221376,7,8,0,0,0
11-12 18:16:41,0,0.125,99.875,0,0,581697536,63585452032,270381056,2742755328,0,0,0,0,246,334,0,0,0,82,133,0,3221221376,7,8,0,0,0
11-12 18:16:42,0,0.063,99.937,0,0,581689344,63585460224,270381056,2742755328,0,0,0,0,887,334,0,0,0,88,142,0,3221221376,7,8,0,0,0
11-12 18:16:43,0.062,0.125,99.813,0,0,581689344,63585460224,270381056,2742755328,0,0,0,0,426,334,0,0,0,65,104,0,3221221376,7,8,0,0,0
11-12 18:16:44,0,0.063,99.937,0,0,581689344,63585460224,270381056,2742755328,0,8192,0,2,305,334,0,0,0,77,118,0,3221221376,7,8,0,0,0
11-12 18:16:45,0,0.062,99.875,0.062,0,581685248,63585460224,270385152,2742755328,0,24576,0,4,606,342,0,0,0,76,117,0,3221221376,7,8,0,0,0
11-12 18:16:46,0.062,0.125,99.813,0,0,581685248,63585460224,270385152,2742755328,0,0,0,0,545,342,0,0,0,103,161,0,3221221376,7,8,0,0,0
11-12 18:16:47,0,0.063,99.937,0,0,581812224,63585333248,270385152,2742755328,0,0,0,0,648,334,0,0,0,67,111,0,3221221376,7,8,0,0,0
11-12 18:16:48,0,0.125,99.875,0,0,581812224,63585333248,270385152,2742755328,0,0,0,0,485,394,0,0,0,65,101,0,3221221376,7,8,0,0,0
11-12 18:16:49,0.062,0.062,99.875,0,0,581808128,63585333248,270385152,2742759424,0,0,0,0,186,334,0,0,0,60,107,0,3221221376,7,8,0,0,0
11-12 18:16:50,0,0.063,99.937,0,0,581775360,63585366016,270385152,2742759424,0,16384,0,2,819,334,0,0,0,95,147,0,3221221376,7,8,0,0,0
11-12 18:16:51,0,0.125,99.875,0,0,581783552,63585357824,270385152,2742759424,0,49152,0,6,641,342,0,0,0,102,154,0,3221221376,7,8,0,0,0
11-12 18:16:52,0.062,0.062,99.875,0,0,581783552,63585357824,270385152,2742759424,0,0,0,0,425,342,0,0,0,62,105,0,3221221376,7,8,0,0,0
11-12 18:16:53,0,0.063,99.937,0,0,581783552,63585357824,270385152,2742759424,0,0,0,0,760,334,0,0,0,72,113,0,3221221376,7,8,0,0,0
11-12 18:16:54,0.062,0.125,99.813,0,0,581783552,63585357824,270385152,2742759424,0,0,0,0,665,334,0,0,0,93,143,0,3221221376,7,8,0,0,0
11-12 18:16:55,0,0.062,99.938,0,0,581775360,63585366016,270385152,2742759424,0,0,0,0,412,668,0,0,0,66,111,0,3221221376,7,8,0,0,0
11-12 18:16:56,0.063,0.063,99.875,0,0,581648384,63585492992,270385152,2742759424,0,24576,0,6,365,334,0,0,0,90,131,0,3221221376,7,8,0,0,0
11-12 18:16:57,0,0.062,99.875,0.062,0,581779456,63585357824,270389248,2742759424,0,24576,0,4,990,342,0,0,0,97,143,0,3221221376,7,8,0,0,0
11-12 18:16:58,0.062,0.125,99.813,0,0,581771264,63585366016,270389248,2742759424,0,0,0,0,545,342,0,0,0,81,135,0,3221221376,7,8,0,0,0
11-12 18:16:59,0,0.063,99.937,0,0,581771264,63585366016,270389248,2742759424,0,0,0,0,306,334,0,0,0,63,100,0,3221221376,7,8,0,0,0
11-12 18:17:00,0,0.063,99.937,0,0,581771264,63585366016,270389248,2742759424,0,0,0,0,485,334,0,0,0,62,101,0,3221221376,7,8,0,0,0
11-12 18:17:01,0,0.188,99.812,0,0,581636096,63585501184,270389248,2742759424,0,0,0,0,460,334,0,0,0,141,189,0,3221221376,7,8,0,0,0
11-12 18:17:02,0.062,0.062,99.875,0,0,581898240,63585239040,270389248,2742759424,0,450560,0,106,425,334,0,0,0,130,162,0,3221221376,7,8,0,0,0
11-12 18:17:03,0,0.063,99.937,0,0,581898240,63585239040,270389248,2742759424,0,90112,0,4,366,342,0,0,0,69,105,0,3221221376,7,8,0,0,0
11-12 18:17:04,0.062,0.062,99.875,0,0,581898240,63585239040,270389248,2742759424,0,0,0,0,819,342,0,0,0,75,115,0,3221221376,7,8,0,0,0
11-12 18:17:05,0,0.125,99.875,0,0,581890048,63585247232,270389248,2742759424,0,0,0,0,648,334,0,0,0,69,109,0,3221221376,7,8,0,0,0
11-12 18:17:06,0,0.125,99.875,0,0,582025216,63585112064,270389248,2742759424,0,0,0,0,725,334,0,0,0,105,164,0,3221221376,7,8,0,0,0
11-12 18:17:07,0.062,0.062,99.875,0,0,581890048,63585247232,270389248,2742759424,0,73728,0,12,426,334,0,0,0,75,108,0,3221221376,7,8,0,0,0
11-12 18:17:08,0,0.062,99.938,0,0,581890048,63585247232,270389248,2742759424,0,0,0,0,245,342,0,0,0,56,97,0,3221221376,7,8,0,0,0
11-12 18:17:09,0.062,0.062,99.812,0.062,0,581890048,63585247232,270389248,2742759424,0,24576,0,4,546,394,0,0,0,77,119,0,3221221376,7,8,0,0,0
11-12 18:17:10,0,0.062,99.938,0,0,581890048,63585247232,270389248,2742759424,0,0,0,0,830,342,0,0,0,86,143,0,3221221376,7,8,0,0,0
11-12 18:17:11,0,0.125,99.875,0,0,581890048,63585247232,270389248,2742759424,0,0,0,0,186,334,0,0,0,83,125,0,3221221376,7,8,0,0,0
11-12 18:17:12,0,0.125,99.875,0,0,581898240,63585239040,270389248,2742759424,0,0,0,0,699,334,0,0,0,67,115,0,3221221376,7,8,0,0,0
11-12 18:17:13,0.062,0.062,99.875,0,0,581898240,63585239040,270389248,2742759424,0,8192,0,2,1095,334,0,0,0,84,123,0,3221221376,7,8,0,0,0
11-12 18:17:14,0,0.063,99.937,0,0,581890048,63585247232,270389248,2742759424,0,0,0,0,785,408,0,0,0,91,141,0,3221221376,7,8,0,0,0
