"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-21.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output direct_128.110.153.217_dstat_traffic_gen.csv",,,,"Date:","04 Dec 2019 18:51:45 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
04-12 18:51:45,2.767,0.161,97.069,0.002,0,882315264,65239465984,206204928,976052224,1257.378,115708.712,0.064,5.385,0,0,30.514,30.375,30.674,764.840,3272.765,0,3221221376,6,9,1,0,0
04-12 18:51:46,0,0.062,99.938,0,0,880726016,65241071616,206204928,976035840,0,0,0,0,893,910,0,0,0,171,221,0,3221221376,6,9,0,0,0
04-12 18:51:47,1.314,0.563,98.123,0,0,882872320,65238925312,206204928,976035840,0,0,0,0,5003,4554,0,0,0,788,724,0,3221221376,6,10,0,0,0
04-12 18:51:48,0.188,0.125,99.688,0,0,881463296,65240334336,206204928,976039936,0,0,0,0,17183,4112,0,0,0,324,571,0,3221221376,6,9,0,0,0
04-12 18:51:49,1.252,0.564,98.184,0,0,882667520,65239121920,206204928,976044032,0,294912,0,26,12667,4854,0,0,0,835,738,0,3221221376,6,10,0,0,0
04-12 18:51:50,1.499,0.625,97.876,0,0,882933760,65238855680,206204928,976048128,0,0,0,0,18118,5479,0,0,0,943,884,0,3221221376,6,10,0,0,0
04-12 18:51:51,0,0.125,99.875,0,0,881274880,65240641536,206204928,975912960,0,2064384,0,438,2022,1784,0,0,0,508,405,0,3221221376,6,9,0,0,0
04-12 18:51:52,0,0.125,99.875,0,0,881274880,65240641536,206204928,975908864,0,0,0,0,1282,342,0,0,0,101,160,0,3221221376,6,9,0,0,0
04-12 18:51:53,0.062,0.062,99.875,0,0,881274880,65240641536,206204928,975908864,0,0,0,0,306,334,0,0,0,82,149,0,3221221376,6,9,0,0,0
04-12 18:51:54,0,0.063,99.937,0,0,881274880,65240641536,206204928,975908864,0,0,0,0,1094,564,0,0,0,109,185,0,3221221376,6,9,0,0,0
04-12 18:51:55,0.062,0.125,99.750,0.062,0,881266688,65240649728,206204928,975908864,0,212992,0,4,1008,334,0,0,0,122,201,0,3221221376,6,9,0,0,0
04-12 18:51:56,0,0.063,99.937,0,0,881266688,65240649728,206204928,975908864,0,0,0,0,425,342,0,0,0,88,149,0,3221221376,6,9,0,0,0
04-12 18:51:57,0,0.063,99.937,0,0,881266688,65240649728,206204928,975908864,0,0,0,0,1043,334,0,0,0,95,153,0,3221221376,6,9,0,0,0
04-12 18:51:58,0.062,0.125,99.813,0,0,881266688,65240649728,206204928,975908864,0,0,0,0,717,564,0,0,0,98,157,0,3221221376,6,9,0,0,0
04-12 18:51:59,0,0.063,99.937,0,0,881266688,65240649728,206204928,975908864,0,0,0,0,598,668,0,0,0,114,205,0,3221221376,6,9,0,0,0
04-12 18:52:00,0.062,0.062,99.875,0,0,881266688,65240649728,206204928,975908864,0,0,0,0,545,334,0,0,0,86,143,0,3221221376,6,9,0,0,0
04-12 18:52:01,0,0.063,99.937,0,0,881266688,65240649728,206204928,975908864,0,24576,0,4,1881,1030,0,0,0,129,181,0,3221221376,6,9,0,0,0
04-12 18:52:02,0,0.063,99.937,0,0,881258496,65240657920,206204928,975908864,0,0,0,0,425,342,0,0,0,84,147,0,3221221376,6,9,0,0,0
04-12 18:52:03,0.062,0.125,99.813,0,0,881258496,65240657920,206204928,975908864,0,0,0,0,768,334,0,0,0,106,179,0,3221221376,6,9,0,0,0
04-12 18:52:04,0.062,0.062,99.875,0,0,881258496,65240657920,206204928,975908864,0,0,0,0,812,564,0,0,0,107,183,0,3221221376,6,9,0,0,0
04-12 18:52:05,0,0.063,99.937,0,0,881258496,65240657920,206204928,975908864,0,0,0,0,426,334,0,0,0,86,143,0,3221221376,6,9,0,0,0
04-12 18:52:06,0,0.063,99.937,0,0,881258496,65240657920,206204928,975908864,0,0,0,0,725,334,0,0,0,93,151,0,3221221376,6,9,0,0,0
04-12 18:52:07,0.062,0.062,99.813,0.062,0,881225728,65240690688,206204928,975908864,0,24576,0,4,771,334,0,0,0,130,209,0,3221221376,6,9,0,0,0
04-12 18:52:08,0,0.125,99.875,0,0,881225728,65240690688,206204928,975908864,0,0,0,0,657,572,0,0,0,96,157,0,3221221376,6,9,0,0,0
04-12 18:52:09,0.062,0.062,99.875,0,0,881225728,65240690688,206204928,975908864,0,0,0,0,366,334,0,0,0,94,163,0,3221221376,6,9,0,0,0
04-12 18:52:10,0,0.063,99.937,0,0,881225728,65240690688,206204928,975908864,0,0,0,0,425,334,0,0,0,86,147,0,3221221376,6,9,0,0,0
04-12 18:52:11,0,0.125,99.875,0,0,881221632,65240690688,206204928,975912960,0,0,0,0,700,564,0,0,0,110,189,0,3221221376,6,9,0,0,0
04-12 18:52:12,0.062,0.062,99.875,0,0,881221632,65240690688,206204928,975912960,0,0,0,0,759,334,0,0,0,94,155,0,3221221376,6,9,0,0,0
04-12 18:52:13,0,0.063,99.937,0,0,881221632,65240690688,206204928,975912960,0,57344,0,6,701,334,0,0,0,96,151,0,3221221376,6,9,0,0,0
04-12 18:52:14,0.062,0.125,99.813,0,0,881221632,65240690688,206204928,975912960,0,0,0,0,729,914,0,0,0,105,174,0,3221221376,6,9,0,0,0
04-12 18:52:15,0,0.063,99.937,0,0,881221632,65240690688,206204928,975912960,0,0,0,0,588,334,0,0,0,106,183,0,3221221376,6,9,0,0,0
04-12 18:52:16,0,0.063,99.937,0,0,881221632,65240690688,206204928,975912960,0,0,0,0,759,438,0,0,0,94,155,0,3221221376,6,9,0,0,0
04-12 18:52:17,0.062,0.062,99.875,0,0,881221632,65240690688,206204928,975912960,0,0,0,0,306,334,0,0,0,82,142,0,3221221376,6,9,0,0,0
