"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-12.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output direct_128.110.153.218_dstat_traffic_gen.csv",,,,"Date:","04 Dec 2019 18:51:45 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
04-12 18:51:45,0.416,0.041,99.530,0.013,0,619073536,65845510144,272404480,513732608,1240.421,546932.505,0.073,2.752,0,0,9.200,10.706,6.099,327.454,635.639,0,3221221376,6,8,0,0,0
04-12 18:51:46,0.062,0,99.938,0,0,618668032,65845911552,272404480,513736704,0,0,0,0,827,894,0,0,0,91,107,0,3221221376,6,8,0,0,0
04-12 18:51:47,0,0.125,99.875,0,0,618668032,65845911552,272404480,513736704,0,0,0,0,648,334,0,0,0,83,111,0,3221221376,6,8,0,0,0
04-12 18:51:48,0,0.063,99.937,0,0,618659840,65845919744,272404480,513736704,0,0,0,0,365,417,0,0,0,105,161,0,3221221376,6,8,0,0,0
04-12 18:51:49,0,0.125,99.875,0,0,618602496,65845977088,272404480,513736704,0,2809856,0,528,426,334,0,0,0,295,106,0,3221221376,6,8,0,0,0
04-12 18:51:50,0,0.063,99.812,0.125,0,618602496,65845977088,272404480,513736704,0,172032,0,6,605,342,0,0,0,81,115,0,3221221376,6,8,0,0,0
04-12 18:51:51,0,0.125,99.875,0,0,618594304,65845985280,272404480,513736704,0,0,0,0,640,342,0,0,0,62,109,0,3221221376,6,8,0,0,0
04-12 18:51:52,0.062,0.062,99.875,0,0,618594304,65845985280,272404480,513736704,0,0,0,0,1402,400,0,0,0,95,147,0,3221221376,6,8,0,0,0
04-12 18:51:53,0.062,0.062,99.875,0,0,618594304,65845985280,272404480,513736704,0,0,0,0,426,394,0,0,0,83,120,0,3221221376,6,8,0,0,0
04-12 18:51:54,0,0.063,99.937,0,0,618594304,65845985280,272404480,513736704,0,0,0,0,862,334,0,0,0,62,102,0,3221221376,6,8,0,0,0
04-12 18:51:55,0,0.063,99.937,0,0,618594304,65845985280,272404480,513736704,0,0,0,0,1068,334,0,0,0,72,103,0,3221221376,6,8,0,0,0
04-12 18:51:56,0.062,0.125,99.750,0.062,0,618594304,65845985280,272404480,513736704,0,24576,0,4,365,334,0,0,0,86,144,0,3221221376,6,8,0,0,0
04-12 18:51:57,0,0.063,99.937,0,0,618594304,65845985280,272404480,513736704,0,0,0,0,1043,342,0,0,0,70,105,0,3221221376,6,8,0,0,0
04-12 18:51:58,0,0.125,99.875,0,0,618594304,65845985280,272404480,513736704,0,0,0,0,890,334,0,0,0,97,136,0,3221221376,6,8,0,0,0
04-12 18:51:59,0,0.063,99.937,0,0,618467328,65846112256,272404480,513736704,0,0,0,0,658,668,0,0,0,67,106,0,3221221376,6,8,0,0,0
04-12 18:52:00,0.062,0.125,99.813,0,0,618467328,65846112256,272404480,513736704,0,139264,0,30,827,334,0,0,0,101,135,0,3221221376,6,8,0,0,0
04-12 18:52:01,0,0.062,99.938,0,0,618467328,65846112256,272404480,513736704,0,0,0,0,1241,684,0,0,0,82,108,0,3221221376,6,8,0,0,0
04-12 18:52:02,0,0.063,99.937,0,0,618467328,65846112256,272404480,513736704,0,24576,0,4,767,334,0,0,0,74,115,0,3221221376,6,8,0,0,0
04-12 18:52:03,0,0.125,99.875,0,0,618467328,65846112256,272404480,513736704,0,0,0,0,426,342,0,0,0,80,119,0,3221221376,6,8,0,0,0
04-12 18:52:04,0,0.063,99.937,0,0,618467328,65846112256,272404480,513736704,0,0,0,0,640,334,0,0,0,79,141,0,3221221376,6,8,0,0,0
04-12 18:52:05,0.062,0.062,99.875,0,0,618467328,65846112256,272404480,513736704,0,0,0,0,426,334,0,0,0,60,93,0,3221221376,6,8,0,0,0
04-12 18:52:06,0,0.125,99.875,0,0,618467328,65846112256,272404480,513736704,0,0,0,0,845,334,0,0,0,66,104,0,3221221376,6,8,0,0,0
04-12 18:52:07,0,0.063,99.937,0,0,618467328,65846112256,272404480,513736704,0,0,0,0,366,394,0,0,0,58,91,0,3221221376,6,8,0,0,0
04-12 18:52:08,0.063,0.063,99.875,0,0,618336256,65846239232,272408576,513736704,0,24576,0,4,545,334,0,0,0,113,173,0,3221221376,6,8,0,0,0
04-12 18:52:09,0,0.125,99.875,0,0,618336256,65846239232,272408576,513736704,0,0,0,0,366,342,0,0,0,60,94,0,3221221376,6,8,0,0,0
04-12 18:52:10,0,0.125,99.875,0,0,618336256,65846239232,272408576,513736704,0,0,0,0,485,334,0,0,0,65,98,0,3221221376,6,8,0,0,0
04-12 18:52:11,0,0.063,99.937,0,0,618336256,65846239232,272408576,513736704,0,0,0,0,468,334,0,0,0,62,99,0,3221221376,6,8,0,0,0
04-12 18:52:12,0.062,0.062,99.875,0,0,618332160,65846239232,272408576,513740800,0,0,0,0,759,334,0,0,0,83,137,0,3221221376,6,8,0,0,0
04-12 18:52:13,0.062,0.125,99.813,0,0,618459136,65846112256,272408576,513740800,0,0,0,0,701,334,0,0,0,90,133,0,3221221376,6,8,0,0,0
