"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-7.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output direct_128.110.153.166_dstat_traffic_gen.csv",,,,"Date:","04 Dec 2019 18:51:45 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
04-12 18:51:45,0.872,0.087,99.018,0.023,0,619696128,65675296768,337702912,574103552,1241.063,1233488.157,0.073,4.773,0,0,22.770,25.112,28.966,735.841,1247.400,0,3221221376,6,8,0,0,0
04-12 18:51:46,0.125,0.125,99.750,0,0,619347968,65675640832,337702912,574115840,0,0,0,0,827,968,0,0,0,106,154,0,3221221376,6,8,0,0,0
04-12 18:51:47,0,0.062,99.938,0,0,619347968,65675640832,337702912,574115840,0,0,0,0,660,668,0,0,0,65,102,0,3221221376,6,8,0,0,0
04-12 18:51:48,0,0.063,99.937,0,0,619347968,65675640832,337702912,574115840,0,0,0,0,365,400,0,0,0,73,126,0,3221221376,6,8,0,0,0
04-12 18:51:49,0.062,0.062,99.812,0.062,0,619339776,65675649024,337702912,574115840,0,3080192,0,550,426,334,0,0,0,320,122,0,3221221376,6,8,0,0,0
04-12 18:51:50,0,0.063,99.937,0,0,619339776,65675649024,337702912,574115840,0,0,0,0,605,342,0,0,0,62,101,0,3221221376,6,8,0,0,0
04-12 18:51:51,0.062,0.125,99.813,0,0,619212800,65675776000,337702912,574115840,0,0,0,0,640,334,0,0,0,87,133,0,3221221376,6,8,0,0,0
04-12 18:51:52,0,0.063,99.937,0,0,619212800,65675776000,337702912,574115840,0,0,0,0,1687,438,0,0,0,111,165,0,3221221376,6,8,0,0,0
04-12 18:51:53,0,0.063,99.937,0,0,619212800,65675776000,337702912,574115840,0,0,0,0,306,334,0,0,0,58,95,0,3221221376,6,8,0,0,0
04-12 18:51:54,0,0.125,99.875,0,0,619212800,65675776000,337702912,574115840,0,0,0,0,862,334,0,0,0,67,105,0,3221221376,6,8,0,0,0
04-12 18:51:55,0,0.125,99.875,0,0,619212800,65675776000,337702912,574115840,0,24576,0,4,1008,334,0,0,0,81,113,0,3221221376,6,8,0,0,0
04-12 18:51:56,0.062,0.125,99.813,0,0,619212800,65675776000,337702912,574115840,0,0,0,0,425,342,0,0,0,112,165,0,3221221376,6,8,0,0,0
04-12 18:51:57,0,0.063,99.937,0,0,619212800,65675776000,337702912,574115840,0,0,0,0,1043,334,0,0,0,73,106,0,3221221376,6,8,0,0,0
04-12 18:51:58,0.062,0.062,99.875,0,0,619212800,65675776000,337702912,574115840,0,0,0,0,545,334,0,0,0,60,91,0,3221221376,6,8,0,0,0
04-12 18:51:59,0,0.125,99.875,0,0,619212800,65675776000,337702912,574115840,0,0,0,0,658,728,0,0,0,66,97,0,3221221376,6,8,0,0,0
04-12 18:52:00,0,0.063,99.937,0,0,619212800,65675776000,337702912,574115840,0,8192,0,2,545,334,0,0,0,85,132,0,3221221376,6,8,0,0,0
04-12 18:52:01,0,0.125,99.813,0.062,0,619335680,65675649024,337707008,574115840,0,24576,0,4,1583,684,0,0,0,121,162,0,3221221376,6,8,0,0,0
04-12 18:52:02,0,0.063,99.937,0,0,619335680,65675649024,337707008,574115840,0,0,0,0,425,342,0,0,0,58,91,0,3221221376,6,8,0,0,0
04-12 18:52:03,0.062,0.125,99.813,0,0,619335680,65675649024,337707008,574115840,0,0,0,0,768,334,0,0,0,65,97,0,3221221376,6,8,0,0,0
04-12 18:52:04,0,0.063,99.937,0,0,619335680,65675649024,337707008,574115840,0,0,0,0,640,334,0,0,0,82,135,0,3221221376,6,8,0,0,0
04-12 18:52:05,0.062,0.062,99.875,0,0,619335680,65675649024,337707008,574115840,0,0,0,0,426,334,0,0,0,60,91,0,3221221376,6,8,0,0,0
04-12 18:52:06,0,0.125,99.875,0,0,619335680,65675649024,337707008,574115840,0,8192,0,2,725,334,0,0,0,114,140,0,3221221376,6,8,0,0,0
04-12 18:52:07,0,0.063,99.937,0,0,619335680,65675649024,337707008,574115840,0,24576,0,4,426,342,0,0,0,69,103,0,3221221376,6,8,0,0,0
04-12 18:52:08,0.062,0.062,99.875,0,0,619335680,65675649024,337707008,574115840,0,0,0,0,485,342,0,0,0,75,127,0,3221221376,6,8,0,0,0
04-12 18:52:09,0,0.125,99.875,0,0,619335680,65675649024,337707008,574115840,0,0,0,0,366,334,0,0,0,59,95,0,3221221376,6,8,0,0,0
04-12 18:52:10,0.062,0.062,99.875,0,0,619335680,65675649024,337707008,574115840,0,0,0,0,485,334,0,0,0,60,90,0,3221221376,6,8,0,0,0
04-12 18:52:11,0,0.125,99.875,0,0,619204608,65675776000,337707008,574119936,0,0,0,0,468,334,0,0,0,85,135,0,3221221376,6,8,0,0,0
04-12 18:52:12,0,0.063,99.937,0,0,619204608,65675776000,337707008,574119936,0,16384,0,2,759,334,0,0,0,90,136,0,3221221376,6,8,0,0,0
04-12 18:52:13,0.062,0.062,99.875,0,0,619204608,65675776000,337707008,574119936,0,49152,0,6,701,342,0,0,0,75,116,0,3221221376,6,8,0,0,0
04-12 18:52:14,0,0.063,99.937,0,0,619204608,65675776000,337707008,574119936,0,0,0,0,545,342,0,0,0,60,93,0,3221221376,6,8,0,0,0
04-12 18:52:15,0,0.125,99.875,0,0,619204608,65675776000,337707008,574119936,0,0,0,0,648,334,0,0,0,65,99,0,3221221376,6,8,0,0,0
04-12 18:52:16,0.062,0.125,99.812,0,0,619204608,65675776000,337707008,574119936,0,0,0,0,699,334,0,0,0,127,173,0,3221221376,6,8,0,0,0
04-12 18:52:17,0,0.063,99.937,0,0,619204608,65675776000,337707008,574119936,0,0,0,0,426,394,0,0,0,71,87,0,3221221376,6,8,0,0,0
04-12 18:52:18,0,0.063,99.937,0,0,619204608,65675776000,337707008,574119936,0,24576,0,6,880,334,0,0,0,92,107,0,3221221376,6,8,0,0,0
04-12 18:52:19,0.062,0.125,99.750,0.062,0,619204608,65675776000,337707008,574119936,0,24576,0,4,126,342,0,0,0,86,106,0,3221221376,6,8,0,0,0
04-12 18:52:20,0,0.063,99.937,0,0,619204608,65675776000,337707008,574119936,0,0,0,0,305,342,0,0,0,72,115,0,3221221376,6,8,0,0,0
04-12 18:52:21,0.062,0.062,99.875,0,0,619204608,65675776000,337707008,574119936,0,0,0,0,640,334,0,0,0,86,128,0,3221221376,6,8,0,0,0
04-12 18:52:22,0,0.063,99.937,0,0,619204608,65675776000,337707008,574119936,0,0,0,0,1916,334,0,0,0,88,121,0,3221221376,6,8,0,0,0
04-12 18:52:23,0.062,0.062,99.875,0,0,619204608,65675776000,337707008,574119936,0,0,0,0,975,334,0,0,0,70,103,0,3221221376,6,8,0,0,0
04-12 18:52:24,0,0.125,99.875,0,0,619196416,65675784192,337707008,574119936,0,8192,0,2,305,334,0,0,0,84,139,0,3221221376,6,8,0,0,0
04-12 18:52:25,0,0.063,99.937,0,0,619196416,65675784192,337707008,574119936,0,24576,0,4,915,342,0,0,0,76,115,0,3221221376,6,8,0,0,0
04-12 18:52:26,0.062,0.125,99.813,0,0,619196416,65675784192,337707008,574119936,0,0,0,0,819,548,0,0,0,103,137,0,3221221376,6,8,0,0,0
04-12 18:52:27,0,0.063,99.937,0,0,619196416,65675784192,337707008,574119936,0,0,0,0,366,334,0,0,0,58,93,0,3221221376,6,8,0,0,0
04-12 18:52:28,0,0.125,99.875,0,0,619196416,65675784192,337707008,574119936,0,0,0,0,725,334,0,0,0,80,127,0,3221221376,6,8,0,0,0
04-12 18:52:29,0.062,0.062,99.875,0,0,619196416,65675784192,337707008,574119936,0,0,0,0,821,334,0,0,0,68,100,0,3221221376,6,8,0,0,0
04-12 18:52:30,0,0.062,99.938,0,0,619196416,65675784192,337707008,574119936,0,8192,0,2,947,334,0,0,0,75,101,0,3221221376,6,8,0,0,0
04-12 18:52:31,0.062,0.125,99.750,0.062,0,619196416,65675784192,337707008,574119936,0,24576,0,4,666,342,0,0,0,98,134,0,3221221376,6,8,0,0,0
04-12 18:52:32,0,0.063,99.937,0,0,619196416,65675784192,337707008,574119936,0,0,0,0,879,342,0,0,0,84,138,0,3221221376,6,8,0,0,0
04-12 18:52:33,0,0.063,99.937,0,0,619196416,65675784192,337707008,574119936,0,0,0,0,768,334,0,0,0,66,99,0,3221221376,6,8,0,0,0
04-12 18:52:34,0.062,0.125,99.813,0,0,619196416,65675784192,337707008,574119936,0,0,0,0,887,334,0,0,0,67,99,0,3221221376,6,8,0,0,0
04-12 18:52:35,0,0.063,99.937,0,0,619196416,65675784192,337707008,574119936,0,0,0,0,546,334,0,0,0,61,93,0,3221221376,6,8,0,0,0
04-12 18:52:36,0,0.125,99.875,0,0,619196416,65675784192,337707008,574119936,0,8192,0,2,425,334,0,0,0,121,171,0,3221221376,6,8,0,0,0
04-12 18:52:37,0.062,0.062,99.875,0,0,619196416,65675784192,337707008,574119936,0,24576,0,4,975,342,0,0,0,82,118,0,3221221376,6,8,0,0,0
04-12 18:52:38,0,0.125,99.875,0,0,619196416,65675784192,337707008,574119936,0,0,0,0,767,342,0,0,0,64,97,0,3221221376,6,8,0,0,0
04-12 18:52:39,0,0.062,99.938,0,0,619196416,65675784192,337707008,574119936,0,0,0,0,1103,334,0,0,0,72,105,0,3221221376,6,8,0,0,0
04-12 18:52:40,0,0.063,99.937,0,0,619196416,65675784192,337707008,574119936,0,0,0,0,1292,668,0,0,0,91,135,0,3221221376,6,8,0,0,0
04-12 18:52:41,0.062,0.125,99.812,0,0,619196416,65675784192,337707008,574119936,0,0,0,0,700,334,0,0,0,94,133,0,3221221376,6,8,0,0,0
04-12 18:52:42,0,0.125,99.875,0,0,619196416,65675784192,337707008,574119936,0,8192,0,2,605,334,0,0,0,70,97,0,3221221376,6,8,0,0,0
