"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-5.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output direct_128.110.153.173_dstat_traffic_gen.csv",,,,"Date:","04 Dec 2019 18:51:45 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
04-12 18:51:45,0.891,0.092,98.996,0.022,0,619442176,65705512960,334385152,553816064,1231.409,1215457.326,0.074,4.704,0,0,30.286,33.859,27.696,821.086,1373.172,0,3221221376,6,8,0,0,0
04-12 18:51:46,0,0.125,99.875,0,0,619282432,65705668608,334385152,553832448,0,0,0,0,827,902,0,0,0,79,125,0,3221221376,6,8,0,0,0
04-12 18:51:47,0.062,0.062,99.875,0,0,619282432,65705668608,334385152,553832448,0,0,0,0,648,334,0,0,0,67,107,0,3221221376,6,8,0,0,0
04-12 18:51:48,0,0.125,99.875,0,0,619282432,65705668608,334385152,553832448,0,0,0,0,305,334,0,0,0,74,132,0,3221221376,6,8,0,0,0
04-12 18:51:49,0,0.063,99.937,0,0,619266048,65705684992,334385152,553832448,0,0,0,0,426,334,0,0,0,64,100,0,3221221376,6,8,0,0,0
04-12 18:51:50,0.062,0.125,99.750,0.062,0,619511808,65705431040,334393344,553832448,0,196608,0,8,605,334,0,0,0,102,137,0,3221221376,6,8,0,0,0
04-12 18:51:51,0,0.125,99.875,0,0,619520000,65705422848,334393344,553832448,0,0,0,0,640,342,0,0,0,64,105,0,3221221376,6,8,0,0,0
04-12 18:51:52,0,0.063,99.937,0,0,619520000,65705422848,334393344,553832448,0,0,0,0,1402,400,0,0,0,92,141,0,3221221376,6,8,0,0,0
04-12 18:51:53,0,0.125,99.875,0,0,619520000,65705422848,334393344,553832448,0,0,0,0,306,334,0,0,0,58,94,0,3221221376,6,8,0,0,0
04-12 18:51:54,0,0.062,99.938,0,0,619520000,65705422848,334393344,553832448,0,0,0,0,862,334,0,0,0,69,108,0,3221221376,6,8,0,0,0
04-12 18:51:55,0,0.125,99.875,0,0,619520000,65705422848,334393344,553832448,0,0,0,0,1068,334,0,0,0,92,123,0,3221221376,6,8,0,0,0
04-12 18:51:56,0.062,0.062,99.875,0,0,619663360,65705279488,334393344,553832448,0,24576,0,4,710,334,0,0,0,96,156,0,3221221376,6,8,0,0,0
04-12 18:51:57,0,0.125,99.875,0,0,619655168,65705287680,334393344,553832448,0,0,0,0,1043,342,0,0,0,67,97,0,3221221376,6,8,0,0,0
04-12 18:51:58,0,0.062,99.938,0,0,619655168,65705287680,334393344,553832448,0,0,0,0,545,334,0,0,0,61,95,0,3221221376,6,8,0,0,0
04-12 18:51:59,0,0.125,99.875,0,0,619655168,65705287680,334393344,553832448,0,0,0,0,598,668,0,0,0,66,100,0,3221221376,6,8,0,0,0
04-12 18:52:00,0.062,0.062,99.875,0,0,619655168,65705287680,334393344,553832448,0,0,0,0,545,334,0,0,0,115,161,0,3221221376,6,8,0,0,0
04-12 18:52:01,0,0.125,99.875,0,0,619655168,65705287680,334393344,553832448,0,0,0,0,1583,668,0,0,0,87,122,0,3221221376,6,8,0,0,0
04-12 18:52:02,0,0.063,99.937,0,0,619646976,65705295872,334393344,553832448,0,24576,0,4,767,334,0,0,0,73,113,0,3221221376,6,8,0,0,0
04-12 18:52:03,0,0.125,99.875,0,0,619646976,65705295872,334393344,553832448,0,0,0,0,486,402,0,0,0,61,90,0,3221221376,6,8,0,0,0
04-12 18:52:04,0,0.063,99.937,0,0,619646976,65705295872,334393344,553832448,0,0,0,0,700,334,0,0,0,85,144,0,3221221376,6,8,0,0,0
04-12 18:52:05,0,0.125,99.875,0,0,619646976,65705295872,334393344,553832448,0,0,0,0,426,334,0,0,0,82,115,0,3221221376,6,8,0,0,0
04-12 18:52:06,0.062,0.062,99.875,0,0,619773952,65705168896,334393344,553832448,0,0,0,0,845,334,0,0,0,65,96,0,3221221376,6,8,0,0,0
04-12 18:52:07,0,0.125,99.875,0,0,619773952,65705168896,334393344,553832448,0,0,0,0,306,334,0,0,0,58,98,0,3221221376,6,8,0,0,0
04-12 18:52:08,0,0.062,99.875,0.062,0,619773952,65705168896,334393344,553832448,0,24576,0,4,485,334,0,0,0,90,137,0,3221221376,6,8,0,0,0
04-12 18:52:09,0,0.125,99.875,0,0,619773952,65705168896,334393344,553832448,0,0,0,0,366,342,0,0,0,63,94,0,3221221376,6,8,0,0,0
04-12 18:52:10,0.062,0.062,99.875,0,0,619765760,65705177088,334393344,553832448,0,0,0,0,485,334,0,0,0,93,131,0,3221221376,6,8,0,0,0
