"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-17.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output direct_128.110.153.154_dstat_traffic_gen.csv",,,,"Date:","04 Dec 2019 18:51:45 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
04-12 18:51:45,5.382,0.817,93.800,0.001,0,874647552,65492910080,202039296,746663936,1056.303,103655.633,0.060,3.288,0,0,15.362,15.552,15.443,692.531,2080.596,0,3221221376,6,9,0,0,0
04-12 18:51:46,5.306,2.684,92.010,0,0,881664000,65485889536,202039296,746676224,0,0,0,0,5135,4428,0,0,3,882,508,0,3221221376,6,10,0,0,0
04-12 18:51:47,6.246,2.873,90.881,0,0,876986368,65490616320,202039296,746651648,0,0,0,0,5863,6142,0,0,0,1755,1065,0,3221221376,6,10,0,0,0
04-12 18:51:48,3.815,2.627,93.558,0,0,876736512,65490866176,202039296,746655744,0,1761280,0,372,16611,3302,0,0,0,738,460,0,3221221376,6,10,0,0,0
04-12 18:51:49,6.121,2.873,90.943,0.062,0,876740608,65490862080,202039296,746655744,0,245760,0,14,5037,5232,0,0,3,1403,917,0,3221221376,6,10,0,0,0
04-12 18:51:50,5.184,3.186,91.630,0,0,878366720,65489235968,202039296,746659840,0,0,0,0,26198,6212,0,0,0,1282,910,0,3221221376,6,10,0,0,0
04-12 18:51:51,3.940,2.564,93.496,0,0,875585536,65492148224,202039296,746520576,0,0,0,0,1982,1664,0,0,0,588,392,0,3221221376,6,9,0,0,0
04-12 18:51:52,3.935,2.498,93.567,0,0,875585536,65492148224,202039296,746516480,0,0,0,0,1282,350,0,0,0,372,195,0,3221221376,6,9,0,0,0
04-12 18:51:53,4.253,2.126,93.621,0,0,875560960,65492172800,202039296,746516480,0,1728512,0,370,598,640,0,0,3,540,169,0,3221221376,6,9,0,0,0
04-12 18:51:54,4.065,2.251,93.684,0,0,875560960,65492172800,202039296,746516480,0,0,0,0,922,366,0,0,0,348,152,0,3221221376,6,9,0,0,0
04-12 18:51:55,3.875,2.500,93.625,0,0,875560960,65492172800,202039296,746516480,0,196608,0,4,666,350,0,0,0,355,156,0,3221221376,6,9,0,0,0
04-12 18:51:56,4.003,2.314,93.684,0,0,875560960,65492172800,202039296,746516480,0,0,0,0,879,588,0,0,3,367,179,0,3221221376,6,9,0,0,0
04-12 18:51:57,3.875,2.500,93.625,0,0,875560960,65492172800,202039296,746516480,0,0,0,0,1103,358,0,0,0,366,155,0,3221221376,6,9,0,0,0
04-12 18:51:58,3.810,2.561,93.629,0,0,875560960,65492172800,202039296,746516480,0,0,0,0,545,350,0,0,0,376,170,0,3221221376,6,9,0,0,0
04-12 18:51:59,3.817,2.503,93.680,0,0,875560960,65492172800,202039296,746516480,0,0,0,0,436,930,0,0,3,362,153,0,3221221376,6,9,0,0,0
04-12 18:52:00,4.060,2.311,93.629,0,0,875560960,65492172800,202039296,746516480,0,0,0,0,819,358,0,0,0,358,171,0,3221221376,6,9,0,0,0
04-12 18:52:01,3.812,2.562,93.562,0.062,0,875560960,65492172800,202039296,746516480,0,24576,0,4,1643,700,0,0,0,371,172,0,3221221376,6,9,0,0,0
04-12 18:52:02,3.750,2.625,93.625,0,0,875560960,65492172800,202039296,746516480,0,0,0,0,365,358,0,0,0,334,133,0,3221221376,6,9,0,0,0
04-12 18:52:03,4.062,2.250,93.688,0,0,875560960,65492172800,202039296,746516480,0,0,0,0,940,580,0,0,3,358,169,0,3221221376,6,9,0,0,0
04-12 18:52:04,3.812,2.562,93.625,0,0,875560960,65492172800,202039296,746516480,0,0,0,0,640,358,0,0,0,352,171,0,3221221376,6,9,0,0,0
04-12 18:52:05,4,2.375,93.625,0,0,875560960,65492172800,202039296,746516480,0,0,0,0,486,350,0,0,0,337,137,0,3221221376,6,9,0,0,0
04-12 18:52:06,3.877,2.439,93.684,0,0,875560960,65492172800,202039296,746516480,0,0,0,0,897,580,0,0,3,344,139,0,3221221376,6,9,0,0,0
04-12 18:52:07,3.625,2.750,93.625,0,0,875560960,65492172800,202039296,746516480,0,24576,0,4,366,358,0,0,0,346,146,0,3221221376,6,9,0,0,0
04-12 18:52:08,3.940,2.376,93.684,0,0,875560960,65492172800,202039296,746516480,0,0,0,0,545,358,0,0,0,364,191,0,3221221376,6,9,0,0,0
04-12 18:52:09,3.938,2.438,93.625,0,0,875560960,65492172800,202039296,746516480,0,0,0,0,538,580,0,0,3,353,154,0,3221221376,6,9,0,0,0
04-12 18:52:10,3.562,2.812,93.625,0,0,875556864,65492172800,202039296,746520576,0,0,0,0,425,358,0,0,0,331,127,0,3221221376,6,9,0,0,0
04-12 18:52:11,3.812,2.562,93.625,0,0,875556864,65492172800,202039296,746520576,0,0,0,0,528,350,0,0,0,337,144,0,3221221376,6,9,0,0,0
04-12 18:52:12,3.877,2.439,93.684,0,0,875556864,65492172800,202039296,746520576,0,0,0,0,759,350,0,0,0,355,177,0,3221221376,6,9,0,0,0
04-12 18:52:13,4.438,1.938,93.625,0,0,875556864,65492172800,202039296,746520576,0,57344,0,6,873,640,0,0,3,372,189,0,3221221376,6,9,0,0,0
04-12 18:52:14,3.625,2.750,93.625,0,0,875556864,65492172800,202039296,746520576,0,0,0,0,557,732,0,0,0,338,137,0,3221221376,6,9,0,0,0
04-12 18:52:15,3.627,2.689,93.684,0,0,875556864,65492172800,202039296,746520576,0,0,0,0,648,350,0,0,0,338,141,0,3221221376,6,9,0,0,0
04-12 18:52:16,3.940,2.376,93.684,0,0,875556864,65492172800,202039296,746520576,0,0,0,0,1214,580,0,0,3,366,185,0,3221221376,6,9,0,0,0
04-12 18:52:17,4.310,2.124,93.567,0,0,875556864,65492172800,202039296,746520576,0,0,0,0,366,358,0,0,0,337,141,0,3221221376,6,9,0,0,0
04-12 18:52:18,4.315,2.001,93.684,0,0,875556864,65492172800,202039296,746520576,0,0,0,0,1000,410,0,0,0,358,168,0,3221221376,6,9,0,0,0
04-12 18:52:19,3.748,2.623,93.567,0.062,0,875556864,65492172800,202039296,746520576,0,24576,0,4,298,580,0,0,3,355,160,0,3221221376,6,9,0,0,0
04-12 18:52:20,3.750,2.625,93.625,0,0,875556864,65492172800,202039296,746520576,0,0,0,0,305,366,0,0,0,349,167,0,3221221376,6,9,0,0,0
04-12 18:52:21,3.815,2.502,93.684,0,0,875556864,65492172800,202039296,746520576,0,0,0,0,640,350,0,0,0,340,143,0,3221221376,6,9,0,0,0
04-12 18:52:22,3.625,2.750,93.625,0,0,875556864,65492172800,202039296,746520576,0,0,0,0,1169,350,0,0,0,345,146,0,3221221376,6,9,0,0,0
04-12 18:52:23,4.188,2.188,93.625,0,0,875556864,65492172800,202039296,746520576,0,0,0,0,1489,580,0,0,3,374,191,0,3221221376,6,9,0,0,0
04-12 18:52:24,4.065,2.439,93.496,0,0,876089344,65491640320,202039296,746520576,0,24576,0,6,2448,2409,0,0,0,456,203,0,3221221376,6,10,0,0,0
04-12 18:52:25,5.754,2.877,91.370,0,0,876830720,65490898944,202039296,746524672,0,32768,0,4,5790,4866,0,0,0,1323,887,0,3221221376,6,10,0,0,0
04-12 18:52:26,5.115,3.306,91.578,0,0,877547520,65490182144,202039296,746524672,0,0,0,0,10277,4343,0,0,2,1210,745,0,3221221376,6,10,0,0,0
04-12 18:52:27,3.940,2.439,93.621,0,0,877412352,65490317312,202039296,746528768,0,0,0,0,12530,2562,0,0,0,458,323,0,3221221376,6,10,0,0,0
04-12 18:52:28,5.621,2.998,91.380,0,0,877797376,65489932288,202039296,746524672,0,0,0,0,13598,5640,0,0,0,1403,980,0,3221221376,6,10,0,0,0
04-12 18:52:29,4.497,2.873,92.630,0,0,880549888,65487175680,202039296,746528768,0,2039808,0,402,18468,5120,0,0,2,1093,718,0,3221221376,6,10,0,0,0
04-12 18:52:30,5.500,2.500,92,0,0,875708416,65492017152,202039296,746524672,0,155648,0,6,2421,2837,0,0,0,1039,617,0,3221221376,6,9,0,0,0
04-12 18:52:31,3.625,2.750,93.625,0,0,875573248,65492152320,202039296,746524672,0,0,0,0,726,462,0,0,0,358,155,0,3221221376,6,9,0,0,0
04-12 18:52:32,3.440,2.877,93.684,0,0,875573248,65492152320,202039296,746524672,0,0,0,0,879,350,0,0,0,360,177,0,3221221376,6,9,0,0,0
04-12 18:52:33,3.938,2.438,93.625,0,0,875540480,65492185088,202039296,746524672,0,0,0,0,820,580,0,0,3,363,181,0,3221221376,6,9,0,0,0
04-12 18:52:34,4,2.375,93.625,0,0,875540480,65492185088,202039296,746524672,0,0,0,0,947,358,0,0,0,345,148,0,3221221376,6,9,0,0,0
04-12 18:52:35,3.810,2.561,93.567,0.062,0,875540480,65492185088,202039296,746524672,0,81920,0,4,606,350,0,0,0,343,141,0,3221221376,6,9,0,0,0
04-12 18:52:36,3.940,2.376,93.684,0,0,875540480,65492185088,202039296,746524672,0,0,0,0,597,588,0,0,3,357,171,0,3221221376,6,9,0,0,0
04-12 18:52:37,3.750,2.625,93.625,0,0,875540480,65492185088,202039296,746524672,0,0,0,0,975,358,0,0,0,348,157,0,3221221376,6,9,0,0,0
04-12 18:52:38,3.750,2.625,93.625,0,0,875540480,65492185088,202039296,746524672,0,0,0,0,767,350,0,0,0,353,172,0,3221221376,6,9,0,0,0
04-12 18:52:39,3.938,2.438,93.625,0,0,875540480,65492185088,202039296,746524672,0,0,0,0,1275,580,0,0,3,364,168,0,3221221376,6,9,0,0,0
04-12 18:52:40,4.128,2.189,93.684,0,0,875540480,65492185088,202039296,746524672,0,0,0,0,1292,716,0,0,0,374,179,0,3221221376,6,9,0,0,0
04-12 18:52:41,3.812,2.562,93.625,0,0,875536384,65492185088,202039296,746528768,0,57344,0,6,306,350,0,0,0,354,145,0,3221221376,6,9,0,0,0
