"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node-2.solr8.uic-cs-edu-pg0.utah.cloudlab.us",,,,"User:","dporte7"
"Cmdline:","dstat -t --cpu --mem --disk --io --net --int --sys --swap --tcp --output direct_128.110.153.165_dstat_traffic_gen.csv",,,,"Date:","04 Dec 2019 18:51:45 MST"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"io/total",,"net/total",,"interrupts",,,"system",,"swap",,"tcp sockets",,,,
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","read","writ","recv","send","79","80","81","int","csw","used","free","lis","act","syn","tim","clo"
04-12 18:51:45,1.449,0.138,98.385,0.029,0,3645173760,59840241664,366272512,3334262784,2556.789,1724328.118,0.087,6.348,0,0,40.341,41.507,36.617,1156.718,1949.039,0,3221221376,11,18,0,3,0
04-12 18:51:46,0,0.062,99.938,0,0,3645210624,59840200704,366272512,3334275072,0,0,0,0,1567,1546,0,0,0,157,276,0,3221221376,11,18,0,3,0
04-12 18:51:47,0.375,2.186,97.439,0,0,3646586880,61194797056,366272512,1978294272,0,0,0,0,7108,6217,0,0,0,397,727,0,3221221376,11,18,0,3,0
04-12 18:51:48,0.062,0.125,99.813,0,0,3646578688,61194797056,366272512,1978302464,0,0,0,0,1481,1462,0,0,0,145,264,0,3221221376,11,18,0,3,0
04-12 18:51:49,0.063,0.063,99.875,0,0,3646578688,61194797056,366272512,1978302464,0,0,0,0,790,572,0,0,0,130,250,0,3221221376,11,18,0,3,0
04-12 18:51:50,0,0.125,99.812,0.062,0,3646578688,61194797056,366272512,1978302464,0,1015808,0,10,1285,970,0,0,0,138,256,0,3221221376,11,18,0,3,0
04-12 18:51:51,0.062,0.125,99.812,0,0,3646578688,61194797056,366272512,1978302464,0,0,0,0,1440,986,0,0,0,141,309,0,3221221376,11,18,0,3,0
04-12 18:51:52,0,0.125,99.875,0,0,3646578688,61194797056,366272512,1978302464,0,0,0,0,2367,970,0,0,0,165,323,0,3221221376,11,18,0,3,0
04-12 18:51:53,0,0.063,99.937,0,0,3646578688,61194797056,366272512,1978302464,0,0,0,0,610,572,0,0,0,117,211,0,3221221376,11,18,0,3,0
04-12 18:51:54,0.062,0.125,99.812,0,0,3646578688,61194797056,366272512,1978302464,0,0,0,0,2098,1380,0,0,0,136,325,0,3221221376,11,18,0,3,0
04-12 18:51:55,0.063,0.063,99.875,0,0,3646578688,61194797056,366272512,1978302464,0,1941504,0,358,970,572,0,0,0,307,244,0,3221221376,11,18,0,3,0
